ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF06883,PF12762:PF13508:PF00708:PF07225:PF05493,5,46,1,4,45,953,0.02,0.95,0.2,0.2,0.05,2,0,5,2,996,0.0,0.99,0.0,0.0,-0.0
PF06884,PF09419:PF00338:PF07856:PF04199:PF10185,7,43,4,3,39,957,0.09,0.96,0.57,0.57,0.22,6,3,4,3,993,0.5,0.99,0.43,0.43,0.46
PF06886,PF15344:PF07470:PF04130:PF08598:PF06984,5,63,3,2,60,938,0.05,0.94,0.6,0.6,0.16,0,0,5,0,998,0,1.0,0.0,0.0,0
PF06887,PF01696:PF05164:PF16872:PF15122:PF03708,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06888,PF13673:PF11721:PF00398:PF08923:PF04103,4,47,2,2,45,954,0.04,0.95,0.5,0.5,0.14,5,2,2,3,996,0.4,1.0,0.5,0.5,0.44
PF06889,PF04234:PF09479:PF08013:PF06791:PF11198,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06890,PF13863:PF08595:PF01493:PF00784:PF06580,0,44,0,0,44,959,0.0,0.96,0,0,0,3,0,0,3,1000,0.0,1.0,0,0,0
PF06892,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06897,PF15845:PF04074:PF15178:PF04999:PF15725,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06899,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06902,PF13586:PF08184:PF14057:PF14060:PF09719,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06903,PF16530:PF04476:PF14239:PF14233:PF01499,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06905,PF03045:PF13088:PF16009:PF03805:PF03647,13,24,6,7,18,972,0.25,0.98,0.46,0.46,0.33,0,0,13,0,990,0,0.99,0.0,0.0,0
PF06907,PF06645:PF07890:PF01783:PF14531:PF05032,2,25,1,1,24,977,0.04,0.98,0.5,0.5,0.14,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF06910,PF12274:PF04822:PF15364:PF14777:PF08576,1,11,1,0,10,992,0.09,0.99,1.0,1.0,0.3,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
PF06911,PF10471:PF01813:PF01280:PF04153:PF06687,20,39,6,14,33,950,0.15,0.95,0.3,0.3,0.19,2,2,18,0,983,1.0,0.98,0.1,0.1,0.31
PF06912,PF04427:PF13359:PF03937:PF15275:PF01918,3,68,2,1,66,934,0.03,0.93,0.67,0.67,0.13,3,1,2,2,998,0.33,1.0,0.33,0.33,0.33
PF06916,PF08107:PF01111:PF01779:PF04059:PF17215,10,24,1,9,23,970,0.04,0.97,0.1,0.1,0.05,1,1,9,0,993,1.0,0.99,0.1,0.1,0.31
PF06918,PF04181:PF07546:PF12807:PF13961:PF05585,2,47,1,1,46,955,0.02,0.95,0.5,0.5,0.1,3,1,1,2,999,0.33,1.0,0.5,0.5,0.41
PF06920,PF15295:PF07535:PF02174:PF00620:PF06637,13,90,11,2,79,911,0.12,0.92,0.85,0.85,0.3,2,1,12,1,989,0.5,0.99,0.08,0.08,0.19
PF06923,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06925,PF10206:PF08642:PF02123:PF13971:PF06651,4,5,2,2,3,996,0.4,1.0,0.5,0.5,0.44,0,0,4,0,999,0,1.0,0.0,0.0,0
PF06930,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06933,PF13244:PF11198:PF06791:PF17148:PF08013,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06934,PF15845:PF04074:PF15178:PF04999:PF15725,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06936,PF06941:PF08627:PF04088:PF03634:PF05685,5,16,0,5,16,982,0.0,0.98,0.0,0.0,-0.01,1,0,5,1,997,0.0,0.99,0.0,0.0,-0.0
PF06937,PF01920:PF12762:PF13508:PF13936:PF00861,0,45,0,0,45,958,0.0,0.96,0,0,0,4,0,0,4,999,0.0,1.0,0,0,0
PF06941,PF02348:PF04088:PF05685:PF06799:PF13367,9,11,4,5,7,987,0.36,0.99,0.44,0.44,0.4,0,0,9,0,994,0,0.99,0.0,0.0,0
PF06942,PF10787:PF04966:PF01797:PF06282:PF10754,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06943,PF08719:PF04592:PF12678:PF07717:PF04679,2,95,2,0,93,908,0.02,0.91,1.0,1.0,0.14,9,2,0,7,994,0.22,0.99,1.0,1.0,0.47
PF06945,PF15721:PF11641:PF15832:PF13366:PF08854,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06951,PF14437:PF10639:PF05172:PF03567:PF00473,11,42,4,7,38,954,0.1,0.96,0.36,0.36,0.17,2,1,10,1,991,0.5,0.99,0.09,0.09,0.21
PF06952,PF07172:PF02422:PF12046:PF07326:PF14886,0,7,0,0,7,996,0.0,0.99,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06954,PF08016:PF03133:PF08477:PF01247:PF00635,1,98,0,1,98,904,0.0,0.9,0.0,0.0,-0.01,9,0,1,9,993,0.0,0.99,0.0,0.0,-0.0
PF06955,PF06446:PF13698:PF04370:PF07589:PF04386,8,0,0,8,0,995,0,0.99,0.0,0.0,0,0,0,8,0,995,0,0.99,0.0,0.0,0
PF06956,PF12462:PF06143:PF03037:PF13630:PF16966,2,2,1,1,1,1000,0.5,1.0,0.5,0.5,0.5,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF06957,PF11816:PF04158:PF15512:PF14077:PF08324,11,31,5,6,26,966,0.16,0.97,0.45,0.45,0.26,1,1,10,0,992,1.0,0.99,0.09,0.09,0.3
PF06959,PF03577:PF07810:PF08551:PF16477:PF12640,2,17,2,0,15,986,0.12,0.99,1.0,1.0,0.34,1,1,1,0,1001,1.0,1.0,0.5,0.5,0.71
PF06961,PF06396:PF07544:PF09809:PF03370:PF14997,0,20,0,0,20,983,0.0,0.98,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF06962,PF02163:PF14942:PF10672:PF12680:PF02698,2,24,0,2,24,977,0.0,0.97,0.0,0.0,-0.01,1,0,2,1,1000,0.0,1.0,0.0,0.0,-0.0
PF06963,PF01920:PF10262:PF02144:PF01036:PF13508,13,41,6,7,35,955,0.15,0.96,0.46,0.46,0.24,4,2,11,2,988,0.5,0.99,0.15,0.15,0.27
PF06964,PF08144:PF11721:PF13673:PF01918:PF13359,14,73,5,9,68,921,0.07,0.92,0.36,0.36,0.13,8,2,12,6,983,0.25,0.98,0.14,0.14,0.18
PF06965,PF10217:PF15733:PF08508:PF01904:PF16698,3,13,1,2,12,988,0.08,0.99,0.33,0.33,0.16,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF06966,PF05347:PF14368:PF02527:PF04502:PF15795,16,55,8,8,47,940,0.15,0.95,0.5,0.5,0.25,5,4,12,1,986,0.8,0.99,0.25,0.25,0.44
PF06968,PF11842:PF06463:PF11569:PF01434:PF16294,8,41,6,2,35,960,0.15,0.96,0.75,0.75,0.32,2,2,6,0,995,1.0,0.99,0.25,0.25,0.5
PF06969,PF01967:PF06463:PF11230:PF12345:PF11842,2,10,2,0,8,993,0.2,0.99,1.0,1.0,0.45,2,2,0,0,1001,1.0,1.0,1.0,1.0,1.0
PF06970,PF14238:PF04650:PF06181:PF10057:PF03691,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06971,PF10787:PF04966:PF01797:PF06282:PF10754,1,3,0,1,3,999,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF06972,PF09322:PF14818:PF15624:PF15407:PF09441,2,11,0,2,11,990,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF06974,PF07937:PF15337:PF13636:PF08484:PF15463,8,7,1,7,6,989,0.14,0.99,0.12,0.12,0.13,0,0,8,0,995,0,0.99,0.0,0.0,0
PF06975,PF06280:PF13775:PF12222:PF08701:PF07985,0,21,0,0,21,982,0.0,0.98,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06977,PF16783:PF07173:PF00070:PF15785:PF09759,0,27,0,0,27,976,0.0,0.97,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF06978,PF04031:PF06869:PF06650:PF06375:PF06985,7,78,5,2,73,923,0.06,0.93,0.71,0.71,0.2,5,2,5,3,993,0.4,0.99,0.29,0.29,0.33
PF06979,PF10277:PF13458:PF08534:PF13673:PF04241,4,66,3,1,63,936,0.05,0.94,0.75,0.75,0.17,11,0,4,11,988,0.0,0.99,0.0,0.0,-0.01
PF06980,PF15210:PF03379:PF02511:PF16265:PF16346,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06983,PF12929:PF01987:PF03358:PF15107:PF17124,2,26,1,1,25,976,0.04,0.97,0.5,0.5,0.13,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF06984,PF07470:PF05495:PF06886:PF05677:PF06500,11,31,3,8,28,964,0.1,0.96,0.27,0.27,0.15,1,0,11,1,991,0.0,0.99,0.0,0.0,-0.0
PF06985,PF06869:PF08216:PF11540:PF12595:PF06375,65,12,9,56,3,935,0.75,0.94,0.14,0.14,0.31,1,1,64,0,938,1.0,0.94,0.02,0.02,0.12
PF06986,PF09697:PF14715:PF04848:PF15658:PF15659,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06989,PF10173:PF03907:PF08517:PF10104:PF15991,0,17,0,0,17,986,0.0,0.98,0,0,0,1,0,0,1,1002,0.0,1.0,0,0,0
PF06990,PF11976:PF00379:PF14303:PF09791:PF01083,13,82,8,5,74,916,0.1,0.92,0.62,0.62,0.22,7,2,11,5,985,0.29,0.98,0.15,0.15,0.2
PF06991,PF14613:PF15866:PF15155:PF02620:PF10241,7,18,5,2,13,983,0.28,0.99,0.71,0.71,0.44,1,1,6,0,996,1.0,0.99,0.14,0.14,0.38
PF06992,PF15845:PF04074:PF15178:PF04999:PF15725,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06993,PF15210:PF03379:PF02511:PF16265:PF16346,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06994,PF12171:PF02622:PF13676:PF00620:PF04434,0,110,0,0,110,893,0.0,0.89,0,0,0,16,0,0,16,987,0.0,0.98,0,0,0
PF06995,PF10017:PF10206:PF11315:PF06689:PF15925,0,17,0,0,17,986,0.0,0.98,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06996,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF06999,PF13304:PF08598:PF06886:PF15344:PF11735,25,21,6,19,15,963,0.29,0.97,0.24,0.24,0.24,2,1,24,1,977,0.5,0.98,0.04,0.04,0.14
PF07000,PF00379:PF07762:PF00929:PF14521:PF09814,11,86,2,9,84,908,0.02,0.91,0.18,0.18,0.04,7,1,10,6,986,0.14,0.98,0.09,0.09,0.11
PF07001,PF15790:PF16018:PF04802:PF13945:PF08101,5,9,1,4,8,990,0.11,0.99,0.2,0.2,0.14,1,1,4,0,998,1.0,1.0,0.2,0.2,0.45
PF07002,PF00387:PF16652:PF08372:PF01735:PF12004,24,43,8,16,35,944,0.19,0.95,0.33,0.33,0.22,1,1,23,0,979,1.0,0.98,0.04,0.04,0.2
PF07004,PF02204:PF12171:PF01985:PF13174:PF06602,13,92,6,7,86,904,0.07,0.91,0.46,0.46,0.15,12,2,11,10,980,0.17,0.98,0.15,0.15,0.15
PF07005,PF06772:PF01966:PF12138:PF03176:PF09783,6,49,3,3,46,951,0.06,0.95,0.5,0.5,0.16,2,0,6,2,995,0.0,0.99,0.0,0.0,-0.0
PF07007,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07010,PF13538:PF11327:PF16012:PF09687:PF01249,0,27,0,0,27,976,0.0,0.97,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF07011,PF03540:PF07939:PF07127:PF07955:PF00446,0,19,0,0,19,984,0.0,0.98,0,0,0,1,0,0,1,1002,0.0,1.0,0,0,0
PF07012,PF15845:PF04074:PF15178:PF04999:PF15725,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07014,PF07589:PF04459:PF04386:PF03922:PF02097,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07016,PF03297:PF13952:PF05700:PF08510:PF13640,0,51,0,0,51,952,0.0,0.95,0,0,0,3,0,0,3,1000,0.0,1.0,0,0,0
PF07017,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07019,PF01501:PF07297:PF14469:PF00139:PF08592,17,63,9,8,54,932,0.14,0.94,0.53,0.53,0.25,2,1,16,1,985,0.5,0.98,0.06,0.06,0.17
PF07021,PF06108:PF04134:PF04140:PF02517:PF01977,1,43,0,1,43,959,0.0,0.96,0.0,0.0,-0.01,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
PF07022,PF13586:PF01884:PF06150:PF13346:PF06160,1,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF07023,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07024,PF02654:PF07112:PF03272:PF11379:PF04606,0,4,0,0,4,999,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07030,PF10787:PF04966:PF01797:PF06282:PF10754,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07034,PF06584:PF01285:PF07222:PF04083:PF15093,5,36,4,1,32,966,0.11,0.97,0.8,0.8,0.29,1,0,5,1,997,0.0,0.99,0.0,0.0,-0.0
PF07035,PF04140:PF01063:PF00499:PF04134:PF06423,7,46,3,4,43,953,0.07,0.95,0.43,0.43,0.15,4,2,5,2,994,0.5,0.99,0.29,0.29,0.37
PF07039,PF01876:PF15247:PF14880:PF01125:PF12861,9,36,4,5,32,962,0.11,0.96,0.44,0.44,0.21,4,1,8,3,991,0.25,0.99,0.11,0.11,0.16
PF07042,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07044,PF15399:PF08098:PF15174:PF00819:PF11378,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07045,PF03848:PF02613:PF16314:PF03954:PF12284,1,3,1,0,2,1000,0.33,1.0,1.0,1.0,0.58,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF07046,PF07755:PF04958:PF04964:PF04977:PF08822,1,3,0,1,3,999,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF07047,PF01613:PF15063:PF16029:PF16815:PF01182,10,37,4,6,33,960,0.11,0.96,0.4,0.4,0.19,1,1,9,0,993,1.0,0.99,0.1,0.1,0.31
PF07051,PF02291:PF16060:PF03198:PF08508:PF07904,1,29,0,1,29,973,0.0,0.97,0.0,0.0,-0.01,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
PF07052,PF09725:PF01755:PF16007:PF08149:PF11250,11,27,4,7,23,969,0.15,0.97,0.36,0.36,0.22,0,0,11,0,992,0,0.99,0.0,0.0,0
PF07054,PF07529:PF15612:PF10382:PF12878:PF05018,2,36,0,2,36,965,0.0,0.96,0.0,0.0,-0.01,4,0,2,4,997,0.0,0.99,0.0,0.0,-0.0
PF07055,PF09831:PF09313:PF14221:PF10867:PF01340,1,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF07057,PF05067:PF08887:PF07793:PF14297:PF04569,4,0,0,4,0,999,0,1.0,0.0,0.0,0,0,0,4,0,999,0,1.0,0.0,0.0,0
PF07058,PF00379:PF07762:PF00929:PF10523:PF14521,5,86,4,1,82,916,0.05,0.92,0.8,0.8,0.18,5,1,4,4,994,0.2,0.99,0.2,0.2,0.2
PF07059,PF00167:PF14303:PF01876:PF06687:PF01746,7,58,3,4,55,941,0.05,0.94,0.43,0.43,0.13,4,1,6,3,993,0.25,0.99,0.14,0.14,0.18
PF07061,PF06869:PF07602:PF11835:PF03531:PF06985,9,71,5,4,66,928,0.07,0.93,0.56,0.56,0.18,1,1,8,0,994,1.0,0.99,0.11,0.11,0.33
PF07062,PF10639:PF04822:PF14622:PF10601:PF14777,1,50,0,1,50,952,0.0,0.95,0.0,0.0,-0.01,4,0,1,4,998,0.0,1.0,0.0,0.0,-0.0
PF07063,PF12762:PF16009:PF02636:PF01920:PF13508,6,45,2,4,43,954,0.04,0.95,0.33,0.33,0.11,4,1,5,3,994,0.25,0.99,0.17,0.17,0.2
PF07064,PF16528:PF08916:PF08578:PF03110:PF08153,5,28,1,4,27,971,0.04,0.97,0.2,0.2,0.07,2,0,5,2,996,0.0,0.99,0.0,0.0,-0.0
PF07065,PF12762:PF16009:PF08507:PF03942:PF04667,9,36,6,3,30,964,0.17,0.97,0.67,0.67,0.32,2,2,7,0,994,1.0,0.99,0.22,0.22,0.47
PF07068,PF03922:PF02097:PF11604:PF08184:PF06005,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07072,PF08923:PF08144:PF04241:PF15102:PF00584,2,23,1,1,22,979,0.04,0.98,0.5,0.5,0.14,2,1,1,1,1000,0.5,1.0,0.5,0.5,0.5
PF07073,PF05925:PF13988:PF05135:PF13681:PF04778,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07074,PF04103:PF08589:PF10018:PF10250:PF01868,7,55,5,2,50,946,0.09,0.95,0.71,0.71,0.24,4,3,4,1,995,0.75,1.0,0.43,0.43,0.56
PF07075,PF11037:PF00720:PF15199:PF10468:PF11070,2,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF07077,PF03037:PF12462:PF06143:PF16966:PF13630,3,2,1,2,1,999,0.5,1.0,0.33,0.33,0.41,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF07080,PF05493:PF12762:PF04979:PF01937:PF06293,3,58,3,0,55,945,0.05,0.95,1.0,1.0,0.22,8,2,1,6,994,0.25,0.99,0.67,0.67,0.41
PF07081,PF08297:PF07297:PF03407:PF10032:PF01022,4,26,1,3,25,974,0.04,0.97,0.25,0.25,0.09,0,0,4,0,999,0,1.0,0.0,0.0,0
PF07082,PF00436:PF09398:PF09949:PF03839:PF01963,2,45,2,0,43,958,0.04,0.96,1.0,1.0,0.21,2,1,1,1,1000,0.5,1.0,0.5,0.5,0.5
PF07084,PF01088:PF13388:PF10269:PF08477:PF06999,2,66,2,0,64,937,0.03,0.94,1.0,1.0,0.17,5,1,1,4,997,0.2,1.0,0.5,0.5,0.31
PF07085,PF01730:PF12296:PF03657:PF04183:PF04199,5,31,2,3,29,969,0.06,0.97,0.4,0.4,0.15,1,0,5,1,997,0.0,0.99,0.0,0.0,-0.0
PF07086,PF07228:PF10503:PF13449:PF07428:PF10269,0,25,0,0,25,978,0.0,0.98,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07092,PF11598:PF01101:PF15186:PF11766:PF08613,6,33,3,3,30,967,0.09,0.97,0.5,0.5,0.2,1,1,5,0,997,1.0,1.0,0.17,0.17,0.41
PF07093,PF01226:PF07039:PF10445:PF06687:PF05551,4,23,2,2,21,978,0.09,0.98,0.5,0.5,0.2,0,0,4,0,999,0,1.0,0.0,0.0,0
PF07096,PF10256:PF04299:PF00719:PF05529:PF15454,5,45,2,3,43,955,0.04,0.95,0.4,0.4,0.12,4,1,4,3,995,0.25,0.99,0.2,0.2,0.22
PF07101,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07103,PF08642:PF10206:PF03893:PF13971:PF06651,3,6,0,3,6,994,0.0,0.99,0.0,0.0,-0.0,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF07105,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07106,PF05564:PF12716:PF15359:PF02517:PF10780,7,14,1,6,13,983,0.07,0.98,0.14,0.14,0.09,0,0,7,0,996,0,0.99,0.0,0.0,0
PF07107,PF00519:PF09348:PF16766:PF06830:PF13396,1,6,0,1,6,996,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF07109,PF07589:PF04386:PF04459:PF03922:PF04370,2,0,0,2,0,1001,0,1.0,0.0,0.0,0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF07110,PF08559:PF12078:PF04646:PF12280:PF02393,12,18,3,9,15,976,0.17,0.98,0.25,0.25,0.19,0,0,12,0,991,0,0.99,0.0,0.0,0
PF07111,PF06772:PF12138:PF03176:PF09713:PF01966,3,45,3,0,42,958,0.07,0.96,1.0,1.0,0.25,2,0,3,2,998,0.0,1.0,0.0,0.0,-0.0
PF07112,PF02654:PF04606:PF03272:PF11379:PF08906,0,4,0,0,4,999,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07114,PF03657:PF04199:PF12296:PF01730:PF12311,3,32,2,1,30,970,0.06,0.97,0.67,0.67,0.2,1,1,2,0,1000,1.0,1.0,0.33,0.33,0.58
PF07117,PF01253:PF11790:PF11721:PF04568:PF08144,0,44,0,0,44,959,0.0,0.96,0,0,0,6,0,0,6,997,0.0,0.99,0,0,0
PF07119,PF07472:PF05398:PF12029:PF07902:PF08223,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07123,PF02416:PF01705:PF03908:PF08939:PF01918,6,36,4,2,32,965,0.11,0.97,0.67,0.67,0.26,3,2,4,1,996,0.67,1.0,0.33,0.33,0.47
PF07127,PF07939:PF00446:PF06541:PF01737:PF14986,8,5,1,7,4,991,0.2,0.99,0.12,0.12,0.15,0,0,8,0,995,0,0.99,0.0,0.0,0
PF07128,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07130,PF10787:PF04966:PF01797:PF06282:PF10754,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07133,PF15696:PF15337:PF12628:PF07142:PF04370,0,6,0,0,6,997,0.0,0.99,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07137,PF00602:PF11881:PF05278:PF08853:PF13097,3,8,0,3,8,992,0.0,0.99,0.0,0.0,-0.0,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF07139,PF12018:PF05602:PF04601:PF16171:PF16763,4,17,1,3,16,983,0.06,0.98,0.25,0.25,0.11,2,1,3,1,998,0.5,1.0,0.25,0.25,0.35
PF07140,PF09282:PF08316:PF02439:PF03596:PF11489,2,10,1,1,9,992,0.1,0.99,0.5,0.5,0.22,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF07142,PF06537:PF15919:PF01540:PF06877:PF12401,4,0,0,4,0,999,0,1.0,0.0,0.0,0,0,0,4,0,999,0,1.0,0.0,0.0,0
PF07143,PF07985:PF03577:PF08701:PF03662:PF06280,1,24,0,1,24,978,0.0,0.98,0.0,0.0,-0.0,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
PF07145,PF05182:PF11331:PF05997:PF10336:PF12157,16,26,7,9,19,968,0.27,0.97,0.44,0.44,0.33,3,2,14,1,986,0.67,0.99,0.12,0.12,0.28
PF07147,PF15261:PF05859:PF13914:PF04988:PF02033,8,18,4,4,14,981,0.22,0.98,0.5,0.5,0.33,1,1,7,0,995,1.0,0.99,0.12,0.12,0.35
PF07148,PF07472:PF05398:PF12029:PF07902:PF08223,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07149,PF05018:PF12013:PF15371:PF12509:PF10382,0,28,0,0,28,975,0.0,0.97,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF07152,PF03922:PF02097:PF11604:PF08184:PF06005,0,1,0,0,1,1002,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07156,PF01125:PF01876:PF12417:PF09687:PF01249,14,31,7,7,24,965,0.23,0.97,0.5,0.5,0.32,2,1,13,1,988,0.5,0.99,0.07,0.07,0.19
PF07157,PF06985:PF06375:PF12595:PF06869:PF08216,0,68,0,0,68,935,0.0,0.93,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF07159,PF12432:PF12739:PF17100:PF08326:PF10487,7,41,6,1,35,961,0.15,0.96,0.86,0.86,0.35,2,1,6,1,995,0.5,0.99,0.14,0.14,0.26
PF07160,PF00379:PF07762:PF00929:PF09814:PF01655,3,91,2,1,89,911,0.02,0.91,0.67,0.67,0.11,6,1,2,5,995,0.17,0.99,0.33,0.33,0.23
PF07162,PF04117:PF13430:PF01126:PF03595:PF05347,14,71,7,7,64,925,0.1,0.93,0.5,0.5,0.2,10,3,11,7,982,0.3,0.98,0.21,0.21,0.24
PF07163,PF15866:PF15123:PF06991:PF00167:PF08227,2,20,1,1,19,982,0.05,0.98,0.5,0.5,0.15,3,0,2,3,998,0.0,1.0,0.0,0.0,-0.0
PF07165,PF01152:PF09419:PF10195:PF02594:PF06369,2,25,1,1,24,977,0.04,0.98,0.5,0.5,0.14,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF07166,PF04290:PF05325:PF05392:PF11211:PF06993,0,8,0,0,8,995,0.0,0.99,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF07167,PF16699:PF13892:PF08658:PF03146:PF15801,2,26,1,1,25,976,0.04,0.97,0.5,0.5,0.13,2,1,1,1,1000,0.5,1.0,0.5,0.5,0.5
PF07168,PF07721:PF07245:PF08174:PF00654:PF08016,1,63,0,1,63,939,0.0,0.94,0.0,0.0,-0.01,3,0,1,3,999,0.0,1.0,0.0,0.0,-0.0
