ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF13092,PF13225,7,3,0,7,3,1008,0.0,0.99,0.0,-0.0,3,0,7,3,1008,0.0,0.99,0.0,-0.0
PF04811,PF08033,26,24,24,2,0,992,1.0,1.0,0.92,0.96,24,24,2,0,992,1.0,1.0,0.92,0.96
PF13542,PF00669,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF11769,PF14233,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05856,PF11017,6,0,0,6,0,1012,0,0.99,0.0,0,0,0,6,0,1012,0,0.99,0.0,0
PF16906,PF00159,13,2,1,12,1,1004,0.5,0.99,0.08,0.19,2,1,12,1,1004,0.5,0.99,0.08,0.19
PF04578,PF13968,16,19,16,0,3,999,0.84,1.0,1.0,0.92,19,16,0,3,999,0.84,1.0,1.0,0.92
PF05551,PF15673,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF05283,PF06679,3,0,0,3,0,1015,0,1.0,0.0,0,0,0,3,0,1015,0,1.0,0.0,0
PF00645,PF08063,22,7,5,17,2,994,0.71,0.98,0.23,0.4,7,5,17,2,994,0.71,0.98,0.23,0.4
PF11594,PF10173,4,5,0,4,5,1009,0.0,0.99,0.0,-0.0,5,0,4,5,1009,0.0,0.99,0.0,-0.0
PF10067,PF08058,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF01827,PF07735,15,11,4,11,7,996,0.36,0.98,0.27,0.3,11,4,11,7,996,0.36,0.98,0.27,0.3
PF10446,PF09463,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF04124,PF04981,8,5,1,7,4,1006,0.2,0.99,0.12,0.15,5,1,7,4,1006,0.2,0.99,0.12,0.15
PF12351,PF09056,3,4,0,3,4,1011,0.0,0.99,0.0,-0.0,4,0,3,4,1011,0.0,0.99,0.0,-0.0
PF10164,PF15071,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF00807,PF09051,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12295,PF11935,6,8,6,0,2,1010,0.75,1.0,1.0,0.87,8,6,0,2,1010,0.75,1.0,1.0,0.87
PF06339,PF14323,5,0,0,5,0,1013,0,1.0,0.0,0,0,0,5,0,1013,0,1.0,0.0,0
PF16179,PF00554,16,18,16,0,2,1000,0.89,1.0,1.0,0.94,18,16,0,2,1000,0.89,1.0,1.0,0.94
PF12316,PF02377,6,4,3,3,1,1011,0.75,1.0,0.5,0.61,4,3,3,1,1011,0.75,1.0,0.5,0.61
PF00266,PF03476,49,13,7,42,6,963,0.54,0.95,0.14,0.26,13,7,42,6,963,0.54,0.95,0.14,0.26
PF11002,PF12188,2,1,0,2,1,1015,0.0,1.0,0.0,-0.0,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF08303,PF08302,3,4,3,0,1,1014,0.75,1.0,1.0,0.87,4,3,0,1,1014,0.75,1.0,1.0,0.87
PF12894,PF04192,54,8,6,48,2,962,0.75,0.95,0.11,0.28,8,6,48,2,962,0.75,0.95,0.11,0.28
PF12104,PF09191,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11539,PF01312,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05695,PF09262,9,12,3,6,9,1000,0.25,0.99,0.33,0.28,12,3,6,9,1000,0.25,0.99,0.33,0.28
PF11476,PF15751,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF13471,PF12883,4,2,2,2,0,1014,1.0,1.0,0.5,0.71,2,2,2,0,1014,1.0,1.0,0.5,0.71
PF11039,PF06347,0,5,0,0,5,1013,0.0,1.0,0,0,5,0,0,5,1013,0.0,1.0,0,0
PF08390,PF12403,5,1,0,5,1,1012,0.0,0.99,0.0,-0.0,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF01079,PF01085,13,8,7,6,1,1004,0.88,0.99,0.54,0.68,8,7,6,1,1004,0.88,0.99,0.54,0.68
PF00584,PF08228,9,3,1,8,2,1007,0.33,0.99,0.11,0.19,3,1,8,2,1007,0.33,0.99,0.11,0.19
PF04385,PF03302,3,4,0,3,4,1011,0.0,0.99,0.0,-0.0,4,0,3,4,1011,0.0,0.99,0.0,-0.0
PF01127,PF15013,8,1,0,8,1,1009,0.0,0.99,0.0,-0.0,1,0,8,1,1009,0.0,0.99,0.0,-0.0
PF15219,PF03243,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,3,0,1,3,1014,0.0,1.0,0.0,-0.0
PF17137,PF16338,6,1,1,5,0,1012,1.0,1.0,0.17,0.41,1,1,5,0,1012,1.0,1.0,0.17,0.41
PF09769,PF04667,3,5,0,3,5,1010,0.0,0.99,0.0,-0.0,5,0,3,5,1010,0.0,0.99,0.0,-0.0
PF12498,PF03957,2,3,2,0,1,1015,0.67,1.0,1.0,0.82,3,2,0,1,1015,0.67,1.0,1.0,0.82
PF13466,PF05494,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF06882,PF09829,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF16761,PF06165,6,3,3,3,0,1012,1.0,1.0,0.5,0.71,3,3,3,0,1012,1.0,1.0,0.5,0.71
PF04616,PF06439,35,1,1,34,0,983,1.0,0.97,0.03,0.17,1,1,34,0,983,1.0,0.97,0.03,0.17
PF04776,PF06271,9,2,0,9,2,1007,0.0,0.99,0.0,-0.0,2,0,9,2,1007,0.0,0.99,0.0,-0.0
PF14109,PF14398,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02404,PF06387,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,3,0,1,3,1014,0.0,1.0,0.0,-0.0
PF15097,PF15085,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,2,0,1,2,1015,0.0,1.0,0.0,-0.0
PF06044,PF12299,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF08451,PF00962,5,22,4,1,18,995,0.18,0.98,0.8,0.38,22,4,1,18,995,0.18,0.98,0.8,0.38
PF09519,PF00001,2,133,1,1,132,884,0.01,0.87,0.5,0.05,133,1,1,132,884,0.01,0.87,0.5,0.05
PF00704,PF14856,58,10,10,48,0,960,1.0,0.95,0.17,0.41,10,10,48,0,960,1.0,0.95,0.17,0.41
PF15419,PF13441,2,2,2,0,0,1016,1.0,1.0,1.0,1.0,2,2,0,0,1016,1.0,1.0,1.0,1.0
PF03366,PF08123,11,13,5,6,8,999,0.38,0.99,0.45,0.41,13,5,6,8,999,0.38,0.99,0.45,0.41
PF04408,PF07717,80,70,69,11,1,937,0.99,0.99,0.86,0.92,70,69,11,1,937,0.99,0.99,0.86,0.92
PF04261,PF02690,13,8,4,9,4,1001,0.5,0.99,0.31,0.39,8,4,9,4,1001,0.5,0.99,0.31,0.39
PF04378,PF09611,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF14850,PF06433,4,3,1,3,2,1012,0.33,1.0,0.25,0.29,3,1,3,2,1012,0.33,1.0,0.25,0.29
PF16684,PF16457,0,15,0,0,15,1003,0.0,0.99,0,0,15,0,0,15,1003,0.0,0.99,0,0
PF09696,PF10244,9,8,3,6,5,1004,0.38,0.99,0.33,0.35,8,3,6,5,1004,0.38,0.99,0.33,0.35
PF17024,PF08873,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16018,PF10193,1,15,0,1,15,1002,0.0,0.98,0.0,-0.0,15,0,1,15,1002,0.0,0.98,0.0,-0.0
PF00764,PF00988,12,18,5,7,13,993,0.28,0.98,0.42,0.33,18,5,7,13,993,0.28,0.98,0.42,0.33
PF03083,PF14811,15,4,1,14,3,1000,0.25,0.98,0.07,0.12,4,1,14,3,1000,0.25,0.98,0.07,0.12
PF16327,PF01578,1,4,1,0,3,1014,0.25,1.0,1.0,0.5,4,1,0,3,1014,0.25,1.0,1.0,0.5
PF12162,PF14596,2,1,1,1,0,1016,1.0,1.0,0.5,0.71,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF04852,PF03760,5,1,1,4,0,1013,1.0,1.0,0.2,0.45,1,1,4,0,1013,1.0,1.0,0.2,0.45
PF07958,PF05658,5,0,0,5,0,1013,0,1.0,0.0,0,0,0,5,0,1013,0,1.0,0.0,0
PF05788,PF09493,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF15687,PF15688,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09106,PF09107,3,3,3,0,0,1015,1.0,1.0,1.0,1.0,3,3,0,0,1015,1.0,1.0,1.0,1.0
PF01874,PF03592,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF01110,PF01913,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF13895,PF00047,27,37,22,5,15,976,0.59,0.98,0.81,0.69,37,22,5,15,976,0.59,0.98,0.81,0.69
PF00207,PF07703,18,13,13,5,0,1000,1.0,1.0,0.72,0.85,13,13,5,0,1000,1.0,1.0,0.72,0.85
PF11127,PF09122,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF12717,PF15246,24,0,0,24,0,994,0,0.98,0.0,0,0,0,24,0,994,0,0.98,0.0,0
PF03746,PF05860,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF11265,PF11232,4,4,3,1,1,1013,0.75,1.0,0.75,0.75,4,3,1,1,1013,0.75,1.0,0.75,0.75
PF12916,PF05552,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF14541,PF14543,27,27,22,5,5,986,0.81,0.99,0.81,0.81,27,22,5,5,986,0.81,0.99,0.81,0.81
PF02183,PF16878,6,14,3,3,11,1001,0.21,0.99,0.5,0.32,14,3,3,11,1001,0.21,0.99,0.5,0.32
PF13667,PF16838,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF09976,PF14308,7,11,0,7,11,1000,0.0,0.98,0.0,-0.01,11,0,7,11,1000,0.0,0.98,0.0,-0.01
PF01518,PF03422,2,14,0,2,14,1002,0.0,0.98,0.0,-0.01,14,0,2,14,1002,0.0,0.98,0.0,-0.01
PF14161,PF02805,2,6,0,2,6,1010,0.0,0.99,0.0,-0.0,6,0,2,6,1010,0.0,0.99,0.0,-0.0
PF09289,PF00050,4,19,2,2,17,997,0.11,0.98,0.5,0.22,19,2,2,17,997,0.11,0.98,0.5,0.22
PF05705,PF14388,15,13,3,12,10,993,0.23,0.98,0.2,0.2,13,3,12,10,993,0.23,0.98,0.2,0.2
PF05093,PF12589,16,6,2,14,4,998,0.33,0.98,0.12,0.2,6,2,14,4,998,0.33,0.98,0.12,0.2
PF13700,PF02217,1,3,1,0,2,1015,0.33,1.0,1.0,0.58,3,1,0,2,1015,0.33,1.0,1.0,0.58
PF01437,PF01403,18,22,14,4,8,992,0.64,0.99,0.78,0.7,22,14,4,8,992,0.64,0.99,0.78,0.7
PF00782,PF14671,74,4,4,70,0,944,1.0,0.93,0.05,0.22,4,4,70,0,944,1.0,0.93,0.05,0.22
PF17154,PF10554,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF14936,PF08591,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09970,PF03051,0,10,0,0,10,1008,0.0,0.99,0,0,10,0,0,10,1008,0.0,0.99,0,0
PF13257,PF15934,4,0,0,4,0,1014,0,1.0,0.0,0,0,0,4,0,1014,0,1.0,0.0,0
PF01801,PF12246,0,2,0,0,2,1016,0.0,1.0,0,0,2,0,0,2,1016,0.0,1.0,0,0
PF13681,PF08950,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07850,PF05450,12,11,2,10,9,997,0.18,0.98,0.17,0.16,11,2,10,9,997,0.18,0.98,0.17,0.16
PF00512,PF08446,45,13,11,34,2,971,0.85,0.96,0.24,0.44,13,11,34,2,971,0.85,0.96,0.24,0.44
PF15434,PF03745,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF05836,PF15760,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF08171,PF14465,2,2,0,2,2,1014,0.0,1.0,0.0,-0.0,2,0,2,2,1014,0.0,1.0,0.0,-0.0
PF00142,PF06446,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF03849,PF00793,11,12,2,9,10,997,0.17,0.98,0.18,0.16,12,2,9,10,997,0.17,0.98,0.18,0.16
PF12152,PF04050,3,6,2,1,4,1011,0.33,1.0,0.67,0.47,6,2,1,4,1011,0.33,1.0,0.67,0.47
PF08941,PF06803,8,9,3,5,6,1004,0.33,0.99,0.38,0.35,9,3,5,6,1004,0.33,0.99,0.38,0.35
PF07162,PF01757,14,33,2,12,31,973,0.06,0.96,0.14,0.07,33,2,12,31,973,0.06,0.96,0.14,0.07
PF15712,PF03963,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF05778,PF05754,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF10558,PF16860,4,4,0,4,4,1010,0.0,0.99,0.0,-0.0,4,0,4,4,1010,0.0,0.99,0.0,-0.0
PF14015,PF15856,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF00745,PF05201,9,8,8,1,0,1009,1.0,1.0,0.89,0.94,8,8,1,0,1009,1.0,1.0,0.89,0.94
PF15961,PF14664,1,11,0,1,11,1006,0.0,0.99,0.0,-0.0,11,0,1,11,1006,0.0,0.99,0.0,-0.0
PF07561,PF08508,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,2,0,1,2,1015,0.0,1.0,0.0,-0.0
PF05280,PF12241,4,1,0,4,1,1013,0.0,1.0,0.0,-0.0,1,0,4,1,1013,0.0,1.0,0.0,-0.0
PF02086,PF11019,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF11264,PF07333,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF02017,PF12278,13,0,0,13,0,1005,0,0.99,0.0,0,0,0,13,0,1005,0,0.99,0.0,0
PF14841,PF14842,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF04153,PF04959,12,17,4,8,13,993,0.24,0.98,0.33,0.27,17,4,8,13,993,0.24,0.98,0.33,0.27
PF00623,PF04983,29,31,29,0,2,987,0.94,1.0,1.0,0.97,31,29,0,2,987,0.94,1.0,1.0,0.97
PF14705,PF09419,4,11,0,4,11,1003,0.0,0.99,0.0,-0.01,11,0,4,11,1003,0.0,0.99,0.0,-0.01
PF13187,PF13237,12,8,8,4,0,1006,1.0,1.0,0.67,0.81,8,8,4,0,1006,1.0,1.0,0.67,0.81
PF17111,PF15898,20,2,0,20,2,996,0.0,0.98,0.0,-0.01,2,0,20,2,996,0.0,0.98,0.0,-0.01
PF08349,PF04671,2,1,0,2,1,1015,0.0,1.0,0.0,-0.0,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF14923,PF02187,2,16,2,0,14,1002,0.12,0.99,1.0,0.35,16,2,0,14,1002,0.12,0.99,1.0,0.35
PF02670,PF13288,11,5,4,7,1,1006,0.8,0.99,0.36,0.54,5,4,7,1,1006,0.8,0.99,0.36,0.54
PF08394,PF05100,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF08736,PF04382,15,5,5,10,0,1003,1.0,0.99,0.33,0.57,5,5,10,0,1003,1.0,0.99,0.33,0.57
PF13254,PF12520,2,4,0,2,4,1012,0.0,0.99,0.0,-0.0,4,0,2,4,1012,0.0,0.99,0.0,-0.0
PF06212,PF03853,1,21,0,1,21,996,0.0,0.98,0.0,-0.0,21,0,1,21,996,0.0,0.98,0.0,-0.0
PF05822,PF00965,15,6,1,14,5,998,0.17,0.98,0.07,0.1,6,1,14,5,998,0.17,0.98,0.07,0.1
PF07730,PF09239,7,2,0,7,2,1009,0.0,0.99,0.0,-0.0,2,0,7,2,1009,0.0,0.99,0.0,-0.0
PF17207,PF00493,48,49,47,1,2,968,0.96,1.0,0.98,0.97,49,47,1,2,968,0.96,1.0,0.98,0.97
PF14637,PF14638,6,6,6,0,0,1012,1.0,1.0,1.0,1.0,6,6,0,0,1012,1.0,1.0,1.0,1.0
PF11882,PF07923,6,7,6,0,1,1011,0.86,1.0,1.0,0.93,7,6,0,1,1011,0.86,1.0,1.0,0.93
PF00262,PF10595,21,4,2,19,2,995,0.5,0.98,0.1,0.21,4,2,19,2,995,0.5,0.98,0.1,0.21
PF16051,PF08632,0,5,0,0,5,1013,0.0,1.0,0,0,5,0,0,5,1013,0.0,1.0,0,0
PF14969,PF15062,3,0,0,3,0,1015,0,1.0,0.0,0,0,0,3,0,1015,0,1.0,0.0,0
PF03953,PF12327,50,5,2,48,3,965,0.4,0.95,0.04,0.11,5,2,48,3,965,0.4,0.95,0.04,0.11
PF00972,PF05857,6,0,0,6,0,1012,0,0.99,0.0,0,0,0,6,0,1012,0,0.99,0.0,0
PF07376,PF02659,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11924,PF07411,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF12015,PF15082,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,3,0,1,3,1014,0.0,1.0,0.0,-0.0
PF00143,PF12020,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF09783,PF14565,17,1,1,16,0,1001,1.0,0.98,0.06,0.24,1,1,16,0,1001,1.0,0.98,0.06,0.24
PF16325,PF14841,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF15257,PF04988,2,5,1,1,4,1012,0.2,1.0,0.5,0.31,5,1,1,4,1012,0.2,1.0,0.5,0.31
PF02481,PF02729,8,20,6,2,14,996,0.3,0.98,0.75,0.47,20,6,2,14,996,0.3,0.98,0.75,0.47
PF12238,PF00499,0,2,0,0,2,1016,0.0,1.0,0,0,2,0,0,2,1016,0.0,1.0,0,0
PF14610,PF11282,3,2,0,3,2,1013,0.0,1.0,0.0,-0.0,2,0,3,2,1013,0.0,1.0,0.0,-0.0
PF15239,PF11017,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF10156,PF04087,3,0,0,3,0,1015,0,1.0,0.0,0,0,0,3,0,1015,0,1.0,0.0,0
PF13757,PF15057,0,9,0,0,9,1009,0.0,0.99,0,0,9,0,0,9,1009,0.0,0.99,0,0
PF01447,PF16485,1,1,1,0,0,1017,1.0,1.0,1.0,1.0,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF02046,PF16053,3,9,1,2,8,1007,0.11,0.99,0.33,0.19,9,1,2,8,1007,0.11,0.99,0.33,0.19
PF00464,PF02284,25,6,3,22,3,990,0.5,0.98,0.12,0.24,6,3,22,3,990,0.5,0.98,0.12,0.24
PF02773,PF00438,4,5,4,0,1,1013,0.8,1.0,1.0,0.89,5,4,0,1,1013,0.8,1.0,1.0,0.89
PF12403,PF12360,1,3,1,0,2,1015,0.33,1.0,1.0,0.58,3,1,0,2,1015,0.33,1.0,1.0,0.58
PF15100,PF12686,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01915,PF00933,33,35,32,1,3,982,0.91,1.0,0.97,0.94,35,32,1,3,982,0.91,1.0,0.97,0.94
PF10728,PF11874,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07189,PF05612,7,0,0,7,0,1011,0,0.99,0.0,0,0,0,7,0,1011,0,0.99,0.0,0
PF10712,PF06723,6,5,2,4,3,1009,0.4,0.99,0.33,0.36,5,2,4,3,1009,0.4,0.99,0.33,0.36
PF03310,PF13861,3,0,0,3,0,1015,0,1.0,0.0,0,0,0,3,0,1015,0,1.0,0.0,0
PF12390,PF14376,0,3,0,0,3,1015,0.0,1.0,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF03538,PF16967,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF10277,PF00252,27,25,9,18,16,975,0.36,0.97,0.33,0.33,25,9,18,16,975,0.36,0.97,0.33,0.33
PF04597,PF14802,10,0,0,10,0,1008,0,0.99,0.0,0,0,0,10,0,1008,0,0.99,0.0,0
PF10448,PF15716,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00632,PF00658,61,14,10,51,4,953,0.71,0.95,0.16,0.33,14,10,51,4,953,0.71,0.95,0.16,0.33
PF02485,PF09362,17,10,1,16,9,992,0.1,0.98,0.06,0.06,10,1,16,9,992,0.1,0.98,0.06,0.06
PF10722,PF04222,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF08626,PF12739,12,8,1,11,7,999,0.12,0.98,0.08,0.09,8,1,11,7,999,0.12,0.98,0.08,0.09
PF03749,PF03601,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF03661,PF11998,14,5,2,12,3,1001,0.4,0.99,0.14,0.23,5,2,12,3,1001,0.4,0.99,0.14,0.23
PF03135,PF07499,5,2,1,4,1,1012,0.5,1.0,0.2,0.31,2,1,4,1,1012,0.5,1.0,0.2,0.31
PF02925,PF13639,0,122,0,0,122,896,0.0,0.88,0,0,122,0,0,122,896,0.0,0.88,0,0
PF14318,PF00946,4,5,4,0,1,1013,0.8,1.0,1.0,0.89,5,4,0,1,1013,0.8,1.0,1.0,0.89
PF04361,PF09731,0,10,0,0,10,1008,0.0,0.99,0,0,10,0,0,10,1008,0.0,0.99,0,0
PF06621,PF12114,4,6,2,2,4,1010,0.33,0.99,0.5,0.41,6,2,2,4,1010,0.33,0.99,0.5,0.41
PF15833,PF10412,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF06584,PF13824,5,4,1,4,3,1010,0.25,0.99,0.2,0.22,4,1,4,3,1010,0.25,0.99,0.2,0.22
PF03092,PF04859,8,3,0,8,3,1007,0.0,0.99,0.0,-0.0,3,0,8,3,1007,0.0,0.99,0.0,-0.0
PF01019,PF03091,36,13,5,31,8,974,0.38,0.96,0.14,0.22,13,5,31,8,974,0.38,0.96,0.14,0.22
PF04377,PF04376,7,7,6,1,1,1010,0.86,1.0,0.86,0.86,7,6,1,1,1010,0.86,1.0,0.86,0.86
PF14956,PF00272,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF01093,PF02267,0,4,0,0,4,1014,0.0,1.0,0,0,4,0,0,4,1014,0.0,1.0,0,0
PF12428,PF02622,3,8,1,2,7,1008,0.12,0.99,0.33,0.2,8,1,2,7,1008,0.12,0.99,0.33,0.2
PF05091,PF00244,19,24,8,11,16,983,0.33,0.97,0.42,0.36,24,8,11,16,983,0.33,0.97,0.42,0.36
PF04998,PF04992,35,4,4,31,0,983,1.0,0.97,0.11,0.33,4,4,31,0,983,1.0,0.97,0.11,0.33
PF00211,PF07701,59,19,19,40,0,959,1.0,0.96,0.32,0.56,19,19,40,0,959,1.0,0.96,0.32,0.56
PF06147,PF05480,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07858,PF06243,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05571,PF02792,5,6,1,4,5,1008,0.17,0.99,0.2,0.18,6,1,4,5,1008,0.17,0.99,0.2,0.18
PF14909,PF05508,4,1,0,4,1,1013,0.0,1.0,0.0,-0.0,1,0,4,1,1013,0.0,1.0,0.0,-0.0
PF13925,PF09453,6,13,2,4,11,1001,0.15,0.99,0.33,0.22,13,2,4,11,1001,0.15,0.99,0.33,0.22
PF16804,PF17017,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01023,PF16166,10,2,1,9,1,1007,0.5,0.99,0.1,0.22,2,1,9,1,1007,0.5,0.99,0.1,0.22
PF08297,PF07282,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,2,0,1,2,1015,0.0,1.0,0.0,-0.0
PF04657,PF08497,4,0,0,4,0,1014,0,1.0,0.0,0,0,0,4,0,1014,0,1.0,0.0,0
PF16977,PF07602,7,1,1,6,0,1011,1.0,0.99,0.14,0.38,1,1,6,0,1011,1.0,0.99,0.14,0.38
PF16521,PF01843,5,28,3,2,25,988,0.11,0.97,0.6,0.25,28,3,2,25,988,0.11,0.97,0.6,0.25
PF02736,PF01576,24,21,11,13,10,984,0.52,0.98,0.46,0.48,21,11,13,10,984,0.52,0.98,0.46,0.48
PF11410,PF08668,1,5,0,1,5,1012,0.0,0.99,0.0,-0.0,5,0,1,5,1012,0.0,0.99,0.0,-0.0
PF08534,PF04667,25,5,0,25,5,988,0.0,0.97,0.0,-0.01,5,0,25,5,988,0.0,0.97,0.0,-0.01
PF02979,PF02277,3,3,0,3,3,1012,0.0,0.99,0.0,-0.0,3,0,3,3,1012,0.0,0.99,0.0,-0.0
PF16590,PF02951,1,4,0,1,4,1013,0.0,1.0,0.0,-0.0,4,0,1,4,1013,0.0,1.0,0.0,-0.0
PF12709,PF13096,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF06276,PF04183,2,2,2,0,0,1016,1.0,1.0,1.0,1.0,2,2,0,0,1016,1.0,1.0,1.0,1.0
PF05661,PF13994,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07326,PF00419,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF08849,PF12805,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01988,PF01386,18,2,0,18,2,998,0.0,0.98,0.0,-0.01,2,0,18,2,998,0.0,0.98,0.0,-0.01
PF14976,PF07021,2,1,0,2,1,1015,0.0,1.0,0.0,-0.0,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF08224,PF07899,2,6,1,1,5,1011,0.17,0.99,0.5,0.29,6,1,1,5,1011,0.17,0.99,0.5,0.29
PF11759,PF15480,0,1,0,0,1,1017,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF08613,PF13908,23,2,0,23,2,993,0.0,0.98,0.0,-0.01,2,0,23,2,993,0.0,0.98,0.0,-0.01
PF16003,PF16032,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
