ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF17077,PF03743:PF14690:PF16824:PF16822:PF11794,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF16931,PF10279:PF04355:PF07157:PF04738:PF08021,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08498,PF12589:PF13532:PF05050:PF05093:PF07109,1,12,0,1,12,301,0.0,0.96,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF10551,PF04434:PF03101:PF03108:PF10536:PF10532,7,8,2,5,6,301,0.25,0.96,0.29,0.25,2,2,5,0,307,1.0,0.98,0.29,0.53
PF05649,PF01431:PF04616:PF04042:PF01578:PF01212,5,12,5,0,7,302,0.42,0.98,1.0,0.64,3,3,2,0,309,1.0,0.99,0.6,0.77
PF10142,PF10370:PF13026:PF07238:PF02271:PF01557,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF00672,PF00990:PF00015:PF08448:PF00563:PF13188,2,5,2,0,3,309,0.4,0.99,1.0,0.63,2,2,0,0,312,1.0,1.0,1.0,1.0
PF14222,PF14225:PF14228:PF16206:PF09324:PF11919,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF11531,PF05185:PF11591:PF01799:PF16332:PF03070,1,10,1,0,9,304,0.1,0.97,1.0,0.31,0,0,1,0,313,0,1.0,0.0,0
PF05285,PF08158:PF09511:PF08302:PF10487:PF08303,4,6,3,1,3,307,0.5,0.99,0.75,0.61,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF12331,PF10999:PF15482:PF09428:PF05874:PF03601,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11705,PF12131:PF08127:PF08660:PF03301:PF08773,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF09282,PF07223:PF00212:PF12049:PF14769:PF11267,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF15993,PF03784:PF03769:PF16720:PF15293:PF15031,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05456,PF15325:PF06876:PF06729:PF16001:PF14865,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09034,PF11957:PF12721:PF01335:PF10461:PF17217,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF05355,PF15119:PF02087:PF17124:PF14866:PF11771,3,1,1,2,0,311,1.0,0.99,0.33,0.58,0,0,3,0,311,0,0.99,0.0,0
PF02771,PF00441:PF02770:PF08028:PF09317:PF12806,16,19,16,0,3,295,0.84,0.99,1.0,0.91,1,1,15,0,298,1.0,0.95,0.06,0.24
PF07197,PF16872:PF02108:PF13005:PF05065:PF11291,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02650,PF00008:PF01940:PF00572:PF01462:PF00675,0,22,0,0,22,292,0.0,0.93,0,0,4,0,0,4,310,0.0,0.99,0,0
PF03649,PF03459:PF09383:PF00471:PF09821:PF01032,0,4,0,0,4,310,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01157,PF01907:PF05197:PF00831:PF05676:PF13023,6,8,6,0,2,306,0.75,0.99,1.0,0.86,0,0,6,0,308,0,0.98,0.0,0
PF01095,PF04043:PF01397:PF00215:PF00156:PF03936,8,11,8,0,3,303,0.73,0.99,1.0,0.85,5,5,3,0,306,1.0,0.99,0.62,0.79
PF05477,PF15552:PF13232:PF08194:PF11584:PF07405,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF04380,PF10782:PF13946:PF15214:PF06407:PF07499,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11768,PF15279:PF14646:PF15396:PF10033:PF09816,0,8,0,0,8,306,0.0,0.97,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06176,PF07930:PF11954:PF01427:PF00144:PF12209,0,9,0,0,9,305,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF06639,PF10566:PF07195:PF02277:PF16590:PF07805,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05282,PF05197:PF03073:PF05871:PF03928:PF13741,1,9,0,1,9,304,0.0,0.97,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF01813,PF16054:PF03874:PF12271:PF01779:PF04418,2,12,0,2,12,300,0.0,0.96,0.0,-0.02,0,0,2,0,312,0,0.99,0.0,0
PF04321,PF11803:PF14524:PF16363:PF00908:PF01370,4,13,2,2,11,299,0.15,0.96,0.5,0.26,0,0,4,0,310,0,0.99,0.0,0
PF08714,PF02277:PF02742:PF00419:PF15271:PF11124,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00125,PF16211:PF01661:PF02926:PF01201:PF09366,15,18,11,4,7,292,0.61,0.96,0.73,0.65,2,2,13,0,299,1.0,0.96,0.13,0.36
PF14521,PF16089:PF00708:PF08738:PF07464:PF07786,3,5,1,2,4,307,0.2,0.98,0.33,0.25,0,0,3,0,311,0,0.99,0.0,0
PF05890,PF09814:PF03981:PF06632:PF07248:PF02470,3,8,2,1,6,305,0.25,0.98,0.67,0.4,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF10164,PF15071:PF15715:PF10839:PF06912:PF04402,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF04703,PF11751:PF05100:PF02413:PF05974:PF08805,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03521,PF16799:PF11933:PF03520:PF11404:PF08412,2,3,1,1,2,310,0.33,0.99,0.5,0.4,1,1,1,0,312,1.0,1.0,0.5,0.71
PF07728,PF08385:PF12780:PF08393:PF07726:PF12777,10,11,8,2,3,301,0.73,0.98,0.8,0.75,8,8,2,0,304,1.0,0.99,0.8,0.89
PF11415,PF16716:PF08089:PF02024:PF02448:PF10716,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10719,PF09269:PF06780:PF15086:PF05128:PF10662,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF08247,PF10673:PF01778:PF01798:PF10065:PF01011,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF10477,PF09746:PF00853:PF07217:PF16159:PF12540,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF04991,PF07782:PF07162:PF07773:PF07757:PF06237,3,11,3,0,8,303,0.27,0.97,1.0,0.52,1,1,2,0,311,1.0,0.99,0.33,0.58
PF10479,PF00680:PF15994:PF15995:PF11277:PF03993,3,5,0,3,5,306,0.0,0.97,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF11612,PF02501:PF04612:PF10908:PF02465:PF07804,2,4,2,0,2,310,0.5,0.99,1.0,0.7,0,0,2,0,312,0,0.99,0.0,0
PF15652,PF15756:PF07157:PF14196:PF15775:PF05466,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06178,PF11855:PF16741:PF03446:PF05989:PF00864,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF15371,PF02200:PF07610:PF13482:PF15082:PF06513,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15843,PF15623:PF02277:PF00419:PF06798:PF08964,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF16380,PF04994:PF11034:PF11650:PF15217:PF12544,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11218,PF02554:PF03831:PF17164:PF04351:PF15529,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12313,PF11900:PF09494:PF13606:PF00651:PF16553,1,32,1,0,31,282,0.03,0.9,1.0,0.17,1,1,0,0,313,1.0,1.0,1.0,1.0
PF09012,PF11975:PF16216:PF10035:PF00482:PF07157,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF10699,PF14611:PF11331:PF15862:PF13859:PF10177,1,3,1,0,2,311,0.33,0.99,1.0,0.58,0,0,1,0,313,0,1.0,0.0,0
PF14748,PF03807:PF11221:PF01619:PF01794:PF08022,1,11,1,0,10,303,0.09,0.97,1.0,0.3,3,1,0,2,311,0.33,0.99,1.0,0.58
PF11236,PF09684:PF13753:PF04671:PF15726:PF04466,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14778,PF05719:PF14943:PF06870:PF00048:PF00965,0,9,0,0,9,305,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF07750,PF01927:PF06882:PF08066:PF06506:PF01810,1,6,1,0,5,308,0.17,0.98,1.0,0.4,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF08849,PF12805:PF06745:PF07209:PF11697:PF08093,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF17220,PF03914:PF03098:PF16891:PF13423:PF05579,0,15,0,0,15,299,0.0,0.95,0,0,2,0,0,2,312,0.0,0.99,0,0
PF01687,PF13419:PF00475:PF12311:PF05536:PF08450,3,11,2,1,9,302,0.18,0.97,0.67,0.34,2,1,2,1,310,0.5,0.99,0.33,0.4
PF06803,PF08941:PF15451:PF04757:PF15815:PF05495,0,9,0,0,9,305,0.0,0.97,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10554,PF11751:PF13722:PF15518:PF11304:PF06826,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09825,PF02237:PF10437:PF10210:PF03413:PF00745,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF04627,PF08367:PF15098:PF16187:PF04538:PF15683,4,6,0,4,6,304,0.0,0.97,0.0,-0.02,0,0,4,0,310,0,0.99,0.0,0
PF06119,PF03782:PF07474:PF00094:PF10511:PF13330,3,10,2,1,8,303,0.2,0.97,0.67,0.36,2,1,2,1,310,0.5,0.99,0.33,0.4
PF13651,PF07373:PF00621:PF05437:PF04062:PF16796,0,15,0,0,15,299,0.0,0.95,0,0,1,0,0,1,313,0.0,1.0,0,0
PF14330,PF07287:PF08635:PF16573:PF02774:PF09166,1,6,1,0,5,308,0.17,0.98,1.0,0.4,0,0,1,0,313,0,1.0,0.0,0
PF15736,PF04865:PF08334:PF08411:PF13946:PF08479,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF14977,PF10198:PF10307:PF15280:PF15813:PF03546,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF05571,PF02792:PF05856:PF14231:PF10166:PF05458,1,7,1,0,6,307,0.14,0.98,1.0,0.37,0,0,1,0,313,0,1.0,0.0,0
PF06679,PF04736:PF00726:PF15724:PF06954:PF03488,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF00749,PF03950:PF04557:PF00458:PF04558:PF09180,8,9,5,3,4,302,0.56,0.98,0.62,0.58,3,3,5,0,306,1.0,0.98,0.38,0.61
PF02038,PF04831:PF12301:PF04505:PF06083:PF14839,4,7,4,0,3,307,0.57,0.99,1.0,0.75,0,0,4,0,310,0,0.99,0.0,0
PF09831,PF00854:PF02705:PF00535:PF11080:PF03169,0,19,0,0,19,295,0.0,0.94,0,0,4,0,0,4,310,0.0,0.99,0,0
PF03038,PF17083:PF03405:PF07226:PF02718:PF08392,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05960,PF15377:PF14936:PF05612:PF15814:PF15053,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,0,0,2,0,312,0,0.99,0.0,0
PF12402,PF08014:PF15257:PF05841:PF12927:PF07175,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05134,PF03934:PF02501:PF11612:PF08461:PF04612,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF06143,PF00752:PF06916:PF14063:PF01401:PF08249,0,9,0,0,9,305,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF01765,PF12483:PF10173:PF14769:PF00212:PF04706,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF02446,PF08536:PF16594:PF01922:PF01910:PF12159,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08693,PF17056:PF15972:PF03749:PF10563:PF05808,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05875,PF10455:PF13088:PF06966:PF05910:PF01912,3,8,1,2,7,304,0.12,0.97,0.33,0.19,1,1,2,0,311,1.0,0.99,0.33,0.58
PF02838,PF03174:PF03173:PF14845:PF07555:PF00728,1,7,1,0,6,307,0.14,0.98,1.0,0.37,0,0,1,0,313,0,1.0,0.0,0
PF00233,PF01590:PF07716:PF08499:PF10507:PF08629,7,7,3,4,4,303,0.43,0.97,0.43,0.42,1,1,6,0,307,1.0,0.98,0.14,0.37
PF04840,PF04841:PF12215:PF04685:PF10487:PF14228,3,6,2,1,4,307,0.33,0.98,0.67,0.46,1,1,2,0,311,1.0,0.99,0.33,0.58
PF07321,PF02863:PF03090:PF15662:PF01312:PF02413,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08184,PF10692:PF09922:PF06936:PF11277:PF12661,0,14,0,0,14,300,0.0,0.96,0,0,0,0,0,0,314,0,1.0,0,0
PF07294,PF11210:PF11638:PF02399:PF09829:PF11593,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF01512,PF10531:PF10589:PF01227:PF03074:PF13375,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF16885,PF08763:PF16905:PF11933:PF16799:PF11601,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,1,0,0,313,1.0,1.0,1.0,1.0
PF14989,PF10195:PF15011:PF14832:PF03612:PF12488,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF16021,PF12829:PF08730:PF15115:PF14469:PF06100,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02735,PF03731:PF03730:PF08785:PF01435:PF00955,4,10,4,0,6,304,0.4,0.98,1.0,0.63,2,2,2,0,310,1.0,0.99,0.5,0.7
PF01823,PF01522:PF07502:PF01735:PF16977:PF16056,3,8,2,1,6,305,0.25,0.98,0.67,0.4,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF01989,PF04412:PF00073:PF00680:PF01447:PF12381,0,3,0,0,3,311,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04483,PF13225:PF04839:PF15503:PF15346:PF12328,1,5,1,0,4,309,0.2,0.99,1.0,0.44,0,0,1,0,313,0,1.0,0.0,0
PF15039,PF08002:PF06573:PF13588:PF15119:PF06403,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08602,PF17062:PF03275:PF15175:PF05202:PF09074,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02751,PF02268:PF02965:PF02607:PF08523:PF12590,6,6,5,1,1,307,0.83,0.99,0.83,0.83,1,1,5,0,308,1.0,0.98,0.17,0.4
PF16359,PF09239:PF07730:PF06580:PF08918:PF13493,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF09337,PF07245:PF13276:PF08284:PF12259:PF13976,2,10,1,1,9,303,0.1,0.97,0.5,0.21,0,0,2,0,312,0,0.99,0.0,0
PF03447,PF00742:PF01958:PF10000:PF13840:PF01817,2,5,2,0,3,309,0.4,0.99,1.0,0.63,0,0,2,0,312,0,0.99,0.0,0
PF01174,PF03102:PF09363:PF04775:PF03894:PF00674,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11465,PF07204:PF03921:PF12355:PF05790:PF02158,3,3,2,1,1,310,0.67,0.99,0.67,0.66,0,0,3,0,311,0,0.99,0.0,0
PF00842,PF14031:PF08661:PF14918:PF09400:PF02367,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF02020,PF04613:PF02847:PF13720:PF12804:PF06426,4,9,1,3,8,302,0.11,0.96,0.25,0.15,1,1,3,0,310,1.0,0.99,0.25,0.5
PF02369,PF15518:PF03710:PF17060:PF05857:PF02399,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11025,PF02915:PF04769:PF13225:PF00830:PF13092,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF12793,PF05710:PF14871:PF04170:PF10731:PF12835,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08104,PF13368:PF12047:PF16885:PF05325:PF10564,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF04576,PF15275:PF16043:PF08634:PF12253:PF05334,3,3,2,1,1,310,0.67,0.99,0.67,0.66,0,0,3,0,311,0,0.99,0.0,0
PF06761,PF03241:PF04865:PF07411:PF15851:PF13722,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07746,PF11800:PF12081:PF15150:PF14842:PF08479,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF16035,PF01269:PF12751:PF16027:PF08639:PF00473,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF00839,PF04815:PF08033:PF04558:PF16863:PF04810,1,10,1,0,9,304,0.1,0.97,1.0,0.31,5,1,0,4,309,0.2,0.99,1.0,0.44
PF16347,PF12411:PF12548:PF08019:PF04987:PF00884,2,6,2,0,4,308,0.33,0.99,1.0,0.57,1,1,1,0,312,1.0,1.0,0.5,0.71
PF00530,PF01186:PF00100:PF01744:PF00051:PF00088,6,10,5,1,5,303,0.5,0.98,0.83,0.64,3,3,3,0,308,1.0,0.99,0.5,0.7
PF13193,PF16177:PF13360:PF00668:PF14535:PF00550,16,13,7,9,6,292,0.54,0.95,0.44,0.46,2,2,14,0,298,1.0,0.96,0.12,0.35
PF00257,PF10222:PF00684:PF14308:PF09495:PF05099,2,7,0,2,7,305,0.0,0.97,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF05536,PF00475:PF13419:PF01687:PF10508:PF04826,1,11,1,0,10,303,0.09,0.97,1.0,0.3,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF15086,PF05128:PF06780:PF10662:PF09269:PF14714,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09699,PF15834:PF15049:PF00841:PF16217:PF09109,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05233,PF07879:PF15546:PF17192:PF00381:PF03882,1,2,1,0,1,312,0.5,1.0,1.0,0.71,0,0,1,0,313,0,1.0,0.0,0
PF15340,PF15772:PF01312:PF17049:PF11210:PF02025,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF01435,PF16491:PF04833:PF08652:PF06830:PF04859,6,7,4,2,3,305,0.57,0.98,0.67,0.61,0,0,6,0,308,0,0.98,0.0,0
PF04616,PF06439:PF03422:PF13813:PF08652:PF04828,6,8,4,2,4,304,0.5,0.98,0.67,0.57,2,2,4,0,308,1.0,0.99,0.33,0.57
PF10356,PF10303:PF12243:PF00165:PF07950:PF05390,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF03403,PF07470:PF10503:PF00457:PF03664:PF07247,4,5,4,0,1,309,0.8,1.0,1.0,0.89,2,1,3,1,309,0.5,0.99,0.25,0.35
PF02729,PF00185:PF01808:PF00988:PF02142:PF02481,3,6,3,0,3,308,0.5,0.99,1.0,0.7,1,1,2,0,311,1.0,0.99,0.33,0.58
PF16457,PF11841:PF04727:PF00388:PF00387:PF09279,6,10,4,2,6,302,0.4,0.97,0.67,0.5,1,1,5,0,308,1.0,0.98,0.17,0.4
PF09821,PF09383:PF01032:PF16326:PF13732:PF12857,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10595,PF09728:PF11250:PF15264:PF10058:PF07052,2,10,1,1,9,303,0.1,0.97,0.5,0.21,0,0,2,0,312,0,0.99,0.0,0
PF11794,PF03241:PF12080:PF13722:PF17030:PF02554,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02337,PF00607:PF02093:PF12384:PF01141:PF01140,2,4,2,0,2,310,0.5,0.99,1.0,0.7,1,1,1,0,312,1.0,1.0,0.5,0.71
PF10434,PF05466:PF06724:PF10906:PF06681:PF15775,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02422,PF00074:PF13841:PF06404:PF00048:PF05498,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF02176,PF16673:PF02263:PF08941:PF06803:PF00917,5,13,3,2,10,299,0.23,0.96,0.6,0.36,3,1,4,2,307,0.33,0.98,0.2,0.25
PF01623,PF16850:PF13276:PF09299:PF15153:PF01609,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00690,PF16209:PF00689:PF12515:PF12409:PF00122,11,20,11,0,9,294,0.55,0.97,1.0,0.73,5,5,6,0,303,1.0,0.98,0.45,0.67
PF02475,PF02676:PF15679:PF10102:PF07646:PF09118,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF01136,PF01706:PF14842:PF08886:PF15518:PF03090,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09776,PF09837:PF04138:PF10044:PF01523:PF10111,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF05609,PF15370:PF04736:PF10853:PF09597:PF12328,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF14022,PF15093:PF12600:PF07891:PF16692:PF16401,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00632,PF00658:PF07035:PF10350:PF12036:PF13402,15,4,4,11,0,299,1.0,0.96,0.27,0.51,0,0,15,0,299,0,0.95,0.0,0
PF05821,PF00717:PF01060:PF01400:PF10853:PF15454,4,21,4,0,17,293,0.19,0.95,1.0,0.42,2,0,4,2,308,0.0,0.98,0.0,-0.01
PF15322,PF08453:PF10279:PF05939:PF03888:PF15128,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05770,PF10263:PF06179:PF04720:PF06320:PF03629,2,11,2,0,9,303,0.18,0.97,1.0,0.42,2,1,1,1,311,0.5,0.99,0.5,0.5
PF15185,PF05840:PF00419:PF06890:PF13722:PF14690,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF11251,PF16968:PF14258:PF13036:PF15203:PF14987,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02813,PF14216:PF12898:PF04988:PF07199:PF11179,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF00066,PF06816:PF17101:PF17103:PF11380:PF17102,5,7,4,1,3,306,0.57,0.99,0.8,0.67,3,3,2,0,309,1.0,0.99,0.6,0.77
PF07950,PF12243:PF10785:PF14232:PF03769:PF08140,2,5,0,2,5,307,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF01416,PF08524:PF04189:PF02701:PF14671:PF05334,7,7,5,2,2,305,0.71,0.99,0.71,0.71,0,0,7,0,307,0,0.98,0.0,0
PF04478,PF11282:PF15245:PF11623:PF09340:PF08636,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF04811,PF08033:PF04815:PF04810:PF13254:PF00626,6,14,6,0,8,300,0.43,0.97,1.0,0.65,6,6,0,0,308,1.0,1.0,1.0,1.0
PF04704,PF15350:PF12733:PF04056:PF14764:PF06662,1,7,1,0,6,307,0.14,0.98,1.0,0.37,0,0,1,0,313,0,1.0,0.0,0
PF04941,PF12477:PF09611:PF07610:PF14814:PF16967,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10512,PF10444:PF15805:PF15803:PF04422:PF10234,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05523,PF01865:PF16834:PF08407:PF12087:PF00112,0,11,0,0,11,303,0.0,0.96,0,0,1,0,0,1,313,0.0,1.0,0,0
PF08618,PF02076:PF15991:PF03479:PF02234:PF04934,0,10,0,0,10,304,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF13911,PF01632:PF02046:PF01097:PF07896:PF08641,4,9,2,2,7,303,0.22,0.97,0.5,0.32,0,0,4,0,310,0,0.99,0.0,0
PF08089,PF08092:PF04691:PF14986:PF05151:PF11771,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF02180,PF02731:PF07803:PF11303:PF15328:PF10361,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF02570,PF13557:PF16210:PF10077:PF03958:PF09201,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF06522,PF04110:PF01828:PF10853:PF09749:PF10780,0,9,0,0,9,305,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF05309,PF06586:PF07178:PF05509:PF05513:PF01752,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF07271,PF15400:PF06122:PF09684:PF08505:PF11363,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10211,PF16531:PF14846:PF05046:PF15246:PF14908,3,5,1,2,4,307,0.2,0.98,0.33,0.25,0,0,3,0,311,0,0.99,0.0,0
PF06934,PF10566:PF08497:PF07805:PF10908:PF16822,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05760,PF10488:PF10472:PF15374:PF14047:PF14049,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13516,PF00560:PF14484:PF13855:PF02758:PF07834,16,30,7,9,23,275,0.23,0.9,0.44,0.27,4,4,12,0,298,1.0,0.96,0.25,0.49
PF06365,PF15045:PF08528:PF15369:PF04090:PF04988,4,2,1,3,1,309,0.5,0.99,0.25,0.35,0,0,4,0,310,0,0.99,0.0,0
