ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF11078,PF16176:PF12598:PF00907:PF16059:PF10477:PF08430:PF16159:PF12936:PF09354:PF12310,5,52,5,0,47,2306,0.1,0.98,1.0,0.31,3,2,3,1,2352,0.67,1.0,0.4,0.52
PF01462,PF01463:PF12534:PF11921:PF13855:PF13306:PF03736:PF00054:PF01049:PF12799:PF10428,18,332,18,0,314,2026,0.05,0.87,1.0,0.22,7,7,11,0,2340,1.0,1.0,0.39,0.62
PF01299,PF04145:PF01138:PF03725:PF13383:PF12406:PF06083:PF11018:PF00889:PF13911:PF03587,39,162,27,12,135,2184,0.17,0.94,0.69,0.32,3,3,36,0,2319,1.0,0.98,0.08,0.28
PF05477,PF15552:PF13232:PF08194:PF11584:PF07405:PF08398:PF15158:PF12724:PF11001:PF05151,10,18,6,4,12,2336,0.33,0.99,0.6,0.44,0,0,10,0,2348,0,1.0,0.0,0
PF13676,PF16095:PF00531:PF01335:PF09034:PF00619:PF00791:PF10461:PF08477:PF11957:PF13553,45,142,36,9,106,2207,0.25,0.95,0.8,0.43,9,9,36,0,2313,1.0,0.98,0.2,0.44
PF08093,PF05962:PF09365:PF12840:PF11402:PF15355:PF01303:PF11697:PF10106:PF07353:PF15207,3,12,0,3,12,2343,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF01015,PF16054:PF01907:PF01176:PF06825:PF03386:PF00244:PF05512:PF05091:PF01157:PF05197,21,117,15,6,102,2235,0.13,0.95,0.71,0.29,4,2,19,2,2335,0.5,0.99,0.1,0.22
PF06839,PF01396:PF10237:PF01131:PF01751:PF13368:PF10175:PF00929:PF09004:PF02994:PF03159,48,197,28,20,169,2141,0.14,0.92,0.58,0.26,9,6,42,3,2307,0.67,0.98,0.12,0.28
PF13603,PF10458:PF09635:PF06827:PF08264:PF04390:PF00133:PF11551:PF09334:PF07943:PF01252,21,153,21,0,132,2205,0.14,0.94,1.0,0.36,4,4,17,0,2337,1.0,0.99,0.19,0.43
PF01061,PF06472:PF14510:PF01851:PF08216:PF00037:PF12333:PF04704:PF01352:PF01645:PF01321,103,152,57,46,95,2160,0.38,0.94,0.55,0.43,4,4,99,0,2255,1.0,0.96,0.04,0.19
PF04592,PF07561:PF02535:PF05508:PF08655:PF08634:PF14532:PF08528:PF12898:PF14909:PF15280,4,142,4,0,138,2216,0.03,0.94,1.0,0.16,0,0,4,0,2354,0,1.0,0.0,0
PF13127,PF00892:PF12804:PF00356:PF02311:PF04230:PF02397:PF17126:PF15078:PF11709:PF00908,6,108,6,0,102,2250,0.06,0.96,1.0,0.23,1,1,5,0,2352,1.0,1.0,0.17,0.41
PF11834,PF08412:PF11601:PF16526:PF11933:PF13545:PF09372:PF15487:PF10137:PF13606:PF03521,22,117,16,6,101,2235,0.14,0.95,0.73,0.3,4,4,18,0,2336,1.0,0.99,0.18,0.42
PF06721,PF13689:PF14600:PF15100:PF06483:PF02702:PF01455:PF16259:PF09966:PF07207:PF14349,4,18,1,3,17,2337,0.06,0.99,0.25,0.11,0,0,4,0,2354,0,1.0,0.0,0
PF03918,PF15104:PF14985:PF17124:PF07327:PF11493:PF15216:PF02087:PF00770:PF03379:PF15107,3,16,0,3,16,2339,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF02789,PF00883:PF06974:PF10396:PF04431:PF14687:PF07975:PF03385:PF09822:PF10022:PF14764,34,96,34,0,62,2262,0.35,0.97,1.0,0.59,0,0,34,0,2324,0,0.99,0.0,0
PF02308,PF07392:PF14877:PF10563:PF15046:PF15050:PF03588:PF11371:PF15553:PF15863:PF17015,3,26,2,1,24,2331,0.08,0.99,0.67,0.22,0,0,3,0,2355,0,1.0,0.0,0
PF14677,PF14680:PF14676:PF14679:PF14674:PF14675:PF14678:PF10305:PF10293:PF10344:PF10359,2,18,2,0,16,2340,0.11,0.99,1.0,0.33,1,1,1,0,2356,1.0,1.0,0.5,0.71
PF03330,PF01357:PF00166:PF07258:PF00957:PF01731:PF00056:PF00081:PF13774:PF03871:PF10420,33,171,25,8,146,2179,0.15,0.93,0.76,0.31,5,4,29,1,2324,0.8,0.99,0.12,0.31
PF02112,PF11970:PF07217:PF11885:PF09729:PF07967:PF08600:PF16019:PF09804:PF05971:PF04139,7,85,1,6,84,2267,0.01,0.96,0.14,0.03,1,0,7,1,2350,0.0,1.0,0.0,-0.0
PF01914,PF13995:PF06798:PF03729:PF12080:PF11863:PF07499:PF10279:PF14328:PF17060:PF17007,1,10,0,1,10,2347,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF04333,PF08249:PF08908:PF10546:PF13827:PF01446:PF07152:PF00617:PF10418:PF11688:PF03940,1,96,1,0,95,2262,0.01,0.96,1.0,0.1,0,0,1,0,2357,0,1.0,0.0,0
PF02657,PF00358:PF07361:PF09863:PF03979:PF02378:PF11965:PF11870:PF14760:PF02322:PF04546,6,41,0,6,41,2311,0.0,0.98,0.0,-0.01,0,0,6,0,2352,0,1.0,0.0,0
PF14826,PF08644:PF16188:PF01321:PF15801:PF05195:PF00557:PF03531:PF16742:PF02102:PF08156,17,154,17,0,137,2204,0.11,0.94,1.0,0.32,6,3,14,3,2338,0.5,0.99,0.18,0.29
PF05233,PF07879:PF15546:PF17192:PF00381:PF03882:PF08808:PF02119:PF11218:PF09498:PF08404,3,16,3,0,13,2342,0.19,0.99,1.0,0.43,0,0,3,0,2355,0,1.0,0.0,0
PF08095,PF03219:PF15072:PF15820:PF08192:PF04146:PF09733:PF12572:PF08693:PF11898:PF16366,2,95,0,2,95,2261,0.0,0.96,0.0,-0.01,1,0,2,1,2355,0.0,1.0,0.0,-0.0
PF00214,PF14473:PF00236:PF15063:PF00714:PF06541:PF15370:PF06446:PF15910:PF00537:PF15305,2,22,2,0,20,2336,0.09,0.99,1.0,0.3,0,0,2,0,2356,0,1.0,0.0,0
PF15932,PF09697:PF08538:PF07080:PF08883:PF09056:PF00489:PF06521:PF12230:PF04119:PF15320,0,60,0,0,60,2298,0.0,0.97,0,0,0,0,0,0,2358,0,1.0,0,0
PF14051,PF14061:PF12998:PF16737:PF12269:PF03172:PF05508:PF16944:PF16135:PF08634:PF12165,14,87,8,6,79,2265,0.09,0.96,0.57,0.22,1,1,13,0,2344,1.0,0.99,0.07,0.27
PF02947,PF15138:PF14224:PF15211:PF10693:PF15075:PF06756:PF01618:PF08885:PF11272:PF10992,9,23,5,4,18,2331,0.22,0.99,0.56,0.34,0,0,9,0,2349,0,1.0,0.0,0
PF02597,PF02391:PF06249:PF02502:PF13577:PF07096:PF15014:PF06339:PF01523:PF08229:PF03972,22,72,16,6,56,2280,0.22,0.97,0.73,0.39,0,0,22,0,2336,0,0.99,0.0,0
PF13239,PF13811:PF00055:PF01672:PF02545:PF06009:PF12590:PF16864:PF12406:PF07492:PF05374,0,101,0,0,101,2257,0.0,0.96,0,0,0,0,0,0,2358,0,1.0,0,0
PF12423,PF16183:PF12473:PF16540:PF13931:PF00225:PF14739:PF04388:PF16796:PF07888:PF10212,21,217,21,0,196,2141,0.1,0.92,1.0,0.3,5,5,16,0,2337,1.0,0.99,0.24,0.49
PF11641,PF12827:PF05728:PF01316:PF15186:PF17206:PF15633:PF17066:PF09849:PF08708:PF07404,0,20,0,0,20,2338,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF09345,PF07718:PF14806:PF12436:PF17144:PF06481:PF08271:PF01172:PF17215:PF02790:PF12230,0,109,0,0,109,2249,0.0,0.95,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF11975,PF02056:PF08886:PF15272:PF02741:PF14842:PF15518:PF05034:PF17007:PF01136:PF02501,15,27,15,0,12,2331,0.56,0.99,1.0,0.74,0,0,15,0,2343,0,0.99,0.0,0
PF16875,PF16874:PF02065:PF16711:PF16709:PF08303:PF02278:PF02350:PF08302:PF17167:PF02884,5,30,5,0,25,2328,0.17,0.99,1.0,0.41,0,0,5,0,2353,0,1.0,0.0,0
PF15419,PF13441:PF06547:PF04363:PF03869:PF13705:PF13436:PF15167:PF15842:PF04405:PF17064,2,25,2,0,23,2333,0.08,0.99,1.0,0.28,2,2,0,0,2356,1.0,1.0,1.0,1.0
PF03011,PF15447:PF15445:PF12377:PF12361:PF11556:PF07133:PF05424:PF15448:PF13457:PF13614,4,37,4,0,33,2321,0.11,0.99,1.0,0.33,3,3,1,0,2354,1.0,1.0,0.75,0.87
PF15924,PF13439:PF12038:PF04413:PF08288:PF13579:PF00862:PF05116:PF08323:PF13477:PF10111,12,72,6,6,66,2280,0.08,0.97,0.5,0.2,0,0,12,0,2346,0,0.99,0.0,0
PF11928,PF06221:PF04087:PF09816:PF08634:PF14909:PF15279:PF11885:PF06886:PF03851:PF03085,0,76,0,0,76,2282,0.0,0.97,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF08736,PF04382:PF09380:PF09379:PF05902:PF11819:PF16474:PF05044:PF02174:PF15720:PF15441,32,111,32,0,79,2247,0.29,0.97,1.0,0.53,2,2,30,0,2326,1.0,0.99,0.06,0.25
PF13422,PF14052:PF06082:PF17185:PF10995:PF11775:PF06505:PF03743:PF16055:PF07505:PF13780,12,20,0,12,20,2326,0.0,0.99,0.0,-0.01,0,0,12,0,2346,0,0.99,0.0,0
PF11591,PF03475:PF06545:PF04221:PF03450:PF04011:PF10035:PF05797:PF13875:PF13335:PF11561,2,50,2,0,48,2308,0.04,0.98,1.0,0.2,0,0,2,0,2356,0,1.0,0.0,0
PF09922,PF11306:PF05835:PF05461:PF09588:PF15020:PF05049:PF07344:PF16706:PF08390:PF05872,0,79,0,0,79,2279,0.0,0.97,0,0,0,0,0,0,2358,0,1.0,0,0
PF10323,PF02118:PF10326:PF10317:PF03125:PF10319:PF05823:PF10328:PF10316:PF05719:PF01674,20,85,11,9,74,2264,0.13,0.96,0.55,0.26,3,1,19,2,2336,0.33,0.99,0.05,0.13
PF10557,PF00888:PF08672:PF03256:PF11515:PF10559:PF00900:PF04339:PF01906:PF14852:PF00810,50,134,50,0,84,2224,0.37,0.96,1.0,0.6,3,2,48,1,2307,0.67,0.98,0.04,0.16
PF05234,PF03974:PF17015:PF03816:PF08497:PF05939:PF09493:PF04892:PF15175:PF03553:PF09715,2,9,0,2,9,2347,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF06221,PF04087:PF05334:PF11928:PF08634:PF12253:PF10998:PF14922:PF12214:PF12948:PF06428,16,45,6,10,39,2303,0.13,0.98,0.38,0.22,0,0,16,0,2342,0,0.99,0.0,0
PF09267,PF12610:PF15895:PF12162:PF17017:PF06608:PF02632:PF14877:PF15863:PF10664:PF05908,0,27,0,0,27,2331,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF10405,PF10403:PF10404:PF03835:PF04721:PF16485:PF02868:PF04432:PF02884:PF01447:PF02278,22,34,22,0,12,2324,0.65,0.99,1.0,0.8,0,0,22,0,2336,0,0.99,0.0,0
PF06457,PF08557:PF01821:PF01687:PF03259:PF04253:PF07969:PF07110:PF11960:PF00449:PF07165,3,104,1,2,103,2252,0.01,0.96,0.33,0.05,5,0,3,5,2350,0.0,1.0,0.0,-0.0
PF03721,PF03720:PF00984:PF03483:PF02550:PF02781:PF00605:PF03484:PF05023:PF01227:PF00273,11,98,11,0,87,2260,0.11,0.96,1.0,0.33,2,2,9,0,2347,1.0,1.0,0.18,0.43
PF01926,PF01018:PF09994:PF13167:PF04870:PF03109:PF03133:PF13328:PF05024:PF00924:PF07885,139,217,71,68,146,2073,0.33,0.91,0.51,0.36,11,11,128,0,2219,1.0,0.95,0.08,0.27
PF15250,PF15803:PF15805:PF07260:PF16027:PF14049:PF15274:PF05483:PF15440:PF15806:PF02186,1,41,1,0,40,2317,0.02,0.98,1.0,0.15,0,0,1,0,2357,0,1.0,0.0,0
PF05071,PF03501:PF00831:PF00159:PF06645:PF04667:PF07106:PF07911:PF05676:PF01084:PF01279,29,84,16,13,68,2261,0.19,0.97,0.55,0.31,1,1,28,0,2329,1.0,0.99,0.03,0.18
PF01435,PF16491:PF04833:PF08652:PF06830:PF04859:PF06955:PF03188:PF06414:PF04406:PF03074,51,143,35,16,108,2199,0.24,0.95,0.69,0.39,0,0,51,0,2307,0,0.98,0.0,0
PF10534,PF06663:PF09246:PF00536:PF14847:PF04629:PF09007:PF09045:PF02377:PF12485:PF12316,7,128,7,0,121,2230,0.05,0.95,1.0,0.23,1,1,6,0,2351,1.0,1.0,0.14,0.38
PF05568,PF05881:PF04160:PF01273:PF05183:PF15489:PF05057:PF09939:PF12816:PF02550:PF00480,0,117,0,0,117,2241,0.0,0.95,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF07947,PF04241:PF00210:PF00143:PF12020:PF02284:PF06658:PF10185:PF06093:PF04176:PF01791,14,89,10,4,79,2265,0.11,0.96,0.71,0.27,1,0,14,1,2343,0.0,0.99,0.0,-0.0
PF14959,PF13910:PF15627:PF08168:PF15027:PF12333:PF17034:PF12612:PF16748:PF13355:PF14906,3,50,3,0,47,2308,0.06,0.98,1.0,0.24,0,0,3,0,2355,0,1.0,0.0,0
PF05160,PF10200:PF14753:PF03239:PF16044:PF07767:PF06382:PF03073:PF10504:PF15390:PF09775,19,62,11,8,51,2288,0.18,0.97,0.58,0.31,0,0,19,0,2339,0,0.99,0.0,0
PF02480,PF06305:PF07010:PF02124:PF05838:PF17049:PF15765:PF06977:PF11081:PF10618:PF08308,6,9,5,1,4,2348,0.56,1.0,0.83,0.68,0,0,6,0,2352,0,1.0,0.0,0
PF10392,PF08640:PF08216:PF17034:PF08161:PF13251:PF07064:PF10395:PF11781:PF09202:PF15027,15,70,4,11,66,2277,0.06,0.97,0.27,0.11,2,2,13,0,2343,1.0,0.99,0.13,0.36
PF06393,PF02941:PF15107:PF15085:PF05836:PF05151:PF15380:PF09252:PF15680:PF15224:PF08040,4,15,0,4,15,2339,0.0,0.99,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF02585,PF10183:PF07722:PF01632:PF10252:PF00213:PF10218:PF04716:PF09631:PF06083:PF09769,28,95,15,13,80,2250,0.16,0.96,0.54,0.28,1,1,27,0,2330,1.0,0.99,0.04,0.19
PF13236,PF15044:PF12807:PF05303:PF07721:PF13374:PF09295:PF03445:PF17106:PF07720:PF07219,20,124,19,1,105,2233,0.15,0.96,0.95,0.37,1,1,19,0,2338,1.0,0.99,0.05,0.22
PF12600,PF15073:PF04428:PF07282:PF15093:PF16967:PF06493:PF08297:PF07891:PF04286:PF13929,0,23,0,0,23,2335,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF10434,PF05466:PF06724:PF10906:PF06681:PF15775:PF08291:PF05962:PF03601:PF13750:PF14251,0,11,0,0,11,2347,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF05008,PF01980:PF04706:PF03908:PF07039:PF12483:PF02083:PF05837:PF09496:PF04921:PF08234,19,78,9,10,69,2270,0.12,0.97,0.47,0.22,0,0,19,0,2339,0,0.99,0.0,0
PF04685,PF12215:PF04840:PF14699:PF06375:PF04841:PF02883:PF06202:PF14702:PF15149:PF08752,14,77,14,0,63,2281,0.18,0.97,1.0,0.42,4,4,10,0,2344,1.0,1.0,0.29,0.53
PF05493,PF00543:PF09056:PF15071:PF15719:PF10161:PF00545:PF11029:PF00451:PF16005:PF01947,28,30,7,21,23,2307,0.23,0.98,0.25,0.23,0,0,28,0,2330,0,0.99,0.0,0
PF03062,PF09335:PF00777:PF02517:PF01513:PF04769:PF04117:PF04577:PF02701:PF06814:PF07542,61,200,40,21,160,2137,0.2,0.92,0.66,0.33,7,6,55,1,2296,0.86,0.98,0.1,0.29
PF14569,PF03552:PF09265:PF06364:PF02913:PF17200:PF01031:PF16387:PF07850:PF13537:PF00733,14,175,13,1,162,2182,0.07,0.93,0.93,0.25,2,0,14,2,2342,0.0,0.99,0.0,-0.0
PF11221,PF14748:PF07253:PF02464:PF16740:PF08538:PF14931:PF09585:PF02371:PF15251:PF06405,9,48,2,7,46,2303,0.04,0.98,0.22,0.09,0,0,9,0,2349,0,1.0,0.0,0
PF05337,PF07199:PF14626:PF04988:PF10446:PF15918:PF10307:PF12898:PF15749:PF14474:PF11223,3,31,1,2,30,2325,0.03,0.99,0.33,0.1,0,0,3,0,2355,0,1.0,0.0,0
PF16353,PF02929:PF02837:PF02836:PF16355:PF00703:PF07504:PF17048:PF03413:PF14702:PF14763,10,63,10,0,53,2295,0.16,0.98,1.0,0.39,2,1,9,1,2347,0.5,1.0,0.1,0.22
PF14876,PF17219:PF02201:PF12620:PF10629:PF08757:PF16764:PF10268:PF17028:PF14975:PF06136,3,75,1,2,74,2281,0.01,0.97,0.33,0.06,0,0,3,0,2355,0,1.0,0.0,0
PF07894,PF08313:PF15778:PF09429:PF08729:PF09469:PF12509:PF14722:PF12552:PF00649:PF14075,8,69,2,6,67,2283,0.03,0.97,0.25,0.08,0,0,8,0,2350,0,1.0,0.0,0
PF15851,PF04865:PF14882:PF06761:PF14690:PF15021:PF02211:PF15150:PF03241:PF15726:PF07308,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF12139,PF12617:PF12800:PF11953:PF07685:PF12837:PF06808:PF01895:PF12911:PF04232:PF12798,0,22,0,0,22,2336,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF08295,PF02671:PF16879:PF02762:PF02262:PF02761:PF04571:PF12552:PF05066:PF14383:PF02257,29,94,27,2,67,2262,0.29,0.97,0.93,0.51,4,3,26,1,2328,0.75,0.99,0.1,0.28
PF16838,PF05352:PF02399:PF13296:PF12603:PF12256:PF04196:PF09829:PF15976:PF03534:PF15021,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF00504,PF00810:PF00197:PF01625:PF06749:PF10604:PF04178:PF04520:PF03168:PF04535:PF00124,29,104,11,18,93,2236,0.11,0.95,0.38,0.18,3,3,26,0,2329,1.0,0.99,0.1,0.32
PF01777,PF01929:PF17136:PF00900:PF16121:PF08071:PF02357:PF00467:PF16065:PF11942:PF01479,31,127,24,7,103,2224,0.19,0.95,0.77,0.37,6,2,29,4,2323,0.33,0.99,0.06,0.14
PF13466,PF05494:PF07520:PF14805:PF05736:PF10139:PF08345:PF15272:PF16216:PF11736:PF01313,5,20,2,3,18,2335,0.1,0.99,0.4,0.2,0,0,5,0,2353,0,1.0,0.0,0
PF02881,PF00448:PF02978:PF04086:PF07562:PF05392:PF11145:PF00547:PF16748:PF00699:PF01179,53,120,51,2,69,2236,0.42,0.97,0.96,0.63,3,3,50,0,2305,1.0,0.98,0.06,0.24
PF04670,PF04724:PF01712:PF10160:PF03034:PF03878:PF04176:PF02046:PF15013:PF08615:PF01127,31,82,13,18,69,2258,0.16,0.96,0.42,0.24,1,1,30,0,2327,1.0,0.99,0.03,0.18
PF12259,PF07530:PF16012:PF08284:PF00589:PF03732:PF05585:PF07245:PF00075:PF02093:PF03564,8,226,8,0,218,2132,0.04,0.91,1.0,0.18,13,6,2,7,2343,0.46,1.0,0.75,0.59
PF10162,PF13330:PF07691:PF03782:PF13402:PF01833:PF06484:PF15636:PF05593:PF09175:PF02368,18,131,13,5,118,2222,0.1,0.95,0.72,0.26,2,1,17,1,2339,0.5,0.99,0.06,0.16
PF11927,PF03162:PF00436:PF07896:PF07816:PF03358:PF01871:PF06766:PF02636:PF04716:PF04148,21,102,9,12,93,2244,0.09,0.96,0.43,0.18,2,1,20,1,2336,0.5,0.99,0.05,0.15
PF09335,PF01789:PF02915:PF13225:PF02517:PF03045:PF03647:PF07816:PF00468:PF03634:PF05678,46,83,19,27,64,2248,0.23,0.96,0.41,0.29,0,0,46,0,2312,0,0.98,0.0,0
PF10544,PF04383:PF04665:PF03288:PF09687:PF17043:PF15019:PF12640:PF04769:PF08123:PF08588,17,36,10,7,26,2315,0.28,0.99,0.59,0.4,0,0,17,0,2341,0,0.99,0.0,0
PF17208,PF12140:PF02820:PF12618:PF01530:PF09246:PF08474:PF01853:PF10534:PF00870:PF08377,5,106,4,1,102,2251,0.04,0.96,0.8,0.17,3,3,2,0,2353,1.0,1.0,0.6,0.77
PF15076,PF15107:PF09690:PF01638:PF02025:PF06876:PF05135:PF00796:PF12158:PF15680:PF00841,0,18,0,0,18,2340,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF06737,PF02557:PF09669:PF06724:PF09867:PF08795:PF06651:PF17164:PF04342:PF15727:PF10618,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF14844,PF06469:PF15787:PF02138:PF12660:PF12657:PF12234:PF13271:PF05731:PF09453:PF15512,43,111,41,2,70,2245,0.37,0.97,0.95,0.58,1,1,42,0,2315,1.0,0.98,0.02,0.15
PF05175,PF00155:PF13847:PF01040:PF01063:PF07896:PF00177:PF04979:PF04140:PF02636:PF13911,54,311,38,16,273,2031,0.12,0.88,0.7,0.26,18,11,43,7,2297,0.61,0.98,0.2,0.34
PF10632,PF09072:PF03442:PF16499:PF03422:PF14200:PF06439:PF16500:PF06268:PF16952:PF14840,2,86,2,0,84,2272,0.02,0.96,1.0,0.15,2,2,0,0,2356,1.0,1.0,1.0,1.0
PF03244,PF06890:PF01312:PF15281:PF02277:PF17076:PF11593:PF00419:PF03241:PF02413:PF06798,3,23,0,3,23,2332,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF16720,PF03784:PF08027:PF12904:PF15302:PF13204:PF07956:PF15718:PF05436:PF01114:PF03665,3,31,3,0,28,2327,0.1,0.99,1.0,0.31,0,0,3,0,2355,0,1.0,0.0,0
PF11628,PF16680:PF02189:PF03298:PF15388:PF15744:PF12304:PF08746:PF14798:PF01910:PF05438,7,41,3,4,38,2313,0.07,0.98,0.43,0.17,0,0,7,0,2351,0,1.0,0.0,0
PF05517,PF03607:PF12474:PF02755:PF10176:PF05808:PF09815:PF17110:PF07057:PF07228:PF05511,16,93,9,7,84,2258,0.1,0.96,0.56,0.22,2,2,14,0,2342,1.0,0.99,0.12,0.35
PF14107,PF11291:PF00524:PF16872:PF05164:PF02108:PF05065:PF06965:PF13495:PF11300:PF10375,0,17,0,0,17,2341,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF09256,PF10567:PF01752:PF08708:PF15046:PF03729:PF04717:PF15207:PF17006:PF05939:PF06070,0,15,0,0,15,2343,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF03994,PF11751:PF08479:PF01136:PF03729:PF03605:PF03090:PF02277:PF02211:PF05857:PF11863,1,15,0,1,15,2342,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF10333,PF09428:PF02393:PF15062:PF09962:PF04681:PF06695:PF17056:PF08058:PF08591:PF08040,0,19,0,0,19,2339,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF08288,PF15924:PF12038:PF13579:PF13439:PF04413:PF05116:PF00862:PF08323:PF13477:PF10111,19,68,9,10,59,2280,0.13,0.97,0.47,0.24,0,0,19,0,2339,0,0.99,0.0,0
PF16474,PF08687:PF08688:PF16646:PF09469:PF02208:PF15253:PF15737:PF15246:PF05044:PF15452,27,39,13,14,26,2305,0.33,0.98,0.48,0.39,1,1,26,0,2331,1.0,0.99,0.04,0.19
PF04450,PF04690:PF06404:PF06206:PF02681:PF16974:PF06373:PF13841:PF03652:PF00964:PF07172,3,37,1,2,36,2319,0.03,0.98,0.33,0.09,0,0,3,0,2355,0,1.0,0.0,0
PF02638,PF13406:PF17049:PF15312:PF15828:PF17006:PF08040:PF03238:PF15199:PF17206:PF13247,6,11,0,6,11,2341,0.0,0.99,0.0,-0.0,0,0,6,0,2352,0,1.0,0.0,0
PF09740,PF15292:PF13320:PF08579:PF01430:PF14613:PF15491:PF14858:PF15651:PF01594:PF15232,1,17,0,1,17,2340,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF00298,PF14853:PF00283:PF01381:PF14852:PF13869:PF00366:PF01900:PF00900:PF11937:PF00101,43,121,25,18,96,2219,0.21,0.95,0.58,0.33,2,2,41,0,2315,1.0,0.98,0.05,0.21
PF15756,PF15049:PF06805:PF10109:PF10618:PF00669:PF15480:PF07157:PF17049:PF15856:PF04392,1,8,0,1,8,2349,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF01536,PF08132:PF00272:PF08660:PF04603:PF08661:PF00711:PF14954:PF00277:PF02077:PF09778,20,58,9,11,49,2289,0.16,0.97,0.45,0.25,0,0,20,0,2338,0,0.99,0.0,0
PF00046,PF12403:PF02376:PF12045:PF00157:PF16557:PF16534:PF03826:PF00292:PF04814:PF08390,188,54,51,137,3,2167,0.94,0.94,0.27,0.49,3,3,185,0,2170,1.0,0.92,0.02,0.12
PF04959,PF04153:PF15396:PF13914:PF07742:PF14075:PF07797:PF08209:PF01226:PF15245:PF09692,26,71,18,8,53,2279,0.25,0.97,0.69,0.41,1,1,25,0,2332,1.0,0.99,0.04,0.2
PF08439,PF06719:PF13280:PF09179:PF01432:PF14509:PF17126:PF03843:PF12852:PF05443:PF06903,3,58,3,0,55,2300,0.05,0.98,1.0,0.22,0,0,3,0,2355,0,1.0,0.0,0
PF02928,PF02375:PF08429:PF10497:PF01388:PF12269:PF12031:PF05965:PF02008:PF02373:PF08879,19,158,19,0,139,2200,0.12,0.94,1.0,0.34,7,4,15,3,2336,0.57,0.99,0.21,0.34
PF10151,PF01959:PF06217:PF14713:PF15377:PF11017:PF15293:PF01128:PF06229:PF03331:PF15053,8,32,3,5,29,2321,0.09,0.99,0.38,0.18,0,0,8,0,2350,0,1.0,0.0,0
PF00588,PF08032:PF12105:PF00383:PF12850:PF17191:PF16655:PF03200:PF12719:PF13910:PF04152,44,141,32,12,109,2205,0.23,0.95,0.73,0.39,0,0,44,0,2314,0,0.98,0.0,0
PF12778,PF17206:PF04466:PF03831:PF08808:PF01580:PF09677:PF12477:PF14841:PF04392:PF05016,1,11,0,1,11,2346,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF15704,PF06232:PF06521:PF07333:PF11264:PF06351:PF04402:PF14770:PF00537:PF01241:PF02024,4,30,2,2,28,2326,0.07,0.99,0.5,0.18,0,0,4,0,2354,0,1.0,0.0,0
PF05661,PF13994:PF06476:PF00314:PF05525:PF02298:PF15940:PF05675:PF14625:PF07101:PF06689,0,82,0,0,82,2276,0.0,0.97,0,0,0,0,0,0,2358,0,1.0,0,0
PF15816,PF15829:PF15003:PF09784:PF05512:PF15576:PF05387:PF15120:PF15744:PF03823:PF12304,1,15,0,1,15,2342,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF02230,PF08975:PF00045:PF03980:PF07247:PF05757:PF01624:PF01977:PF15225:PF13869:PF16038,46,129,30,16,99,2213,0.23,0.95,0.65,0.37,1,1,45,0,2312,1.0,0.98,0.02,0.15
PF08629,PF08778:PF11413:PF13188:PF16279:PF07469:PF08815:PF08447:PF12114:PF08448:PF08832,3,65,3,0,62,2293,0.05,0.97,1.0,0.21,4,1,2,3,2352,0.25,1.0,0.33,0.29
PF10226,PF10998:PF11831:PF14922:PF04880:PF12180:PF06428:PF15266:PF12606:PF15558:PF13870,6,54,4,2,50,2302,0.07,0.98,0.67,0.22,0,0,6,0,2352,0,1.0,0.0,0
