ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF08879,PF08880:PF10497:PF02928,8,56,7,1,49,2301,0.12,0.98,0.88,0.88,0.33,6,4,4,2,2348,0.67,1.0,0.5,0.5,0.58
PF08880,PF08879:PF07529:PF14619,20,34,18,2,16,2322,0.53,0.99,0.9,0.9,0.69,11,11,9,0,2338,1.0,1.0,0.55,0.55,0.74
PF08881,PF11807:PF03972:PF00797,17,37,5,12,32,2309,0.14,0.98,0.29,0.29,0.19,16,4,13,12,2329,0.25,0.99,0.24,0.24,0.24
PF08883,PF05419:PF06679:PF10868,15,3,0,15,3,2340,0.0,0.99,0.0,0.0,-0.0,0,0,15,0,2343,0,0.99,0.0,0.0,0
PF08885,PF12098:PF07157:PF10566,1,0,0,1,0,2357,0,1.0,0.0,0.0,0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF08886,PF14842:PF04740:PF01136,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08887,PF03525:PF02557:PF15485,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08888,PF15212:PF06573:PF01303,0,5,0,0,5,2353,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08889,PF11862:PF10908:PF13742,0,5,0,0,5,2353,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08890,PF00383:PF00749:PF07147,0,140,0,0,140,2218,0.0,0.94,0,0,0,38,0,0,38,2320,0.0,0.98,0,0,0
PF08892,PF08411:PF07964:PF16449,4,7,0,4,7,2347,0.0,1.0,0.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF08894,PF05509:PF07178:PF03729,1,4,0,1,4,2353,0.0,1.0,0.0,0.0,-0.0,4,0,1,4,2353,0.0,1.0,0.0,0.0,-0.0
PF08900,PF01778:PF03900:PF06936,0,55,0,0,55,2303,0.0,0.98,0,0,0,14,0,0,14,2344,0.0,0.99,0,0,0
PF08903,PF05138:PF10429:PF14715,0,1,0,0,1,2357,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08906,PF00713:PF02583:PF08846,0,8,0,0,8,2350,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08907,PF11767:PF04073:PF01927,4,35,4,0,31,2323,0.11,0.99,1.0,1.0,0.34,7,4,0,3,2351,0.57,1.0,1.0,1.0,0.76
PF08908,PF04289:PF04333:PF14063,0,1,0,0,1,2357,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08910,PF03479:PF15242:PF15397,0,17,0,0,17,2341,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08911,PF00638:PF04065:PF08604,14,79,13,1,66,2278,0.16,0.97,0.93,0.93,0.38,9,2,12,7,2337,0.22,0.99,0.14,0.14,0.17
PF08912,PF06918:PF11559:PF16034,14,18,1,13,17,2327,0.06,0.99,0.07,0.07,0.06,1,0,14,1,2343,0.0,0.99,0.0,0.0,-0.0
PF08913,PF09141:PF01608:PF16511,10,52,10,0,42,2306,0.19,0.98,1.0,1.0,0.43,21,10,0,11,2337,0.48,1.0,1.0,1.0,0.69
PF08914,PF11626:PF06732:PF09197,24,24,15,9,9,2325,0.62,0.99,0.62,0.62,0.62,1,1,23,0,2334,1.0,0.99,0.04,0.04,0.2
PF08916,PF08174:PF16018:PF02174,7,39,1,6,38,2313,0.03,0.98,0.14,0.14,0.05,4,1,6,3,2348,0.25,1.0,0.14,0.14,0.19
PF08917,PF14786:PF06760:PF11629,6,8,3,3,5,2347,0.38,1.0,0.5,0.5,0.43,3,3,3,0,2352,1.0,1.0,0.5,0.5,0.71
PF08918,PF02768:PF02203:PF05231,9,24,6,3,18,2331,0.25,0.99,0.67,0.67,0.4,2,2,7,0,2349,1.0,1.0,0.22,0.22,0.47
PF08919,PF09027:PF15303:PF08416,13,27,4,9,23,2322,0.15,0.99,0.31,0.31,0.21,3,1,12,2,2343,0.33,0.99,0.08,0.08,0.16
PF08920,PF05672:PF14738:PF12329,14,34,2,12,32,2312,0.06,0.98,0.14,0.14,0.08,4,0,14,4,2340,0.0,0.99,0.0,0.0,-0.0
PF08922,PF09074:PF11272:PF14903,2,2,0,2,2,2354,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF08923,PF10457:PF07059:PF12221,4,25,2,2,23,2331,0.08,0.99,0.5,0.5,0.2,4,1,3,3,2351,0.25,1.0,0.25,0.25,0.25
PF08924,PF15225:PF13406:PF02638,0,11,0,0,11,2347,0.0,1.0,0,0,0,2,0,0,2,2356,0.0,1.0,0,0,0
PF08925,PF00821:PF05884:PF16720,12,8,0,12,8,2338,0.0,0.99,0.0,0.0,-0.0,0,0,12,0,2346,0,0.99,0.0,0.0,0
PF08926,PF14593:PF12063:PF11629,13,20,7,6,13,2332,0.35,0.99,0.54,0.54,0.43,6,6,7,0,2345,1.0,1.0,0.46,0.46,0.68
PF08934,PF01857:PF11934:PF01858,2,9,2,0,7,2349,0.22,1.0,1.0,1.0,0.47,5,2,0,3,2353,0.4,1.0,1.0,1.0,0.63
PF08936,PF04222:PF04445:PF04835,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08938,PF06421:PF03144:PF10441,10,133,8,2,125,2223,0.06,0.95,0.8,0.8,0.21,23,6,4,17,2331,0.26,0.99,0.6,0.6,0.39
PF08939,PF10161:PF12006:PF15054,12,29,6,6,23,2323,0.21,0.99,0.5,0.5,0.32,3,1,11,2,2344,0.33,0.99,0.08,0.08,0.16
PF08940,PF03428:PF14842:PF10139,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08941,PF06803:PF15815:PF16207,17,23,5,12,18,2323,0.22,0.99,0.29,0.29,0.25,4,1,16,3,2338,0.25,0.99,0.06,0.06,0.12
PF08943,PF08894:PF04286:PF15029,1,4,0,1,4,2353,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF08944,PF16621:PF03700:PF12828,2,10,2,0,8,2348,0.2,1.0,1.0,1.0,0.45,1,1,1,0,2356,1.0,1.0,0.5,0.5,0.71
PF08945,PF15175:PF15046:PF11371,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08946,PF02452:PF03180:PF13876,3,13,3,0,10,2345,0.23,1.0,1.0,1.0,0.48,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF08947,PF12162:PF08916:PF16454,3,20,3,0,17,2338,0.15,0.99,1.0,1.0,0.39,3,1,2,2,2353,0.33,1.0,0.33,0.33,0.33
PF08950,PF17049:PF08026:PF01316,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08952,PF16726:PF16776:PF12456,8,24,5,3,19,2331,0.21,0.99,0.62,0.62,0.36,1,0,8,1,2349,0.0,1.0,0.0,0.0,-0.0
PF08953,PF09453:PF13925:PF12341,17,47,5,12,42,2299,0.11,0.98,0.29,0.29,0.17,9,3,14,6,2335,0.33,0.99,0.18,0.18,0.24
PF08954,PF05386:PF10647:PF15512,1,5,1,0,4,2353,0.2,1.0,1.0,1.0,0.45,1,1,0,0,2357,1.0,1.0,1.0,1.0,1.0
PF08956,PF10933:PF15337:PF09361,2,12,0,2,12,2344,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF08961,PF09049:PF09050:PF07334,2,4,0,2,4,2352,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF08964,PF03710:PF10856:PF03775,2,6,0,2,6,2350,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF08969,PF11470:PF00581:PF16674,24,122,20,4,102,2232,0.16,0.96,0.83,0.83,0.36,10,5,19,5,2329,0.5,0.99,0.21,0.21,0.32
PF08975,PF12158:PF03050:PF03243,1,7,0,1,7,2350,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF08976,PF13833:PF14923:PF00036,6,120,6,0,114,2238,0.05,0.95,1.0,1.0,0.22,46,5,1,41,2311,0.11,0.98,0.83,0.83,0.3
PF08982,PF13876:PF01913:PF16861,7,7,0,7,7,2344,0.0,0.99,0.0,0.0,-0.0,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF08983,PF03827:PF10413:PF09193,3,11,3,0,8,2347,0.27,1.0,1.0,1.0,0.52,3,3,0,0,2355,1.0,1.0,1.0,1.0,1.0
PF08984,PF14850:PF06813:PF04489,0,21,0,0,21,2337,0.0,0.99,0,0,0,2,0,0,2,2356,0.0,1.0,0,0,0
PF08987,PF15775:PF03845:PF15340,0,20,0,0,20,2338,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF08991,PF14777:PF08398:PF15141,11,9,4,7,5,2342,0.44,0.99,0.36,0.36,0.4,0,0,11,0,2347,0,1.0,0.0,0.0,0
PF08995,PF11934:PF01857:PF08934,0,8,0,0,8,2350,0.0,1.0,0,0,0,5,0,0,5,2353,0.0,1.0,0,0,0
PF08996,PF12254:PF14260:PF03104,20,61,20,0,41,2297,0.33,0.98,1.0,1.0,0.57,37,16,4,21,2317,0.43,0.99,0.8,0.8,0.58
PF08997,PF09757:PF00850:PF12203,11,93,7,4,86,2261,0.08,0.96,0.64,0.64,0.21,6,1,10,5,2342,0.17,0.99,0.09,0.09,0.12
PF08999,PF11636:PF02180:PF13335,3,4,0,3,4,2351,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF09003,PF13356:PF14842:PF08298,4,7,3,1,4,2350,0.43,1.0,0.75,0.75,0.57,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF09004,PF08284:PF12384:PF00077,21,61,8,13,53,2284,0.13,0.97,0.38,0.38,0.21,8,4,17,4,2333,0.5,0.99,0.19,0.19,0.3
PF09005,PF16568:PF10470:PF16544,16,6,2,14,4,2338,0.33,0.99,0.12,0.12,0.2,1,1,15,0,2342,1.0,0.99,0.06,0.06,0.25
PF09006,PF08391:PF03954:PF06023,0,5,0,0,5,2353,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09007,PF04629:PF09060:PF09045,2,8,1,1,7,2349,0.12,1.0,0.5,0.5,0.25,1,1,1,0,2356,1.0,1.0,0.5,0.5,0.71
PF09008,PF15518:PF11304:PF09327,1,3,0,1,3,2354,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF09011,PF08347:PF13775:PF12444,40,7,3,37,4,2314,0.43,0.98,0.07,0.07,0.17,0,0,40,0,2318,0,0.98,0.0,0.0,0
PF09012,PF11975:PF16216:PF10035,5,17,0,5,17,2336,0.0,0.99,0.0,0.0,-0.0,2,0,5,2,2351,0.0,1.0,0.0,0.0,-0.0
PF09013,PF07334:PF11952:PF05743,5,30,2,3,28,2325,0.07,0.99,0.4,0.4,0.16,2,0,5,2,2351,0.0,1.0,0.0,0.0,-0.0
PF09014,PF10511:PF02961:PF08433,2,29,2,0,27,2329,0.07,0.99,1.0,1.0,0.26,3,2,0,1,2355,0.67,1.0,1.0,1.0,0.82
PF09019,PF15427:PF04451:PF14925,3,6,0,3,6,2349,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF09020,PF08843:PF05399:PF03243,1,8,0,1,8,2349,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF09026,PF04236:PF09607:PF04218,9,36,7,2,29,2320,0.19,0.99,0.78,0.78,0.38,7,2,7,5,2344,0.29,0.99,0.22,0.22,0.25
PF09027,PF06760:PF08917:PF03623,4,11,2,2,9,2345,0.18,1.0,0.5,0.5,0.3,3,2,2,1,2353,0.67,1.0,0.5,0.5,0.58
PF09028,PF11162:PF09510:PF03525,1,5,0,1,5,2352,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF09029,PF07706:PF00155:PF00392,5,195,5,0,190,2163,0.03,0.92,1.0,1.0,0.15,21,2,3,19,2334,0.1,0.99,0.4,0.4,0.19
PF09030,PF08214:PF02135:PF06001,20,49,18,2,31,2307,0.37,0.99,0.9,0.9,0.57,35,17,3,18,2320,0.49,0.99,0.85,0.85,0.64
PF09032,PF16273:PF05002:PF14050,3,34,2,1,32,2323,0.06,0.99,0.67,0.67,0.2,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0
PF09033,PF09230:PF05422:PF14831,2,18,2,0,16,2340,0.11,0.99,1.0,1.0,0.33,1,0,2,1,2355,0.0,1.0,0.0,0.0,-0.0
PF09034,PF11957:PF12721:PF01335,4,28,2,2,26,2328,0.07,0.99,0.5,0.5,0.19,7,2,2,5,2349,0.29,1.0,0.5,0.5,0.38
PF09036,PF16018:PF06395:PF09128,13,19,6,7,13,2332,0.32,0.99,0.46,0.46,0.38,3,3,10,0,2345,1.0,1.0,0.23,0.23,0.48
PF09037,PF15775:PF02595:PF04350,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09038,PF15997:PF14465:PF06513,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09040,PF12515:PF12409:PF02130,9,39,6,3,33,2316,0.15,0.98,0.67,0.67,0.32,6,3,6,3,2346,0.5,1.0,0.33,0.33,0.41
PF09041,PF15557:PF02213:PF07001,5,26,2,3,24,2329,0.08,0.99,0.4,0.4,0.17,5,1,4,4,2349,0.2,1.0,0.2,0.2,0.2
PF09042,PF06582:PF06583:PF07204,4,10,4,0,6,2348,0.4,1.0,1.0,1.0,0.63,3,3,1,0,2354,1.0,1.0,0.75,0.75,0.87
PF09044,PF04232:PF15872:PF17085,5,4,0,5,4,2349,0.0,1.0,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF09045,PF15737:PF09007:PF16667,1,4,1,0,3,2354,0.25,1.0,1.0,1.0,0.5,1,1,0,0,2357,1.0,1.0,1.0,1.0,1.0
PF09047,PF15232:PF15392:PF08101,1,1,1,0,0,2357,1.0,1.0,1.0,1.0,1.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF09049,PF09051:PF09050:PF15690,0,1,0,0,1,2357,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09050,PF09051:PF09049:PF07014,0,1,0,0,1,2357,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09051,PF09049:PF09050:PF07014,0,1,0,0,1,2357,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09055,PF16843:PF05162:PF04758,5,29,2,3,27,2326,0.07,0.99,0.4,0.4,0.16,5,1,4,4,2349,0.2,1.0,0.2,0.2,0.2
PF09056,PF06369:PF12351:PF08738,8,14,0,8,14,2336,0.0,0.99,0.0,0.0,-0.0,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF09057,PF07464:PF06875:PF00489,3,5,0,3,5,2350,0.0,1.0,0.0,0.0,-0.0,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0
PF09058,PF10600:PF10608:PF04629,5,9,1,4,8,2345,0.11,0.99,0.2,0.2,0.15,2,1,4,1,2352,0.5,1.0,0.2,0.2,0.32
PF09060,PF09007:PF10608:PF10571,1,2,1,0,1,2356,0.5,1.0,1.0,1.0,0.71,1,1,0,0,2357,1.0,1.0,1.0,1.0,1.0
PF09064,PF03954:PF08391:PF09006,4,5,2,2,3,2351,0.4,1.0,0.5,0.5,0.45,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF09065,PF02788:PF00016:PF00330,0,72,0,0,72,2286,0.0,0.97,0,0,0,6,0,0,6,2352,0.0,1.0,0,0,0
PF09066,PF14796:PF14797:PF14806,14,27,6,8,21,2323,0.22,0.99,0.43,0.43,0.3,9,4,10,5,2339,0.44,0.99,0.29,0.29,0.35
PF09067,PF12772:PF06328:PF16066,5,7,1,4,6,2347,0.14,1.0,0.2,0.2,0.17,1,1,4,0,2353,1.0,1.0,0.2,0.2,0.45
PF09068,PF09069:PF00639:PF16577,15,39,13,2,26,2317,0.33,0.99,0.87,0.87,0.53,3,3,12,0,2343,1.0,0.99,0.2,0.2,0.45
PF09069,PF09068:PF16577:PF12744,13,17,13,0,4,2341,0.76,1.0,1.0,1.0,0.87,2,2,11,0,2345,1.0,1.0,0.15,0.15,0.39
PF09070,PF05903:PF08324:PF08614,13,54,11,2,43,2302,0.2,0.98,0.85,0.85,0.41,16,6,7,10,2335,0.38,0.99,0.46,0.46,0.41
PF09072,PF16499:PF10632:PF03762,16,40,8,8,32,2310,0.2,0.98,0.5,0.5,0.31,4,2,14,2,2340,0.5,0.99,0.12,0.12,0.25
PF09073,PF15093:PF11510:PF15749,6,18,1,5,17,2335,0.06,0.99,0.17,0.17,0.09,3,0,6,3,2349,0.0,1.0,0.0,0.0,-0.0
PF09074,PF01706:PF05939:PF11435,2,2,0,2,2,2354,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF09078,PF08437:PF04225:PF14685,2,14,0,2,14,2342,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,2355,0.0,1.0,0.0,0.0,-0.0
PF09079,PF16725:PF14630:PF12002,15,45,5,10,40,2303,0.11,0.98,0.33,0.33,0.18,5,3,12,2,2341,0.6,0.99,0.2,0.2,0.34
PF09084,PF02653:PF08402:PF05141,31,28,13,18,15,2312,0.46,0.99,0.42,0.42,0.43,9,6,25,3,2324,0.67,0.99,0.19,0.19,0.36
PF09085,PF09991:PF02620:PF03703,2,18,0,2,18,2338,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF09086,PF04339:PF12903:PF15681,0,7,0,0,7,2351,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09087,PF10438:PF05400:PF06024,2,3,2,0,1,2355,0.67,1.0,1.0,1.0,0.82,2,2,0,0,2356,1.0,1.0,1.0,1.0,1.0
PF09088,PF09090:PF02854:PF02847,24,77,24,0,53,2281,0.31,0.98,1.0,1.0,0.55,43,18,6,25,2309,0.42,0.99,0.75,0.75,0.55
PF09090,PF09088:PF02854:PF02847,24,77,24,0,53,2281,0.31,0.98,1.0,1.0,0.55,43,18,6,25,2309,0.42,0.99,0.75,0.75,0.55
PF09092,PF03971:PF00381:PF09093,2,7,2,0,5,2351,0.29,1.0,1.0,1.0,0.53,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF09093,PF04984:PF04552:PF02501,2,10,0,2,10,2346,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF09095,PF06892:PF02304:PF01721,3,4,0,3,4,2351,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF09103,PF09169:PF09121:PF09104,11,8,8,3,0,2347,1.0,1.0,0.73,0.73,0.85,3,3,8,0,2347,1.0,1.0,0.27,0.27,0.52
PF09104,PF09103:PF09169:PF09121,3,11,3,0,8,2347,0.27,1.0,1.0,1.0,0.52,8,3,0,5,2350,0.38,1.0,1.0,1.0,0.61
PF09106,PF09107:PF16658:PF09173,5,11,5,0,6,2347,0.45,1.0,1.0,1.0,0.67,1,1,4,0,2353,1.0,1.0,0.2,0.2,0.45
PF09107,PF09106:PF16658:PF09173,5,11,5,0,6,2347,0.45,1.0,1.0,1.0,0.67,1,1,4,0,2353,1.0,1.0,0.2,0.2,0.45
PF09108,PF03090:PF15032:PF02277,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09109,PF12856:PF08453:PF09108,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09110,PF09111:PF13892:PF11648,24,48,24,0,24,2310,0.5,0.99,1.0,1.0,0.7,18,18,6,0,2334,1.0,1.0,0.75,0.75,0.86
PF09111,PF09110:PF13892:PF16203,24,53,24,0,29,2305,0.45,0.99,1.0,1.0,0.67,20,19,5,1,2333,0.95,1.0,0.79,0.79,0.87
PF09112,PF09113:PF05787:PF16126,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09113,PF09112:PF02951:PF15661,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09117,PF11630:PF14672:PF12046,2,1,0,2,1,2355,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF09118,PF07250:PF06588:PF10102,13,23,12,1,11,2334,0.52,0.99,0.92,0.92,0.69,2,1,12,1,2344,0.5,0.99,0.08,0.08,0.19
PF09121,PF09169:PF09103:PF09104,1,11,1,0,10,2347,0.09,1.0,1.0,1.0,0.3,8,1,0,7,2350,0.12,1.0,1.0,1.0,0.35
PF09122,PF11127:PF06617:PF13972,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09127,PF11940:PF11838:PF01433,13,87,13,0,74,2271,0.15,0.97,1.0,1.0,0.38,63,6,7,57,2288,0.1,0.97,0.46,0.46,0.2
PF09128,PF02196:PF06395:PF13543,11,29,5,6,24,2323,0.17,0.99,0.45,0.45,0.27,7,4,7,3,2344,0.57,1.0,0.36,0.36,0.45
PF09129,PF11880:PF04740:PF11849,3,4,3,0,1,2354,0.75,1.0,1.0,1.0,0.87,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF09130,PF14833:PF00393:PF17042,8,53,4,4,49,2301,0.08,0.98,0.5,0.5,0.19,19,4,4,15,2335,0.21,0.99,0.5,0.5,0.32
PF09131,PF00419:PF11027:PF15709,0,12,0,0,12,2346,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09132,PF15685:PF07149:PF04223,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09133,PF10033:PF16944:PF09429,9,33,2,7,31,2318,0.06,0.98,0.22,0.22,0.11,2,0,9,2,2347,0.0,1.0,0.0,0.0,-0.0
PF09134,PF13946:PF02572:PF08479,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09135,PF08649:PF08636:PF11093,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09138,PF08228:PF15180:PF15158,19,8,3,16,5,2334,0.38,0.99,0.16,0.16,0.24,0,0,19,0,2339,0,0.99,0.0,0.0,0
PF09139,PF14996:PF15938:PF15161,26,2,2,24,0,2332,1.0,0.99,0.08,0.08,0.28,1,1,25,0,2332,1.0,0.99,0.04,0.04,0.2
PF09141,PF08913:PF01608:PF16511,19,52,19,0,33,2306,0.37,0.99,1.0,1.0,0.6,17,15,4,2,2337,0.88,1.0,0.79,0.79,0.83
PF09145,PF13722:PF11751:PF04451,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09149,PF03724:PF00648:PF01067,7,98,5,2,93,2258,0.05,0.96,0.71,0.71,0.18,65,5,2,60,2291,0.08,0.97,0.71,0.71,0.23
PF09154,PF16657:PF11941:PF16028,5,5,2,3,3,2350,0.4,1.0,0.4,0.4,0.4,2,2,3,0,2353,1.0,1.0,0.4,0.4,0.63
PF09157,PF09183:PF14232:PF08068,7,10,2,5,8,2343,0.2,0.99,0.29,0.29,0.24,1,1,6,0,2351,1.0,1.0,0.14,0.14,0.38
PF09159,PF07080:PF11909:PF01194,3,16,1,2,15,2340,0.06,0.99,0.33,0.33,0.14,1,1,2,0,2355,1.0,1.0,0.33,0.33,0.58
PF09162,PF03943:PF02136:PF05620,12,41,11,1,30,2316,0.27,0.99,0.92,0.92,0.49,16,11,1,5,2341,0.69,1.0,0.92,0.92,0.79
PF09163,PF13247:PF14842:PF03406,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09164,PF00273:PF17187:PF12470,1,10,1,0,9,2348,0.1,1.0,1.0,1.0,0.32,1,0,1,1,2356,0.0,1.0,0.0,0.0,-0.0
PF09165,PF08802:PF02921:PF10399,8,28,7,1,21,2329,0.25,0.99,0.88,0.88,0.46,4,4,4,0,2350,1.0,1.0,0.5,0.5,0.71
PF09166,PF08635:PF02894:PF01041,5,43,2,3,41,2312,0.05,0.98,0.4,0.4,0.13,9,2,3,7,2346,0.22,1.0,0.4,0.4,0.3
PF09169,PF09103:PF09121:PF09104,8,11,8,0,3,2347,0.73,1.0,1.0,1.0,0.85,3,3,5,0,2350,1.0,1.0,0.38,0.38,0.61
PF09170,PF08784:PF02938:PF14579,2,51,1,1,50,2306,0.02,0.98,0.5,0.5,0.1,10,1,1,9,2347,0.1,1.0,0.5,0.5,0.22
PF09172,PF06448:PF01347:PF09175,27,40,27,0,13,2318,0.68,0.99,1.0,1.0,0.82,14,13,14,1,2330,0.93,0.99,0.48,0.48,0.67
PF09173,PF16658:PF09107:PF03143,7,56,4,3,52,2299,0.07,0.98,0.57,0.57,0.2,1,1,6,0,2351,1.0,1.0,0.14,0.14,0.38
PF09174,PF01951:PF09786:PF01217,3,102,3,0,99,2256,0.03,0.96,1.0,1.0,0.17,12,3,0,9,2346,0.25,1.0,1.0,1.0,0.5
PF09175,PF06448:PF09172:PF01347,4,40,4,0,36,2318,0.1,0.98,1.0,1.0,0.31,27,3,1,24,2330,0.11,0.99,0.75,0.75,0.29
PF09177,PF11416:PF00804:PF02269,14,68,9,5,59,2285,0.13,0.97,0.64,0.64,0.28,13,3,11,10,2334,0.23,0.99,0.21,0.21,0.22
PF09179,PF11734:PF16822:PF14882,5,5,5,0,0,2353,1.0,1.0,1.0,1.0,1.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF09180,PF00458:PF03950:PF03129,19,124,19,0,105,2234,0.15,0.96,1.0,1.0,0.38,40,15,4,25,2314,0.38,0.99,0.79,0.79,0.54
PF09183,PF11720:PF09648:PF04466,1,3,1,0,2,2355,0.33,1.0,1.0,1.0,0.58,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF09184,PF09302:PF09816:PF09808,16,35,3,13,32,2310,0.09,0.98,0.19,0.19,0.12,7,3,13,4,2338,0.43,0.99,0.19,0.19,0.28
PF09186,PF03843:PF08572:PF14348,0,15,0,0,15,2343,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF09187,PF06890:PF15817:PF02955,3,12,0,3,12,2343,0.0,0.99,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF09190,PF01406:PF05622:PF09635,11,54,11,0,43,2304,0.2,0.98,1.0,1.0,0.45,11,6,5,5,2342,0.55,1.0,0.55,0.55,0.54
PF09191,PF12104:PF05790:PF11465,2,12,2,0,10,2346,0.17,1.0,1.0,1.0,0.41,3,2,0,1,2355,0.67,1.0,1.0,1.0,0.82
PF09192,PF14671:PF07655:PF00649,5,23,2,3,21,2332,0.09,0.99,0.4,0.4,0.18,3,2,3,1,2352,0.67,1.0,0.4,0.4,0.52
