ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF12933,PF12934,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF03839,PF05046,16,17,4,12,13,2329,0.24,0.99,0.25,0.24,17,4,12,13,2329,0.24,0.99,0.25,0.24
PF00039,PF00040,7,35,5,2,30,2321,0.14,0.99,0.71,0.32,35,5,2,30,2321,0.14,0.99,0.71,0.32
PF07599,PF07471,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF01928,PF00485,7,41,7,0,34,2317,0.17,0.99,1.0,0.41,41,7,0,34,2317,0.17,0.99,1.0,0.41
PF09592,PF07418,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF08194,PF11630,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF05826,PF10192,21,19,4,17,15,2322,0.21,0.99,0.19,0.19,19,4,17,15,2322,0.21,0.99,0.19,0.19
PF14797,PF09066,3,14,3,0,11,2344,0.21,1.0,1.0,0.46,14,3,0,11,2344,0.21,1.0,1.0,0.46
PF11739,PF11736,3,8,0,3,8,2347,0.0,1.0,0.0,-0.0,8,0,3,8,2347,0.0,1.0,0.0,-0.0
PF01302,PF14560,93,24,18,75,6,2259,0.75,0.97,0.19,0.37,24,18,75,6,2259,0.75,0.97,0.19,0.37
PF15237,PF10217,2,4,0,2,4,2352,0.0,1.0,0.0,-0.0,4,0,2,4,2352,0.0,1.0,0.0,-0.0
PF08624,PF10307,8,3,1,7,2,2348,0.33,1.0,0.12,0.2,3,1,7,2,2348,0.33,1.0,0.12,0.2
PF08034,PF11282,0,2,0,0,2,2356,0.0,1.0,0,0,2,0,0,2,2356,0.0,1.0,0,0
PF00073,PF00548,18,18,18,0,0,2340,1.0,1.0,1.0,1.0,18,18,0,0,2340,1.0,1.0,1.0,1.0
PF06834,PF07511,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF01439,PF05659,8,6,2,6,4,2346,0.33,1.0,0.25,0.29,6,2,6,4,2346,0.33,1.0,0.25,0.29
PF08926,PF14593,13,5,4,9,1,2344,0.8,1.0,0.31,0.49,5,4,9,1,2344,0.8,1.0,0.31,0.49
PF13471,PF12883,8,2,2,6,0,2350,1.0,1.0,0.25,0.5,2,2,6,0,2350,1.0,1.0,0.25,0.5
PF05926,PF00364,1,88,0,1,88,2269,0.0,0.96,0.0,-0.0,88,0,1,88,2269,0.0,0.96,0.0,-0.0
PF02733,PF02734,26,31,23,3,8,2324,0.74,1.0,0.88,0.81,31,23,3,8,2324,0.74,1.0,0.88,0.81
PF09451,PF06697,24,2,0,24,2,2332,0.0,0.99,0.0,-0.0,2,0,24,2,2332,0.0,0.99,0.0,-0.0
PF15979,PF10350,19,15,4,15,11,2328,0.27,0.99,0.21,0.23,15,4,15,11,2328,0.27,0.99,0.21,0.23
PF04059,PF12196,9,1,1,8,0,2349,1.0,1.0,0.11,0.33,1,1,8,0,2349,1.0,1.0,0.11,0.33
PF12323,PF07282,1,2,1,0,1,2356,0.5,1.0,1.0,0.71,2,1,0,1,2356,0.5,1.0,1.0,0.71
PF02269,PF04646,29,9,4,25,5,2324,0.44,0.99,0.14,0.24,9,4,25,5,2324,0.44,0.99,0.14,0.24
PF14196,PF10566,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF15043,PF03819,1,3,0,1,3,2354,0.0,1.0,0.0,-0.0,3,0,1,3,2354,0.0,1.0,0.0,-0.0
PF12714,PF08742,22,53,22,0,31,2305,0.42,0.99,1.0,0.64,53,22,0,31,2305,0.42,0.99,1.0,0.64
PF08651,PF08853,4,0,0,4,0,2354,0,1.0,0.0,0,0,0,4,0,2354,0,1.0,0.0,0
PF16678,PF09409,12,49,9,3,40,2306,0.18,0.98,0.75,0.37,49,9,3,40,2306,0.18,0.98,0.75,0.37
PF03816,PF15175,4,0,0,4,0,2354,0,1.0,0.0,0,0,0,4,0,2354,0,1.0,0.0,0
PF02541,PF01966,12,41,9,3,32,2314,0.22,0.99,0.75,0.4,41,9,3,32,2314,0.22,0.99,0.75,0.4
PF05379,PF16463,2,0,0,2,0,2356,0,1.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0
PF02153,PF00800,27,30,11,16,19,2312,0.37,0.99,0.41,0.38,30,11,16,19,2312,0.37,0.99,0.41,0.38
PF08291,PF05962,0,2,0,0,2,2356,0.0,1.0,0,0,2,0,0,2,2356,0.0,1.0,0,0
PF01590,PF00233,63,44,25,38,19,2276,0.57,0.98,0.4,0.46,44,25,38,19,2276,0.57,0.98,0.4,0.46
PF00892,PF13127,70,6,4,66,2,2286,0.67,0.97,0.06,0.19,6,4,66,2,2286,0.67,0.97,0.06,0.19
PF03129,PF02403,94,40,17,77,23,2241,0.42,0.96,0.18,0.26,40,17,77,23,2241,0.42,0.96,0.18,0.26
PF12464,PF14602,27,42,19,8,23,2308,0.45,0.99,0.7,0.56,42,19,8,23,2308,0.45,0.99,0.7,0.56
PF12245,PF12583,5,6,2,3,4,2349,0.33,1.0,0.4,0.36,6,2,3,4,2349,0.33,1.0,0.4,0.36
PF06122,PF05065,0,2,0,0,2,2356,0.0,1.0,0,0,2,0,0,2,2356,0.0,1.0,0,0
PF06462,PF06398,20,25,6,14,19,2319,0.24,0.99,0.3,0.26,25,6,14,19,2319,0.24,0.99,0.3,0.26
PF00936,PF15470,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF06864,PF12421,2,0,0,2,0,2356,0,1.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0
PF15239,PF11017,1,1,0,1,1,2356,0.0,1.0,0.0,-0.0,1,0,1,1,2356,0.0,1.0,0.0,-0.0
PF00412,PF15936,160,10,9,151,1,2197,0.9,0.94,0.06,0.22,10,9,151,1,2197,0.9,0.94,0.06,0.22
PF11421,PF07497,10,6,1,9,5,2343,0.17,0.99,0.1,0.13,6,1,9,5,2343,0.17,0.99,0.1,0.13
PF01774,PF02284,16,9,0,16,9,2333,0.0,0.99,0.0,-0.01,9,0,16,9,2333,0.0,0.99,0.0,-0.01
PF04273,PF03200,1,17,1,0,16,2341,0.06,0.99,1.0,0.24,17,1,0,16,2341,0.06,0.99,1.0,0.24
PF00077,PF08284,25,44,8,17,36,2297,0.18,0.98,0.32,0.23,44,8,17,36,2297,0.18,0.98,0.32,0.23
PF10317,PF10319,17,3,0,17,3,2338,0.0,0.99,0.0,-0.0,3,0,17,3,2338,0.0,0.99,0.0,-0.0
PF05742,PF05719,10,10,1,9,9,2339,0.1,0.99,0.1,0.1,10,1,9,9,2339,0.1,0.99,0.1,0.1
PF06297,PF12315,15,17,4,11,13,2330,0.24,0.99,0.27,0.25,17,4,11,13,2330,0.24,0.99,0.27,0.25
PF11766,PF15427,2,1,0,2,1,2355,0.0,1.0,0.0,-0.0,1,0,2,1,2355,0.0,1.0,0.0,-0.0
PF06650,PF16909,43,47,40,3,7,2308,0.85,1.0,0.93,0.89,47,40,3,7,2308,0.85,1.0,0.93,0.89
PF14489,PF06403,2,2,0,2,2,2354,0.0,1.0,0.0,-0.0,2,0,2,2,2354,0.0,1.0,0.0,-0.0
PF05393,PF08945,1,0,0,1,0,2357,0,1.0,0.0,0,0,0,1,0,2357,0,1.0,0.0,0
PF07830,PF04471,12,4,2,10,2,2344,0.5,0.99,0.17,0.29,4,2,10,2,2344,0.5,0.99,0.17,0.29
PF13683,PF08298,12,0,0,12,0,2346,0,0.99,0.0,0,0,0,12,0,2346,0,0.99,0.0,0
PF09939,PF00425,0,35,0,0,35,2323,0.0,0.99,0,0,35,0,0,35,2323,0.0,0.99,0,0
PF13677,PF13205,0,3,0,0,3,2355,0.0,1.0,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF10807,PF11231,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF00852,PF17039,52,34,33,19,1,2305,0.97,0.99,0.63,0.78,34,33,19,1,2305,0.97,0.99,0.63,0.78
PF05063,PF05346,37,30,12,25,18,2303,0.4,0.98,0.32,0.35,30,12,25,18,2303,0.4,0.98,0.32,0.35
PF02065,PF16874,9,5,5,4,0,2349,1.0,1.0,0.56,0.74,5,5,4,0,2349,1.0,1.0,0.56,0.74
PF11467,PF10513,13,46,9,4,37,2308,0.2,0.98,0.69,0.36,46,9,4,37,2308,0.2,0.98,0.69,0.36
PF15759,PF15918,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF15843,PF15623,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF00393,PF03446,26,59,22,4,37,2295,0.37,0.98,0.85,0.56,59,22,4,37,2295,0.37,0.98,0.85,0.56
PF02519,PF04535,20,8,4,16,4,2334,0.5,0.99,0.2,0.31,8,4,16,4,2334,0.5,0.99,0.2,0.31
PF16498,PF16495,8,11,6,2,5,2345,0.55,1.0,0.75,0.64,11,6,2,5,2345,0.55,1.0,0.75,0.64
PF02847,PF02854,36,67,32,4,35,2287,0.48,0.98,0.89,0.64,67,32,4,35,2287,0.48,0.98,0.89,0.64
PF02759,PF00566,63,169,40,23,129,2166,0.24,0.94,0.63,0.36,169,40,23,129,2166,0.24,0.94,0.63,0.36
PF14159,PF03350,0,1,0,0,1,2357,0.0,1.0,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF00401,PF16886,4,25,3,1,22,2332,0.12,0.99,0.75,0.3,25,3,1,22,2332,0.12,0.99,0.75,0.3
PF05881,PF17157,8,0,0,8,0,2350,0,1.0,0.0,0,0,0,8,0,2350,0,1.0,0.0,0
PF11730,PF09069,0,13,0,0,13,2345,0.0,0.99,0,0,13,0,0,13,2345,0.0,0.99,0,0
PF15907,PF06342,1,3,0,1,3,2354,0.0,1.0,0.0,-0.0,3,0,1,3,2354,0.0,1.0,0.0,-0.0
PF17198,PF09367,0,1,0,0,1,2357,0.0,1.0,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF00645,PF08063,40,11,8,32,3,2315,0.73,0.99,0.2,0.38,11,8,32,3,2315,0.73,0.99,0.2,0.38
PF04371,PF06609,4,18,2,2,16,2338,0.11,0.99,0.5,0.23,18,2,2,16,2338,0.11,0.99,0.5,0.23
PF03831,PF05513,0,4,0,0,4,2354,0.0,1.0,0,0,4,0,0,4,2354,0.0,1.0,0,0
PF08409,PF09295,15,5,1,14,4,2339,0.2,0.99,0.07,0.11,5,1,14,4,2339,0.2,0.99,0.07,0.11
PF12734,PF06127,5,6,0,5,6,2347,0.0,1.0,0.0,-0.0,6,0,5,6,2347,0.0,1.0,0.0,-0.0
PF13619,PF11573,0,7,0,0,7,2351,0.0,1.0,0,0,7,0,0,7,2351,0.0,1.0,0,0
PF04727,PF11841,35,16,15,20,1,2322,0.94,0.99,0.43,0.63,16,15,20,1,2322,0.94,0.99,0.43,0.63
PF04307,PF14985,2,3,0,2,3,2353,0.0,1.0,0.0,-0.0,3,0,2,3,2353,0.0,1.0,0.0,-0.0
PF07259,PF15120,2,2,0,2,2,2354,0.0,1.0,0.0,-0.0,2,0,2,2,2354,0.0,1.0,0.0,-0.0
PF12105,PF17191,6,6,6,0,0,2352,1.0,1.0,1.0,1.0,6,6,0,0,2352,1.0,1.0,1.0,1.0
PF11822,PF12516,13,0,0,13,0,2345,0,0.99,0.0,0,0,0,13,0,2345,0,0.99,0.0,0
PF16687,PF15912,9,4,0,9,4,2345,0.0,0.99,0.0,-0.0,4,0,9,4,2345,0.0,0.99,0.0,-0.0
PF09290,PF08275,5,6,0,5,6,2347,0.0,1.0,0.0,-0.0,6,0,5,6,2347,0.0,1.0,0.0,-0.0
PF00441,PF02770,122,130,116,6,14,2222,0.89,0.99,0.95,0.92,130,116,6,14,2222,0.89,0.99,0.95,0.92
PF10992,PF16649,3,3,0,3,3,2352,0.0,1.0,0.0,-0.0,3,0,3,3,2352,0.0,1.0,0.0,-0.0
PF15207,PF06573,3,4,0,3,4,2351,0.0,1.0,0.0,-0.0,4,0,3,4,2351,0.0,1.0,0.0,-0.0
PF07466,PF04107,8,9,1,7,8,2342,0.11,0.99,0.12,0.11,9,1,7,8,2342,0.11,0.99,0.12,0.11
PF10509,PF07959,22,10,3,19,7,2329,0.3,0.99,0.14,0.2,10,3,19,7,2329,0.3,0.99,0.14,0.2
PF00456,PF13292,22,5,0,22,5,2331,0.0,0.99,0.0,-0.0,5,0,22,5,2331,0.0,0.99,0.0,-0.0
PF00212,PF14769,4,6,0,4,6,2348,0.0,1.0,0.0,-0.0,6,0,4,6,2348,0.0,1.0,0.0,-0.0
PF03636,PF03633,8,2,2,6,0,2350,1.0,1.0,0.25,0.5,2,2,6,0,2350,1.0,1.0,0.25,0.5
PF05697,PF05698,5,2,2,3,0,2353,1.0,1.0,0.4,0.63,2,2,3,0,2353,1.0,1.0,0.4,0.63
PF00614,PF13091,29,48,18,11,30,2299,0.38,0.98,0.62,0.47,48,18,11,30,2299,0.38,0.98,0.62,0.47
PF00306,PF01333,31,10,1,30,9,2318,0.1,0.98,0.03,0.05,10,1,30,9,2318,0.1,0.98,0.03,0.05
PF04908,PF07797,21,11,1,20,10,2327,0.09,0.99,0.05,0.06,11,1,20,10,2327,0.09,0.99,0.05,0.06
PF09334,PF10458,59,13,8,51,5,2294,0.62,0.98,0.14,0.28,13,8,51,5,2294,0.62,0.98,0.14,0.28
PF06119,PF03782,31,30,23,8,7,2320,0.77,0.99,0.74,0.75,30,23,8,7,2320,0.77,0.99,0.74,0.75
PF14025,PF02217,0,4,0,0,4,2354,0.0,1.0,0,0,4,0,0,4,2354,0.0,1.0,0,0
PF00443,PF06337,212,29,27,185,2,2144,0.93,0.92,0.13,0.33,29,27,185,2,2144,0.93,0.92,0.13,0.33
PF02966,PF11221,24,9,3,21,6,2328,0.33,0.99,0.12,0.2,9,3,21,6,2328,0.33,0.99,0.12,0.2
PF16078,PF16870,12,33,12,0,21,2325,0.36,0.99,1.0,0.6,33,12,0,21,2325,0.36,0.99,1.0,0.6
PF08427,PF07035,17,10,1,16,9,2332,0.1,0.99,0.06,0.07,10,1,16,9,2332,0.1,0.99,0.06,0.07
PF13793,PF14572,50,37,36,14,1,2307,0.97,0.99,0.72,0.83,37,36,14,1,2307,0.97,0.99,0.72,0.83
PF17028,PF07540,0,7,0,0,7,2351,0.0,1.0,0,0,7,0,0,7,2351,0.0,1.0,0,0
PF01719,PF10694,4,4,1,3,3,2351,0.25,1.0,0.25,0.25,4,1,3,3,2351,0.25,1.0,0.25,0.25
PF07521,PF11718,45,24,22,23,2,2311,0.92,0.99,0.49,0.67,24,22,23,2,2311,0.92,0.99,0.49,0.67
PF17032,PF10868,0,2,0,0,2,2356,0.0,1.0,0,0,2,0,0,2,2356,0.0,1.0,0,0
PF13547,PF06403,0,2,0,0,2,2356,0.0,1.0,0,0,2,0,0,2,2356,0.0,1.0,0,0
PF07023,PF12416,0,6,0,0,6,2352,0.0,1.0,0,0,6,0,0,6,2352,0.0,1.0,0,0
PF13519,PF08487,62,34,8,54,26,2270,0.24,0.97,0.13,0.16,34,8,54,26,2270,0.24,0.97,0.13,0.16
PF01925,PF04406,18,32,5,13,27,2313,0.16,0.98,0.28,0.2,32,5,13,27,2313,0.16,0.98,0.28,0.2
PF09086,PF04339,0,2,0,0,2,2356,0.0,1.0,0,0,2,0,0,2,2356,0.0,1.0,0,0
PF13502,PF08345,3,4,0,3,4,2351,0.0,1.0,0.0,-0.0,4,0,3,4,2351,0.0,1.0,0.0,-0.0
PF08600,PF07967,9,22,9,0,13,2336,0.41,0.99,1.0,0.64,22,9,0,13,2336,0.41,0.99,1.0,0.64
PF15309,PF15392,7,0,0,7,0,2351,0,1.0,0.0,0,0,0,7,0,2351,0,1.0,0.0,0
PF11360,PF08653,2,6,2,0,4,2352,0.33,1.0,1.0,0.58,6,2,0,4,2352,0.33,1.0,1.0,0.58
PF03454,PF03453,25,39,21,4,18,2315,0.54,0.99,0.84,0.67,39,21,4,18,2315,0.54,0.99,0.84,0.67
PF10079,PF07495,0,3,0,0,3,2355,0.0,1.0,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF15716,PF08093,0,3,0,0,3,2355,0.0,1.0,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF11775,PF03090,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF16590,PF02951,2,6,0,2,6,2350,0.0,1.0,0.0,-0.0,6,0,2,6,2350,0.0,1.0,0.0,-0.0
PF11740,PF08291,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF05448,PF03745,5,0,0,5,0,2353,0,1.0,0.0,0,0,0,5,0,2353,0,1.0,0.0,0
PF08969,PF11470,24,15,3,21,12,2322,0.2,0.99,0.12,0.15,15,3,21,12,2322,0.2,0.99,0.12,0.15
PF10450,PF17206,1,1,0,1,1,2356,0.0,1.0,0.0,-0.0,1,0,1,1,2356,0.0,1.0,0.0,-0.0
PF01387,PF15252,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF00836,PF03285,20,2,0,20,2,2336,0.0,0.99,0.0,-0.0,2,0,20,2,2336,0.0,0.99,0.0,-0.0
PF08537,PF08210,1,15,0,1,15,2342,0.0,0.99,0.0,-0.0,15,0,1,15,2342,0.0,0.99,0.0,-0.0
PF04015,PF05930,3,0,0,3,0,2355,0,1.0,0.0,0,0,0,3,0,2355,0,1.0,0.0,0
PF01229,PF04253,5,29,2,3,27,2326,0.07,0.99,0.4,0.16,29,2,3,27,2326,0.07,0.99,0.4,0.16
PF05162,PF16843,12,1,1,11,0,2346,1.0,1.0,0.08,0.29,1,1,11,0,2346,1.0,1.0,0.08,0.29
PF16263,PF07338,0,9,0,0,9,2349,0.0,1.0,0,0,9,0,0,9,2349,0.0,1.0,0,0
PF01996,PF11403,0,4,0,0,4,2354,0.0,1.0,0,0,4,0,0,4,2354,0.0,1.0,0,0
PF02159,PF11825,17,8,7,10,1,2340,0.88,1.0,0.41,0.6,8,7,10,1,2340,0.88,1.0,0.41,0.6
PF01513,PF01758,30,20,8,22,12,2316,0.4,0.99,0.27,0.32,20,8,22,12,2316,0.4,0.99,0.27,0.32
PF07694,PF13556,12,1,1,11,0,2346,1.0,1.0,0.08,0.29,1,1,11,0,2346,1.0,1.0,0.08,0.29
PF06172,PF01774,3,16,0,3,16,2339,0.0,0.99,0.0,-0.0,16,0,3,16,2339,0.0,0.99,0.0,-0.0
PF16545,PF03823,8,5,1,7,4,2346,0.2,1.0,0.12,0.16,5,1,7,4,2346,0.2,1.0,0.12,0.16
PF11341,PF13367,3,5,1,2,4,2351,0.2,1.0,0.33,0.26,5,1,2,4,2351,0.2,1.0,0.33,0.26
PF15290,PF14722,3,11,0,3,11,2344,0.0,0.99,0.0,-0.0,11,0,3,11,2344,0.0,0.99,0.0,-0.0
PF08602,PF17062,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF07699,PF01404,40,14,7,33,7,2311,0.5,0.98,0.17,0.29,14,7,33,7,2311,0.5,0.98,0.17,0.29
PF15830,PF16888,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF08631,PF15979,13,19,4,9,15,2330,0.21,0.99,0.31,0.25,19,4,9,15,2330,0.21,0.99,0.31,0.25
PF01568,PF04879,10,9,6,4,3,2345,0.67,1.0,0.6,0.63,9,6,4,3,2345,0.67,1.0,0.6,0.63
PF00997,PF13588,1,4,0,1,4,2353,0.0,1.0,0.0,-0.0,4,0,1,4,2353,0.0,1.0,0.0,-0.0
PF15735,PF11502,5,4,0,5,4,2349,0.0,1.0,0.0,-0.0,4,0,5,4,2349,0.0,1.0,0.0,-0.0
PF01215,PF10183,20,12,0,20,12,2326,0.0,0.99,0.0,-0.01,12,0,20,12,2326,0.0,0.99,0.0,-0.01
PF00095,PF00086,54,53,22,32,31,2273,0.42,0.97,0.41,0.4,53,22,32,31,2273,0.42,0.97,0.41,0.4
PF10043,PF13677,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF06542,PF06581,4,2,0,4,2,2352,0.0,1.0,0.0,-0.0,2,0,4,2,2352,0.0,1.0,0.0,-0.0
PF03101,PF04434,52,40,21,31,19,2287,0.53,0.98,0.4,0.45,40,21,31,19,2287,0.53,0.98,0.4,0.45
PF02910,PF00890,27,76,26,1,50,2281,0.34,0.98,0.96,0.57,76,26,1,50,2281,0.34,0.98,0.96,0.57
PF11356,PF07157,5,0,0,5,0,2353,0,1.0,0.0,0,0,0,5,0,2353,0,1.0,0.0,0
PF10221,PF11277,16,14,2,14,12,2330,0.14,0.99,0.12,0.13,14,2,14,12,2330,0.14,0.99,0.12,0.13
PF04837,PF06355,0,4,0,0,4,2354,0.0,1.0,0,0,4,0,0,4,2354,0.0,1.0,0,0
PF09130,PF14833,8,40,4,4,36,2314,0.1,0.98,0.5,0.22,40,4,4,36,2314,0.1,0.98,0.5,0.22
PF00731,PF02222,18,13,9,9,4,2336,0.69,0.99,0.5,0.59,13,9,9,4,2336,0.69,0.99,0.5,0.59
PF03031,PF10213,76,19,9,67,10,2272,0.47,0.97,0.12,0.23,19,9,67,10,2272,0.47,0.97,0.12,0.23
PF14282,PF03847,2,22,1,1,21,2335,0.05,0.99,0.5,0.15,22,1,1,21,2335,0.05,0.99,0.5,0.15
PF04092,PF16321,1,7,1,0,6,2351,0.14,1.0,1.0,0.38,7,1,0,6,2351,0.14,1.0,1.0,0.38
PF17076,PF15281,1,5,0,1,5,2352,0.0,1.0,0.0,-0.0,5,0,1,5,2352,0.0,1.0,0.0,-0.0
PF10514,PF15085,3,2,0,3,2,2353,0.0,1.0,0.0,-0.0,2,0,3,2,2353,0.0,1.0,0.0,-0.0
PF09045,PF15737,1,3,1,0,2,2355,0.33,1.0,1.0,0.58,3,1,0,2,2355,0.33,1.0,1.0,0.58
PF08208,PF13094,11,1,0,11,1,2346,0.0,0.99,0.0,-0.0,1,0,11,1,2346,0.0,0.99,0.0,-0.0
PF06749,PF04720,10,15,2,8,13,2335,0.13,0.99,0.2,0.16,15,2,8,13,2335,0.13,0.99,0.2,0.16
PF09808,PF09816,14,16,3,11,13,2331,0.19,0.99,0.21,0.2,16,3,11,13,2331,0.19,0.99,0.21,0.2
PF15143,PF07805,0,1,0,0,1,2357,0.0,1.0,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF07833,PF05939,10,0,0,10,0,2348,0,1.0,0.0,0,0,0,10,0,2348,0,1.0,0.0,0
PF00380,PF04981,30,10,4,26,6,2322,0.4,0.99,0.13,0.23,10,4,26,6,2322,0.4,0.99,0.13,0.23
PF02953,PF04119,52,5,4,48,1,2305,0.8,0.98,0.08,0.24,5,4,48,1,2305,0.8,0.98,0.08,0.24
PF17088,PF15036,0,4,0,0,4,2354,0.0,1.0,0,0,4,0,0,4,2354,0.0,1.0,0,0
PF07354,PF15053,4,2,0,4,2,2352,0.0,1.0,0.0,-0.0,2,0,4,2,2352,0.0,1.0,0.0,-0.0
PF12451,PF17122,16,10,10,6,0,2342,1.0,1.0,0.62,0.79,10,10,6,0,2342,1.0,1.0,0.62,0.79
PF13162,PF14015,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF04852,PF03760,8,3,2,6,1,2349,0.67,1.0,0.25,0.41,3,2,6,1,2349,0.67,1.0,0.25,0.41
PF01346,PF03704,7,4,1,6,3,2348,0.25,1.0,0.14,0.19,4,1,6,3,2348,0.25,1.0,0.14,0.19
PF16417,PF16418,21,18,18,3,0,2337,1.0,1.0,0.86,0.93,18,18,3,0,2337,1.0,1.0,0.86,0.93
PF06206,PF07172,2,1,0,2,1,2355,0.0,1.0,0.0,-0.0,1,0,2,1,2355,0.0,1.0,0.0,-0.0
PF10303,PF09810,5,9,1,4,8,2345,0.11,0.99,0.2,0.15,9,1,4,8,2345,0.11,0.99,0.2,0.15
PF03932,PF06172,42,3,1,41,2,2314,0.33,0.98,0.02,0.09,3,1,41,2,2314,0.33,0.98,0.02,0.09
PF00721,PF09704,2,1,0,2,1,2355,0.0,1.0,0.0,-0.0,1,0,2,1,2355,0.0,1.0,0.0,-0.0
PF05316,PF09950,4,0,0,4,0,2354,0,1.0,0.0,0,0,0,4,0,2354,0,1.0,0.0,0
PF02066,PF06892,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF05212,PF02590,23,6,1,22,5,2330,0.17,0.99,0.04,0.08,6,1,22,5,2330,0.17,0.99,0.04,0.08
PF04630,PF00006,0,92,0,0,92,2266,0.0,0.96,0,0,92,0,0,92,2266,0.0,0.96,0,0
PF10396,PF12631,22,12,12,10,0,2336,1.0,1.0,0.55,0.74,12,12,10,0,2336,1.0,1.0,0.55,0.74
PF00873,PF13953,15,16,9,6,7,2336,0.56,0.99,0.6,0.58,16,9,6,7,2336,0.56,0.99,0.6,0.58
PF12442,PF11264,8,3,1,7,2,2348,0.33,1.0,0.12,0.2,3,1,7,2,2348,0.33,1.0,0.12,0.2
PF08338,PF00908,13,9,2,11,7,2338,0.22,0.99,0.15,0.18,9,2,11,7,2338,0.22,0.99,0.15,0.18
PF08806,PF01667,17,25,5,12,20,2321,0.2,0.99,0.29,0.24,25,5,12,20,2321,0.2,0.99,0.29,0.24
PF13291,PF06780,5,1,0,5,1,2352,0.0,1.0,0.0,-0.0,1,0,5,1,2352,0.0,1.0,0.0,-0.0
PF11210,PF01752,1,4,0,1,4,2353,0.0,1.0,0.0,-0.0,4,0,1,4,2353,0.0,1.0,0.0,-0.0
PF15621,PF04370,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF01521,PF01025,34,27,8,26,19,2305,0.3,0.98,0.24,0.25,27,8,26,19,2305,0.3,0.98,0.24,0.25
PF05811,PF10195,8,2,0,8,2,2348,0.0,1.0,0.0,-0.0,2,0,8,2,2348,0.0,1.0,0.0,-0.0
PF01222,PF09465,38,11,7,31,4,2316,0.64,0.99,0.18,0.34,11,7,31,4,2316,0.64,0.99,0.18,0.34
PF12443,PF15241,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF12827,PF00796,0,4,0,0,4,2354,0.0,1.0,0,0,4,0,0,4,2354,0.0,1.0,0,0
PF08088,PF15676,2,0,0,2,0,2356,0,1.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0
PF00849,PF12656,68,21,9,59,12,2278,0.43,0.97,0.13,0.23,21,9,59,12,2278,0.43,0.97,0.13,0.23
PF12150,PF07956,7,10,0,7,10,2341,0.0,0.99,0.0,-0.0,10,0,7,10,2341,0.0,0.99,0.0,-0.0
PF12678,PF12861,35,21,5,30,16,2307,0.24,0.98,0.14,0.18,21,5,30,16,2307,0.24,0.98,0.14,0.18
PF06839,PF01396,48,10,8,40,2,2308,0.8,0.98,0.17,0.36,10,8,40,2,2308,0.8,0.98,0.17,0.36
PF02394,PF05324,5,2,0,5,2,2351,0.0,1.0,0.0,-0.0,2,0,5,2,2351,0.0,1.0,0.0,-0.0
PF00150,PF10503,86,18,9,77,9,2263,0.5,0.96,0.1,0.22,18,9,77,9,2263,0.5,0.96,0.1,0.22
PF07061,PF04099,18,34,7,11,27,2313,0.21,0.98,0.39,0.28,34,7,11,27,2313,0.21,0.98,0.39,0.28
