ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF09269,PF15086:PF05128:PF06780,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF05999,PF08780:PF01219:PF14065,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04193,PF10171:PF04577:PF00561,23,63,11,12,52,951,0.17,0.94,0.48,0.26,8,5,18,3,1000,0.62,0.98,0.22,0.36
PF01620,PF14984:PF15138:PF07400,0,9,0,0,9,1017,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF10233,PF15359:PF09793:PF00159,3,7,0,3,7,1016,0.0,0.99,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF11707,PF16201:PF15277:PF09763,2,13,2,0,11,1013,0.15,0.99,1.0,0.39,12,2,0,10,1014,0.17,0.99,1.0,0.41
PF11341,PF13367:PF15312:PF17056,1,2,1,0,1,1024,0.5,1.0,1.0,0.71,0,0,1,0,1025,0,1.0,0.0,0
PF05925,PF06711:PF08192:PF11339,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF14814,PF06798:PF00381:PF07157,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02807,PF00217:PF14868:PF03143,10,25,10,0,15,1001,0.4,0.99,1.0,0.63,6,5,5,1,1015,0.83,0.99,0.5,0.64
PF08805,PF04917:PF11751:PF08411,2,2,1,1,1,1023,0.5,1.0,0.5,0.5,0,0,2,0,1024,0,1.0,0.0,0
PF14760,PF01706:PF16325:PF02465,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF01841,PF00868:PF00927:PF04721,16,9,8,8,1,1009,0.89,0.99,0.5,0.66,3,3,13,0,1010,1.0,0.99,0.19,0.43
PF00024,PF08277:PF14295:PF00051,41,31,16,25,15,970,0.52,0.96,0.39,0.43,6,6,35,0,985,1.0,0.97,0.15,0.38
PF01676,PF06415:PF10143:PF04987,10,11,5,5,6,1010,0.45,0.99,0.5,0.47,0,0,10,0,1016,0,0.99,0.0,0
PF07976,PF06314:PF12831:PF01494,8,45,8,0,37,981,0.18,0.96,1.0,0.41,8,4,4,4,1014,0.5,0.99,0.5,0.5
PF14490,PF15128:PF15716:PF03816,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF16508,PF15276:PF13325:PF08605,2,6,0,2,6,1018,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF05997,PF05030:PF15619:PF09429,6,17,1,5,16,1004,0.06,0.98,0.17,0.09,0,0,6,0,1020,0,0.99,0.0,0
PF15556,PF02977:PF15119:PF17050,1,4,0,1,4,1021,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF12857,PF01032:PF16326:PF09383,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08495,PF04300:PF10442:PF12014,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF06868,PF03379:PF15085:PF07327,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF13409,PF02798:PF13417:PF14497,9,54,6,3,48,969,0.11,0.95,0.67,0.26,18,5,4,13,1004,0.28,0.98,0.56,0.39
PF05284,PF01750:PF08120:PF07905,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04120,PF05953:PF00871:PF16740,1,6,0,1,6,1019,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF15105,PF03050:PF05797:PF09669,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF07165,PF02284:PF14935:PF08584,1,7,0,1,7,1018,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF16011,PF08708:PF01668:PF02554,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF08138,PF17201:PF06134:PF05298,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF14469,PF15172:PF02531:PF15173,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF05703,PF08458:PF00591:PF07831,4,8,4,0,4,1018,0.5,1.0,1.0,0.71,3,2,2,1,1021,0.67,1.0,0.5,0.58
PF13877,PF15867:PF16546:PF04049,6,17,2,4,15,1005,0.12,0.98,0.33,0.19,2,1,5,1,1019,0.5,0.99,0.17,0.29
PF11235,PF11244:PF11232:PF11265,0,3,0,0,3,1023,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF14289,PF05421:PF12897:PF00455,1,6,1,0,5,1020,0.17,1.0,1.0,0.41,0,0,1,0,1025,0,1.0,0.0,0
PF06339,PF14323:PF15272:PF15935,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF09258,PF03016:PF06427:PF01501,11,38,9,2,29,986,0.24,0.97,0.82,0.43,17,6,5,11,1004,0.35,0.98,0.55,0.43
PF02104,PF02284:PF04176:PF04667,6,11,1,5,10,1010,0.09,0.99,0.17,0.12,1,0,6,1,1019,0.0,0.99,0.0,-0.0
PF15221,PF14841:PF08724:PF06890,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF04051,PF10247:PF00118:PF01912,16,49,9,7,40,970,0.18,0.95,0.56,0.3,4,4,12,0,1010,1.0,0.99,0.25,0.5
PF07749,PF07912:PF06201:PF07449,10,13,6,4,7,1009,0.46,0.99,0.6,0.52,1,1,9,0,1016,1.0,0.99,0.1,0.31
PF09826,PF07409:PF04717:PF04963,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09260,PF16028:PF16657:PF09154,3,3,2,1,1,1022,0.67,1.0,0.67,0.67,1,1,2,0,1023,1.0,1.0,0.33,0.58
PF08501,PF01487:PF01488:PF00745,11,15,11,0,4,1011,0.73,1.0,1.0,0.85,7,4,7,3,1012,0.57,0.99,0.36,0.45
PF04383,PF10544:PF04665:PF03288,1,4,0,1,4,1021,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF05084,PF01300:PF07101:PF11478,0,9,0,0,9,1017,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF14206,PF04261:PF10401:PF11879,0,14,0,0,14,1012,0.0,0.99,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF08653,PF06485:PF06989:PF12855,3,2,0,3,2,1021,0.0,1.0,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF06082,PF03090:PF06251:PF03428,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02516,PF04516:PF04981:PF06830,10,9,4,6,5,1011,0.44,0.99,0.4,0.42,0,0,10,0,1016,0,0.99,0.0,0
PF02431,PF03386:PF01176:PF08536,1,10,1,0,9,1016,0.1,0.99,1.0,0.31,0,0,1,0,1025,0,1.0,0.0,0
PF11510,PF15337:PF07175:PF04642,2,6,0,2,6,1018,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF12134,PF10596:PF08084:PF10597,8,8,8,0,0,1018,1.0,1.0,1.0,1.0,6,6,2,0,1018,1.0,1.0,0.75,0.87
PF08532,PF07117:PF16967:PF07494,6,1,0,6,1,1019,0.0,0.99,0.0,-0.0,0,0,6,0,1020,0,0.99,0.0,0
PF15936,PF14138:PF06456:PF12315,2,16,1,1,15,1009,0.06,0.98,0.5,0.17,0,0,2,0,1024,0,1.0,0.0,0
PF14909,PF05508:PF15279:PF10198,3,3,0,3,3,1020,0.0,0.99,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF16415,PF12842:PF16417:PF04054,10,10,10,0,0,1016,1.0,1.0,1.0,1.0,7,7,3,0,1016,1.0,1.0,0.7,0.84
PF13442,PF04736:PF15884:PF05825,4,2,0,4,2,1020,0.0,0.99,0.0,-0.0,0,0,4,0,1022,0,1.0,0.0,0
PF13270,PF11460:PF06989:PF11255,4,0,0,4,0,1022,0,1.0,0.0,0,0,0,4,0,1022,0,1.0,0.0,0
PF06723,PF10712:PF00012:PF09259,7,48,4,3,44,975,0.08,0.95,0.57,0.21,2,1,6,1,1018,0.5,0.99,0.14,0.26
PF11691,PF01846:PF08786:PF01862,0,14,0,0,14,1012,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF06134,PF08117:PF06412:PF07373,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF06832,PF04355:PF13995:PF10109,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02211,PF03090:PF03241:PF14690,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF06437,PF08591:PF11677:PF15063,4,0,0,4,0,1022,0,1.0,0.0,0,0,0,4,0,1022,0,1.0,0.0,0
PF09451,PF06697:PF01670:PF08536,8,7,0,8,7,1011,0.0,0.99,0.0,-0.01,0,0,8,0,1018,0,0.99,0.0,0
PF10350,PF12612:PF07539:PF17034,3,17,1,2,16,1007,0.06,0.98,0.33,0.13,3,0,3,3,1020,0.0,0.99,0.0,-0.0
PF04629,PF09007:PF10608:PF09058,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF15759,PF15918:PF10295:PF13810,0,5,0,0,5,1021,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11875,PF14308:PF11926:PF14237,4,7,0,4,7,1015,0.0,0.99,0.0,-0.01,0,0,4,0,1022,0,1.0,0.0,0
PF07690,PF00083:PF06609:PF06813,143,80,44,99,36,847,0.55,0.87,0.31,0.34,6,5,138,1,882,0.83,0.86,0.03,0.15
PF15131,PF09699:PF11123:PF06197,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08566,PF09348:PF02575:PF12046,2,4,1,1,3,1021,0.25,1.0,0.5,0.35,0,0,2,0,1024,0,1.0,0.0,0
PF06834,PF07511:PF01706:PF12080,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04851,PF11648:PF16739:PF03368,24,13,9,15,4,998,0.69,0.98,0.38,0.5,4,4,20,0,1002,1.0,0.98,0.17,0.4
PF14822,PF07406:PF15003:PF09784,2,6,0,2,6,1018,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF08694,PF16843:PF13446:PF05162,4,8,3,1,5,1017,0.38,0.99,0.75,0.53,0,0,4,0,1022,0,1.0,0.0,0
PF12041,PF03514:PF13922:PF05066,2,11,0,2,11,1013,0.0,0.99,0.0,-0.0,4,0,2,4,1020,0.0,0.99,0.0,-0.0
PF15717,PF04988:PF16051:PF03344,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11084,PF09732:PF02304:PF11128,0,6,0,0,6,1020,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF12776,PF13359:PF13613:PF14392,16,30,8,8,22,988,0.27,0.97,0.5,0.35,9,4,12,5,1005,0.44,0.98,0.25,0.33
PF01103,PF07244:PF08318:PF02225,14,28,9,5,19,993,0.32,0.98,0.64,0.44,5,4,10,1,1011,0.8,0.99,0.29,0.47
PF09728,PF10595:PF10234:PF15264,9,6,1,8,5,1012,0.17,0.99,0.11,0.13,0,0,9,0,1017,0,0.99,0.0,0
PF14531,PF15067:PF11669:PF05149,0,4,0,0,4,1022,0.0,1.0,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF00621,PF08174:PF08916:PF00617,40,40,17,23,23,963,0.42,0.96,0.42,0.4,5,5,35,0,986,1.0,0.97,0.12,0.35
PF02627,PF12311:PF11807:PF07110,9,9,3,6,6,1011,0.33,0.99,0.33,0.33,3,2,7,1,1016,0.67,0.99,0.22,0.38
PF14328,PF01752:PF15483:PF06070,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02961,PF09307:PF10511:PF08831,1,5,0,1,5,1020,0.0,0.99,0.0,-0.0,5,0,1,5,1020,0.0,0.99,0.0,-0.0
PF02566,PF06912:PF08787:PF07544,5,8,3,2,5,1016,0.38,0.99,0.6,0.47,1,1,4,0,1021,1.0,1.0,0.2,0.45
PF09991,PF15289:PF12646:PF02620,0,7,0,0,7,1019,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF11339,PF14344:PF07503:PF12531,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF12534,PF11921:PF10428:PF01462,1,9,1,0,8,1017,0.11,0.99,1.0,0.33,0,0,1,0,1025,0,1.0,0.0,0
PF03894,PF09363:PF09364:PF03185,2,6,2,0,4,1020,0.33,1.0,1.0,0.58,2,2,0,0,1024,1.0,1.0,1.0,1.0
PF07382,PF14600:PF06483:PF13148,3,1,1,2,0,1023,1.0,1.0,0.33,0.58,1,1,2,0,1023,1.0,1.0,0.33,0.58
PF14746,PF14745:PF14744:PF03894,2,6,2,0,4,1020,0.33,1.0,1.0,0.58,4,2,0,2,1022,0.5,1.0,1.0,0.71
PF16098,PF16097:PF12235:PF16096,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09036,PF16018:PF06395:PF09128,3,6,2,1,4,1019,0.33,1.0,0.67,0.47,1,1,2,0,1023,1.0,1.0,0.33,0.58
PF12795,PF10473:PF10979:PF02108,4,2,0,4,2,1020,0.0,0.99,0.0,-0.0,0,0,4,0,1022,0,1.0,0.0,0
PF05956,PF05937:PF05924:PF16689,1,2,1,0,1,1024,0.5,1.0,1.0,0.71,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF15180,PF17062:PF17015:PF10664,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF14493,PF09382:PF00570:PF11408,4,22,4,0,18,1004,0.18,0.98,1.0,0.42,13,4,0,9,1013,0.31,0.99,1.0,0.55
PF04189,PF02731:PF05334:PF10998,9,13,1,8,12,1005,0.08,0.98,0.11,0.08,0,0,9,0,1017,0,0.99,0.0,0
PF02489,PF13414:PF09295:PF01408,0,55,0,0,55,971,0.0,0.95,0,0,5,0,0,5,1021,0.0,1.0,0,0
PF12335,PF02141:PF03456:PF02893,7,40,7,0,33,986,0.17,0.97,1.0,0.41,20,5,2,15,1004,0.25,0.98,0.71,0.42
PF05251,PF03348:PF02652:PF07745,3,13,1,2,12,1011,0.08,0.99,0.33,0.16,2,0,3,2,1021,0.0,1.0,0.0,-0.0
PF06858,PF08155:PF10179:PF02421,11,11,9,2,2,1013,0.82,1.0,0.82,0.82,0,0,11,0,1015,0,0.99,0.0,0
PF03249,PF06140:PF10318:PF00510,0,18,0,0,18,1008,0.0,0.98,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF10451,PF02938:PF09170:PF09924,3,3,0,3,3,1020,0.0,0.99,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF00756,PF12311:PF05724:PF08584,12,7,0,12,7,1007,0.0,0.98,0.0,-0.01,1,0,12,1,1013,0.0,0.99,0.0,-0.0
PF06202,PF14701:PF14699:PF14702,3,3,3,0,0,1023,1.0,1.0,1.0,1.0,3,3,0,0,1023,1.0,1.0,1.0,1.0
PF05914,PF15302:PF02106:PF05111,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF10309,PF12516:PF05182:PF14722,5,13,2,3,11,1010,0.15,0.99,0.4,0.24,0,0,5,0,1021,0,1.0,0.0,0
PF05013,PF03841:PF02613:PF05797,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF10476,PF05177:PF15509:PF06752,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF03298,PF15003:PF03760:PF01922,2,9,0,2,9,1015,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF16172,PF14429:PF06920:PF11878,1,14,1,0,13,1012,0.07,0.99,1.0,0.27,6,1,0,5,1020,0.17,1.0,1.0,0.41
PF10645,PF16861:PF09677:PF03616,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01401,PF16959:PF08326:PF00289,11,23,4,7,19,996,0.17,0.97,0.36,0.24,9,3,8,6,1009,0.33,0.99,0.27,0.29
PF10421,PF01909:PF13427:PF13373,2,16,1,1,15,1009,0.06,0.98,0.5,0.17,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF06493,PF15337:PF16967:PF11162,0,5,0,0,5,1021,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15031,PF15171:PF15109:PF03488,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF06374,PF16752:PF13735:PF09287,1,6,0,1,6,1019,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF07133,PF15447:PF15445:PF12377,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF13098,PF08497:PF13746:PF16822,5,2,1,4,1,1020,0.5,1.0,0.2,0.31,0,0,5,0,1021,0,1.0,0.0,0
PF00544,PF12146:PF03634:PF02517,9,35,7,2,28,989,0.2,0.97,0.78,0.39,6,3,6,3,1014,0.5,0.99,0.33,0.4
PF09415,PF11032:PF16054:PF13301,3,4,0,3,4,1019,0.0,0.99,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF17098,PF15311:PF04090:PF02116,7,8,1,6,7,1012,0.12,0.99,0.14,0.13,0,0,7,0,1019,0,0.99,0.0,0
PF15165,PF15302:PF09367:PF03437,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF12247,PF12246:PF00867:PF00752,3,27,3,0,24,999,0.11,0.98,1.0,0.33,21,3,0,18,1005,0.14,0.98,1.0,0.37
PF03058,PF15823:PF04764:PF15150,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF12717,PF15246:PF12922:PF10377,14,12,9,5,3,1009,0.75,0.99,0.64,0.69,0,0,14,0,1012,0,0.99,0.0,0
PF14498,PF10350:PF06964:PF08427,5,13,3,2,10,1011,0.23,0.99,0.6,0.37,2,1,4,1,1020,0.5,1.0,0.2,0.31
PF05805,PF05296:PF12301:PF14941,6,2,0,6,2,1018,0.0,0.99,0.0,-0.0,0,0,6,0,1020,0,0.99,0.0,0
PF08378,PF10333:PF02361:PF06369,2,5,0,2,5,1019,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF15706,PF15705:PF16070:PF00963,3,10,3,0,7,1016,0.3,0.99,1.0,0.55,7,3,0,4,1019,0.43,1.0,1.0,0.65
PF06160,PF01446:PF15144:PF14478,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF16491,PF01435:PF12735:PF00273,10,22,9,1,13,1003,0.41,0.99,0.9,0.6,0,0,10,0,1016,0,0.99,0.0,0
PF17217,PF09034:PF10461:PF00791,2,16,2,0,14,1010,0.12,0.99,1.0,0.35,3,1,1,2,1022,0.33,1.0,0.5,0.41
PF06331,PF12806:PF09317:PF12418,9,3,2,7,1,1016,0.67,0.99,0.22,0.38,2,2,7,0,1017,1.0,0.99,0.22,0.47
PF15106,PF15085:PF14866:PF15478,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF12739,PF08626:PF12612:PF15979,6,19,1,5,18,1002,0.05,0.98,0.17,0.08,3,1,5,2,1018,0.33,0.99,0.17,0.23
PF07918,PF10295:PF03525:PF11162,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15832,PF15876:PF15107:PF14985,2,2,0,2,2,1022,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF10155,PF14441:PF11698:PF01755,6,15,3,3,12,1008,0.2,0.99,0.5,0.31,2,0,6,2,1018,0.0,0.99,0.0,-0.0
PF02676,PF15679:PF10102:PF02475,3,12,2,1,10,1013,0.17,0.99,0.67,0.33,0,0,3,0,1023,0,1.0,0.0,0
PF15363,PF15082:PF10407:PF12443,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF10494,PF15305:PF15370:PF06351,4,6,0,4,6,1016,0.0,0.99,0.0,-0.0,0,0,4,0,1022,0,1.0,0.0,0
PF16788,PF14611:PF00649:PF15620,1,5,0,1,5,1020,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF10785,PF12853:PF07950:PF13241,2,8,1,1,7,1017,0.12,0.99,0.5,0.25,1,1,1,0,1024,1.0,1.0,0.5,0.71
PF13577,PF00296:PF05176:PF11991,4,11,2,2,9,1013,0.18,0.99,0.5,0.3,2,1,3,1,1021,0.5,1.0,0.25,0.35
PF08108,PF04825:PF08416:PF16742,1,17,0,1,17,1008,0.0,0.98,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF14606,PF14607:PF07494:PF06744,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF06852,PF11581:PF01666:PF06681,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF07610,PF15082:PF04632:PF04001,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00278,PF02784:PF03936:PF01397,8,16,7,1,9,1009,0.44,0.99,0.88,0.61,7,2,6,5,1013,0.29,0.99,0.25,0.26
PF03962,PF05207:PF09495:PF00684,4,14,0,4,14,1008,0.0,0.98,0.0,-0.01,0,0,4,0,1022,0,1.0,0.0,0
PF17017,PF05939:PF08093:PF12628,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09305,PF15397:PF15110:PF07392,0,5,0,0,5,1021,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00487,PF01070:PF03404:PF04116,25,43,9,16,34,967,0.21,0.95,0.36,0.25,7,6,19,1,1000,0.86,0.98,0.24,0.45
PF03822,PF12605:PF08332:PF16579,4,12,2,2,10,1012,0.17,0.99,0.5,0.28,2,1,3,1,1021,0.5,1.0,0.25,0.35
PF08148,PF15790:PF16739:PF02559,11,8,1,10,7,1008,0.12,0.98,0.09,0.1,0,0,11,0,1015,0,0.99,0.0,0
PF01974,PF02778:PF01648:PF16123,10,23,6,4,17,999,0.26,0.98,0.6,0.39,4,3,7,1,1015,0.75,0.99,0.3,0.47
PF08106,PF06684:PF04062:PF07059,2,10,0,2,10,1014,0.0,0.99,0.0,-0.0,2,0,2,2,1022,0.0,1.0,0.0,-0.0
PF02681,PF06206:PF12638:PF06373,2,9,1,1,8,1016,0.11,0.99,0.5,0.23,0,0,2,0,1024,0,1.0,0.0,0
PF15293,PF15068:PF15053:PF15814,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF06873,PF04820:PF07645:PF08119,0,51,0,0,51,975,0.0,0.95,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF03601,PF05874:PF08642:PF15553,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01568,PF04879:PF09326:PF00384,4,10,4,0,6,1016,0.4,0.99,1.0,0.63,6,3,1,3,1019,0.5,1.0,0.75,0.61
PF02480,PF06305:PF07010:PF02124,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,0,0,1,0,1025,0,1.0,0.0,0
PF11849,PF05736:PF16822:PF02119,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01271,PF01093:PF01296:PF06540,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02479,PF07892:PF06252:PF09707,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF10609,PF01883:PF06155:PF02668,12,25,5,7,20,994,0.2,0.97,0.42,0.28,7,1,11,6,1008,0.14,0.98,0.08,0.1
PF06414,PF10179:PF10672:PF12576,4,3,0,4,3,1019,0.0,0.99,0.0,-0.0,0,0,4,0,1022,0,1.0,0.0,0
PF06049,PF09049:PF00323:PF09051,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF09045,PF15737:PF09007:PF16667,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF01364,PF15518:PF03090:PF10554,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF15684,PF14653:PF15071:PF11029,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00307,PF02187:PF03271:PF14923,44,14,9,35,5,977,0.64,0.96,0.2,0.35,2,2,42,0,982,1.0,0.96,0.05,0.21
PF15276,PF13325:PF16508:PF15308,0,10,0,0,10,1016,0.0,0.99,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF07593,PF10393:PF09064:PF10912,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF13187,PF13237:PF00507:PF00430,2,6,1,1,5,1019,0.17,0.99,0.5,0.29,2,1,1,1,1023,0.5,1.0,0.5,0.5
PF06026,PF05915:PF06376:PF07896,5,4,0,5,4,1017,0.0,0.99,0.0,-0.0,0,0,5,0,1021,0,1.0,0.0,0
PF07177,PF12610:PF00186:PF00723,9,13,3,6,10,1007,0.23,0.98,0.33,0.27,1,1,8,0,1017,1.0,0.99,0.11,0.33
PF09317,PF12806:PF08028:PF12418,3,2,2,1,0,1023,1.0,1.0,0.67,0.82,2,2,1,0,1023,1.0,1.0,0.67,0.82
PF06388,PF10244:PF00321:PF14935,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF02191,PF02354:PF12308:PF02140,4,22,4,0,18,1004,0.18,0.98,1.0,0.42,1,1,3,0,1022,1.0,1.0,0.25,0.5
PF06607,PF16516:PF04440:PF14988,3,4,0,3,4,1019,0.0,0.99,0.0,-0.0,1,0,3,1,1022,0.0,1.0,0.0,-0.0
PF05710,PF02557:PF03739:PF11288,0,5,0,0,5,1021,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11919,PF16507:PF16547:PF13001,7,12,7,0,5,1014,0.58,1.0,1.0,0.76,4,4,3,0,1019,1.0,1.0,0.57,0.75
PF02898,PF09791:PF09045:PF01613,4,13,1,3,12,1010,0.08,0.99,0.25,0.13,1,1,3,0,1022,1.0,1.0,0.25,0.5
PF09412,PF00889:PF01033:PF00045,8,21,6,2,15,1003,0.29,0.98,0.75,0.46,4,2,6,2,1016,0.5,0.99,0.25,0.35
