ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF02083,PF13096:PF05837:PF06211:PF12709:PF12001,7,23,0,7,23,2328,0.0,0.99,0.0,-0.01,0,0,7,0,2351,0,1.0,0.0,0
PF03822,PF12605:PF08332:PF16579:PF00139:PF14593,9,62,6,3,56,2293,0.1,0.97,0.67,0.25,8,3,6,5,2344,0.38,1.0,0.33,0.35
PF01133,PF04253:PF09112:PF04481:PF07261:PF09747,12,42,3,9,39,2307,0.07,0.98,0.25,0.13,0,0,12,0,2346,0,0.99,0.0,0
PF06888,PF01937:PF05742:PF01093:PF15008:PF15012,5,40,4,1,36,2317,0.1,0.98,0.8,0.28,0,0,5,0,2353,0,1.0,0.0,0
PF05057,PF12394:PF17111:PF01734:PF00710:PF17046,52,125,32,20,93,2213,0.26,0.95,0.62,0.38,7,7,45,0,2306,1.0,0.98,0.13,0.36
PF12764,PF13876:PF07494:PF13721:PF12461:PF07391,7,9,0,7,9,2342,0.0,0.99,0.0,-0.0,0,0,7,0,2351,0,1.0,0.0,0
PF00448,PF02978:PF02881:PF04086:PF14774:PF01179,62,101,58,4,43,2253,0.57,0.98,0.94,0.72,19,19,43,0,2296,1.0,0.98,0.31,0.55
PF14648,PF14647:PF09494:PF16876:PF08005:PF08235,4,39,4,0,35,2319,0.1,0.99,1.0,0.32,6,1,3,5,2349,0.17,1.0,0.25,0.2
PF11941,PF09154:PF16657:PF16028:PF10438:PF09087,2,8,2,0,6,2350,0.25,1.0,1.0,0.5,2,2,0,0,2356,1.0,1.0,1.0,1.0
PF14699,PF06202:PF14701:PF14702:PF05285:PF12530,7,37,7,0,30,2321,0.19,0.99,1.0,0.43,7,5,2,2,2349,0.71,1.0,0.71,0.71
PF12617,PF12139:PF12800:PF02906:PF11953:PF08352,0,29,0,0,29,2329,0.0,0.99,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF15200,PF17076:PF02557:PF15192:PF15340:PF06724,1,9,0,1,9,2348,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF11792,PF13403:PF15659:PF11585:PF10991:PF14066,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF05551,PF15673:PF07353:PF15050:PF15333:PF14986,0,12,0,0,12,2346,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF06432,PF05562:PF03331:PF15377:PF10166:PF15239,24,13,3,21,10,2324,0.23,0.99,0.12,0.16,0,0,24,0,2334,0,0.99,0.0,0
PF00268,PF02284:PF04176:PF01470:PF01327:PF10160,29,52,8,21,44,2285,0.15,0.97,0.28,0.19,3,1,28,2,2327,0.33,0.99,0.03,0.1
PF12824,PF07856:PF07681:PF14249:PF00127:PF16483,11,28,6,5,22,2325,0.21,0.99,0.55,0.34,2,2,9,0,2347,1.0,1.0,0.18,0.43
PF00296,PF06609:PF13577:PF11700:PF04479:PF04299,29,66,17,12,49,2280,0.26,0.97,0.59,0.38,12,8,21,4,2325,0.67,0.99,0.28,0.42
PF01284,PF07303:PF03096:PF03195:PF15675:PF04419,53,57,26,27,31,2274,0.46,0.98,0.49,0.46,3,3,50,0,2305,1.0,0.98,0.06,0.24
PF09234,PF03268:PF16851:PF15556:PF06876:PF16590,3,6,0,3,6,2349,0.0,1.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF12425,PF08093:PF15482:PF05939:PF14251:PF06626,0,8,0,0,8,2350,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF03030,PF01559:PF07712:PF03331:PF00407:PF07168,19,21,6,13,15,2324,0.29,0.99,0.32,0.29,0,0,19,0,2339,0,0.99,0.0,0
PF08074,PF06461:PF08073:PF06465:PF13907:PF07529,22,60,22,0,38,2298,0.37,0.98,1.0,0.6,18,18,4,0,2336,1.0,1.0,0.82,0.9
PF02822,PF02961:PF09307:PF08831:PF11851:PF05375,20,27,8,12,19,2319,0.3,0.99,0.4,0.34,1,1,19,0,2338,1.0,0.99,0.05,0.22
PF07829,PF10017:PF10070:PF07385:PF01540:PF05023,3,25,0,3,25,2330,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF14997,PF08286:PF05281:PF01241:PF07740:PF12638,8,17,1,7,16,2334,0.06,0.99,0.12,0.08,0,0,8,0,2350,0,1.0,0.0,0
PF00733,PF13537:PF02922:PF12481:PF10155:PF00156,39,109,28,11,81,2238,0.26,0.96,0.72,0.41,6,4,35,2,2317,0.67,0.98,0.1,0.26
PF04450,PF04690:PF06404:PF06206:PF02681:PF16974,3,18,0,3,18,2337,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF15106,PF15085:PF14866:PF15478:PF15088:PF15119,3,11,0,3,11,2344,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF05049,PF14946:PF15020:PF04598:PF09806:PF03409,17,34,4,13,30,2311,0.12,0.98,0.24,0.16,0,0,17,0,2341,0,0.99,0.0,0
PF16716,PF02024:PF06446:PF00727:PF00537:PF10839,1,10,0,1,10,2347,0.0,1.0,0.0,-0.0,1,0,1,1,2356,0.0,1.0,0.0,-0.0
PF16022,PF07178:PF05509:PF05513:PF04354:PF05309,1,6,0,1,6,2351,0.0,1.0,0.0,-0.0,4,0,1,4,2353,0.0,1.0,0.0,-0.0
PF15452,PF15912:PF15326:PF15914:PF07001:PF15624,8,18,1,7,17,2333,0.06,0.99,0.12,0.08,0,0,8,0,2350,0,1.0,0.0,0
PF03823,PF15829:PF15576:PF15120:PF15839:PF02202,5,6,2,3,4,2349,0.33,1.0,0.4,0.36,0,0,5,0,2353,0,1.0,0.0,0
PF11405,PF01552:PF14564:PF01312:PF10856:PF07409,0,24,0,0,24,2334,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF14416,PF13839:PF13824:PF16401:PF09949:PF14441,29,62,29,0,33,2296,0.47,0.99,1.0,0.68,1,1,28,0,2329,1.0,0.99,0.03,0.18
PF15674,PF02924:PF06074:PF04993:PF04354:PF04717,5,3,0,5,3,2350,0.0,1.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0
PF07277,PF07367:PF05633:PF10508:PF13648:PF09446,0,41,0,0,41,2317,0.0,0.98,0,0,0,0,0,0,2358,0,1.0,0,0
PF13828,PF09580:PF08446:PF04987:PF10964:PF00664,0,209,0,0,209,2149,0.0,0.91,0,0,12,0,0,12,2346,0.0,0.99,0,0
PF11204,PF02028:PF04749:PF02180:PF05097:PF05346,20,79,8,12,71,2267,0.1,0.96,0.4,0.19,2,0,20,2,2336,0.0,0.99,0.0,-0.0
PF08545,PF08392:PF02504:PF00195:PF01817:PF08541,7,54,7,0,47,2304,0.13,0.98,1.0,0.36,6,4,3,2,2349,0.67,1.0,0.57,0.62
PF03936,PF01397:PF00278:PF06237:PF04043:PF01095,34,104,29,5,75,2249,0.28,0.97,0.85,0.48,11,8,26,3,2321,0.73,0.99,0.24,0.41
PF00838,PF04628:PF12680:PF14388:PF09749:PF04930,32,62,16,16,46,2280,0.26,0.97,0.5,0.35,10,8,24,2,2324,0.8,0.99,0.25,0.44
PF03664,PF00457:PF01083:PF01670:PF02015:PF02982,12,51,10,2,41,2305,0.2,0.98,0.83,0.4,5,4,8,1,2345,0.8,1.0,0.33,0.51
PF08390,PF12403:PF04618:PF12045:PF03792:PF00046,16,188,15,1,173,2169,0.08,0.93,0.94,0.26,4,2,14,2,2340,0.5,0.99,0.12,0.25
PF01989,PF04412:PF00073:PF00680:PF01447:PF12381,1,22,1,0,21,2336,0.05,0.99,1.0,0.21,6,0,1,6,2351,0.0,1.0,0.0,-0.0
PF08143,PF11627:PF12196:PF08081:PF12220:PF08080,1,8,1,0,7,2350,0.12,1.0,1.0,0.35,1,1,0,0,2357,1.0,1.0,1.0,1.0
PF16051,PF08632:PF01430:PF09444:PF12628:PF09818,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF13390,PF09829:PF05974:PF15281:PF03090:PF03605,0,8,0,0,8,2350,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF10291,PF08683:PF15246:PF15920:PF10114:PF17095,15,15,1,14,14,2329,0.07,0.99,0.07,0.06,0,0,15,0,2343,0,0.99,0.0,0
PF05515,PF15856:PF10407:PF15577:PF15548:PF10618,1,8,0,1,8,2349,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF00020,PF09034:PF01335:PF15734:PF00531:PF12721,44,85,28,16,57,2257,0.33,0.97,0.64,0.44,7,5,39,2,2312,0.71,0.98,0.11,0.28
PF10459,PF14871:PF16967:PF15976:PF11593:PF09361,2,6,0,2,6,2350,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF09420,PF16954:PF08925:PF03858:PF04710:PF16720,8,23,5,3,18,2332,0.22,0.99,0.62,0.37,0,0,8,0,2350,0,1.0,0.0,0
PF14807,PF06375:PF14796:PF14797:PF09066:PF07718,3,34,3,0,31,2324,0.09,0.99,1.0,0.3,6,3,0,3,2352,0.5,1.0,1.0,0.71
PF13237,PF00499:PF00507:PF13187:PF00430:PF00124,10,45,10,0,35,2313,0.22,0.99,1.0,0.47,3,3,7,0,2348,1.0,1.0,0.3,0.55
PF01209,PF01294:PF06825:PF04690:PF05512:PF01680,18,38,4,14,34,2306,0.11,0.98,0.22,0.14,1,1,17,0,2340,1.0,0.99,0.06,0.23
PF08590,PF17146:PF07145:PF01713:PF06741:PF15017,26,53,20,6,33,2299,0.38,0.98,0.77,0.53,7,6,20,1,2331,0.86,0.99,0.23,0.44
PF01363,PF11409:PF11464:PF11979:PF03528:PF16696,149,36,30,119,6,2203,0.83,0.95,0.2,0.39,1,1,148,0,2209,1.0,0.94,0.01,0.08
PF14611,PF11331:PF00649:PF08624:PF05030:PF15862,10,34,1,9,33,2315,0.03,0.98,0.1,0.05,0,0,10,0,2348,0,1.0,0.0,0
PF01375,PF12726:PF15030:PF11672:PF09967:PF06513,8,11,0,8,11,2339,0.0,0.99,0.0,-0.0,0,0,8,0,2350,0,1.0,0.0,0
PF12006,PF14087:PF10340:PF03379:PF07327:PF08576,13,23,3,10,20,2325,0.13,0.99,0.23,0.17,0,0,13,0,2345,0,0.99,0.0,0
PF03991,PF07276:PF06753:PF03578:PF10284:PF10285,2,3,0,2,3,2353,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF15331,PF15752:PF03553:PF12081:PF02336:PF15021,3,12,0,3,12,2343,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF01728,PF07780:PF01585:PF07842:PF11861:PF00849,80,191,56,24,135,2143,0.29,0.93,0.7,0.43,25,21,59,4,2274,0.84,0.97,0.26,0.46
PF11780,PF16510:PF04352:PF01752:PF08453:PF11304,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF09424,PF10224:PF12900:PF08787:PF12351:PF10161,8,34,2,6,32,2318,0.06,0.98,0.25,0.12,0,0,8,0,2350,0,1.0,0.0,0
PF12169,PF15862:PF10395:PF14952:PF08578:PF12432,1,17,0,1,17,2340,0.0,0.99,0.0,-0.0,1,0,1,1,2356,0.0,1.0,0.0,-0.0
PF01042,PF01902:PF01497:PF02353:PF01593:PF00248,40,219,29,11,190,2128,0.13,0.91,0.72,0.29,24,15,25,9,2309,0.62,0.99,0.38,0.48
PF12430,PF12537:PF01237:PF01028:PF00804:PF01777,10,132,10,0,122,2226,0.08,0.95,1.0,0.27,15,4,6,11,2337,0.27,0.99,0.4,0.32
PF09285,PF01132:PF08207:PF14693:PF04927:PF10785,12,28,12,0,16,2330,0.43,0.99,1.0,0.65,1,1,11,0,2346,1.0,1.0,0.08,0.29
PF14906,PF13910:PF15027:PF17034:PF10441:PF15627,4,30,2,2,28,2326,0.07,0.99,0.5,0.18,0,0,4,0,2354,0,1.0,0.0,0
PF07692,PF15872:PF10856:PF00603:PF15703:PF15130,6,7,0,6,7,2345,0.0,0.99,0.0,-0.0,0,0,6,0,2352,0,1.0,0.0,0
PF15177,PF06679:PF14935:PF15260:PF02372:PF15187,13,10,1,12,9,2336,0.1,0.99,0.08,0.08,0,0,13,0,2345,0,0.99,0.0,0
PF09743,PF08638:PF15917:PF04118:PF14952:PF14665,8,33,1,7,32,2318,0.03,0.98,0.12,0.06,1,0,8,1,2349,0.0,1.0,0.0,-0.0
PF07683,PF02492:PF02317:PF03454:PF08346:PF03453,19,77,17,2,60,2279,0.22,0.97,0.89,0.44,5,4,15,1,2338,0.8,0.99,0.21,0.41
PF10290,PF10287:PF05683:PF06742:PF07171:PF05681,4,22,4,0,18,2336,0.18,0.99,1.0,0.42,1,0,4,1,2353,0.0,1.0,0.0,-0.0
PF05019,PF05180:PF03151:PF03096:PF07426:PF05197,19,92,15,4,77,2262,0.16,0.97,0.79,0.35,4,1,18,3,2336,0.25,0.99,0.05,0.11
PF13871,PF14418:PF14061:PF17182:PF16737:PF14443,13,13,4,9,9,2336,0.31,0.99,0.31,0.3,1,1,12,0,2345,1.0,0.99,0.08,0.28
PF10287,PF10290:PF16173:PF07831:PF12933:PF16116,6,8,4,2,4,2348,0.5,1.0,0.67,0.58,0,0,6,0,2352,0,1.0,0.0,0
PF14774,PF15359:PF00159:PF08641:PF01099:PF15370,12,21,2,10,19,2327,0.1,0.99,0.17,0.12,0,0,12,0,2346,0,0.99,0.0,0
PF13887,PF13888:PF13884:PF05224:PF16099:PF07217,10,32,10,0,22,2326,0.31,0.99,1.0,0.56,11,10,0,1,2347,0.91,1.0,1.0,0.95
PF05611,PF07353:PF03275:PF09832:PF08093:PF14877,0,15,0,0,15,2343,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF16181,PF16180:PF00554:PF01609:PF16179:PF15661,8,40,8,0,32,2318,0.2,0.99,1.0,0.44,5,4,4,1,2349,0.8,1.0,0.5,0.63
PF09692,PF01878:PF08228:PF15245:PF13933:PF11282,4,19,1,3,18,2336,0.05,0.99,0.25,0.11,0,0,4,0,2354,0,1.0,0.0,0
PF02607,PF02965:PF00809:PF02310:PF01642:PF02574,8,45,8,0,37,2313,0.18,0.98,1.0,0.42,9,7,1,2,2348,0.78,1.0,0.88,0.82
PF16470,PF01483:PF09286:PF12583:PF15913:PF12580,24,63,20,4,43,2291,0.32,0.98,0.83,0.51,8,6,18,2,2332,0.75,0.99,0.25,0.43
PF13193,PF16177:PF13360:PF00668:PF14535:PF00550,146,145,72,74,73,2139,0.5,0.94,0.49,0.46,23,23,123,0,2212,1.0,0.95,0.16,0.39
PF08231,PF05046:PF15456:PF08507:PF10495:PF03801,22,43,2,20,41,2295,0.05,0.97,0.09,0.05,3,0,22,3,2333,0.0,0.99,0.0,-0.0
PF08943,PF08894:PF04286:PF15029:PF05229:PF13751,1,7,0,1,7,2350,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF04505,PF06083:PF07896:PF02915:PF03045:PF05915,27,26,4,23,22,2309,0.15,0.98,0.15,0.14,3,1,26,2,2329,0.33,0.99,0.04,0.11
PF08498,PF12589:PF13532:PF05050:PF05093:PF07109,17,125,10,7,115,2226,0.08,0.95,0.59,0.2,7,3,14,4,2337,0.43,0.99,0.18,0.27
PF02733,PF02734:PF13684:PF00276:PF17184:PF10147,26,77,25,1,52,2280,0.32,0.98,0.96,0.55,5,3,23,2,2330,0.6,0.99,0.12,0.26
PF01184,PF01300:PF02284:PF00810:PF01960:PF05724,39,70,24,15,46,2273,0.34,0.97,0.62,0.45,5,5,34,0,2319,1.0,0.99,0.13,0.36
PF16864,PF02545:PF08100:PF04093:PF16952:PF06807,18,62,9,9,53,2287,0.15,0.97,0.5,0.26,1,1,17,0,2340,1.0,0.99,0.06,0.23
PF00258,PF00667:PF00175:PF02898:PF01855:PF00067,60,379,59,1,320,1978,0.16,0.86,0.98,0.36,47,40,20,7,2291,0.85,0.99,0.67,0.75
PF00125,PF16211:PF01661:PF02926:PF01201:PF09366,92,116,55,37,61,2205,0.47,0.96,0.6,0.51,14,13,79,1,2265,0.93,0.97,0.14,0.36
PF08734,PF15175:PF15208:PF05155:PF07419:PF02624,1,5,1,0,4,2353,0.2,1.0,1.0,0.45,0,0,1,0,2357,0,1.0,0.0,0
PF00053,PF00028:PF16489:PF12661:PF02210:PF00054,76,161,62,14,99,2183,0.39,0.95,0.82,0.54,47,37,39,10,2272,0.79,0.98,0.49,0.61
PF00786,PF05210:PF13281:PF08776:PF12202:PF14593,67,44,20,47,24,2267,0.45,0.97,0.3,0.35,4,4,63,0,2291,1.0,0.97,0.06,0.24
PF15672,PF00419:PF05167:PF03244:PF06890:PF10445,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF00278,PF02784:PF03936:PF01397:PF02812:PF03952,29,81,27,2,54,2275,0.33,0.98,0.93,0.55,15,7,22,8,2321,0.47,0.99,0.24,0.33
PF00531,PF01335:PF00791:PF09034:PF11957:PF13820,74,54,41,33,13,2271,0.76,0.98,0.55,0.64,4,4,70,0,2284,1.0,0.97,0.05,0.23
PF09770,PF03993:PF00073:PF05594:PF14951:PF02226,6,25,0,6,25,2327,0.0,0.99,0.0,-0.01,0,0,6,0,2352,0,1.0,0.0,0
PF03318,PF01117:PF07468:PF02594:PF01656:PF15006,1,50,1,0,49,2308,0.02,0.98,1.0,0.14,0,0,1,0,2357,0,1.0,0.0,0
PF07549,PF02355:PF14882:PF08299:PF12302:PF03428,10,15,7,3,8,2340,0.47,1.0,0.7,0.57,0,0,10,0,2348,0,1.0,0.0,0
PF04962,PF02653:PF13732:PF08402:PF12399:PF08352,9,25,9,0,16,2333,0.36,0.99,1.0,0.6,9,6,3,3,2346,0.67,1.0,0.67,0.67
PF00167,PF14798:PF05308:PF00048:PF04893:PF00446,15,53,5,10,48,2295,0.09,0.98,0.33,0.17,2,1,14,1,2342,0.5,0.99,0.07,0.18
PF05036,PF02603:PF07475:PF03668:PF09646:PF02381,13,12,7,6,5,2340,0.58,1.0,0.54,0.56,6,6,7,0,2345,1.0,1.0,0.46,0.68
PF03595,PF01987:PF07106:PF04667:PF13664:PF00436,35,69,16,19,53,2270,0.23,0.97,0.46,0.31,4,4,31,0,2323,1.0,0.99,0.11,0.34
PF05349,PF01610:PF03743:PF06406:PF12604:PF16997,7,23,2,5,21,2330,0.09,0.99,0.29,0.15,0,0,7,0,2351,0,1.0,0.0,0
PF07024,PF11026:PF12603:PF17007:PF06505:PF03831,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF03214,PF06219:PF09044:PF05238:PF15165:PF01114,7,13,0,7,13,2338,0.0,0.99,0.0,-0.0,1,0,7,1,2350,0.0,1.0,0.0,-0.0
PF13502,PF08345:PF12241:PF13722:PF06798:PF14841,3,8,0,3,8,2347,0.0,1.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF07528,PF16482:PF14622:PF00035:PF15396:PF13805,19,122,12,7,110,2229,0.1,0.95,0.63,0.24,7,4,15,3,2336,0.57,0.99,0.21,0.34
PF12147,PF10971:PF14671:PF09192:PF01331:PF03919,2,34,2,0,32,2324,0.06,0.99,1.0,0.24,3,2,0,1,2355,0.67,1.0,1.0,0.82
PF05999,PF08780:PF01219:PF14065:PF00109:PF03327,0,102,0,0,102,2256,0.0,0.96,0,0,0,0,0,0,2358,0,1.0,0,0
PF02878,PF00408:PF02880:PF02879:PF13423:PF08722,65,94,64,1,30,2263,0.68,0.99,0.98,0.81,41,41,24,0,2293,1.0,0.99,0.63,0.79
PF05726,PF02678:PF02744:PF01729:PF01087:PF01733,18,72,18,0,54,2286,0.25,0.98,1.0,0.49,8,4,14,4,2336,0.5,0.99,0.22,0.33
PF07724,PF10431:PF02577:PF02861:PF05496:PF02151,48,73,46,2,27,2283,0.63,0.99,0.96,0.77,6,6,42,0,2310,1.0,0.98,0.12,0.35
PF15054,PF10868:PF15173:PF17032:PF11029:PF14770,14,10,0,14,10,2334,0.0,0.99,0.0,-0.01,0,0,14,0,2344,0,0.99,0.0,0
PF08284,PF00077:PF03732:PF12384:PF13655:PF12259,44,112,30,14,82,2232,0.27,0.96,0.68,0.41,6,6,38,0,2314,1.0,0.98,0.14,0.37
PF03354,PF06346:PF06311:PF06345:PF07647:PF12889,0,88,0,0,88,2270,0.0,0.96,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF02637,PF02934:PF14687:PF16709:PF02065:PF16711,16,42,16,0,26,2316,0.38,0.99,1.0,0.61,0,0,16,0,2342,0,0.99,0.0,0
PF01770,PF14778:PF05719:PF10317:PF10323:PF05822,12,54,4,8,50,2296,0.07,0.98,0.33,0.15,2,1,11,1,2345,0.5,0.99,0.08,0.2
PF12371,PF09596:PF12478:PF15249:PF15888:PF15232,2,30,2,0,28,2328,0.07,0.99,1.0,0.26,0,0,2,0,2356,0,1.0,0.0,0
PF00224,PF02887:PF02727:PF01179:PF02728:PF09248,71,80,51,20,29,2258,0.64,0.98,0.72,0.67,22,14,57,8,2279,0.64,0.97,0.2,0.34
PF00105,PF00104:PF11825:PF12743:PF02166:PF02159,86,85,75,11,10,2262,0.88,0.99,0.87,0.87,9,9,77,0,2272,1.0,0.97,0.1,0.32
PF00024,PF08277:PF14295:PF00051:PF09118:PF01453,102,130,59,43,71,2185,0.45,0.95,0.58,0.49,19,19,83,0,2256,1.0,0.96,0.19,0.42
PF05398,PF05611:PF06403:PF15716:PF15039:PF01051,2,5,0,2,5,2351,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF17189,PF02055:PF08934:PF16757:PF01857:PF11934,25,47,23,2,24,2309,0.49,0.99,0.92,0.67,2,1,24,1,2332,0.5,0.99,0.04,0.14
PF13355,PF15027:PF10441:PF17034:PF15627:PF13910,4,30,1,3,29,2325,0.03,0.99,0.25,0.09,0,0,4,0,2354,0,1.0,0.0,0
PF16359,PF09239:PF07730:PF06580:PF08918:PF13493,2,31,2,0,29,2327,0.06,0.99,1.0,0.25,3,1,1,2,2354,0.33,1.0,0.5,0.41
PF12271,PF04418:PF08649:PF04729:PF15879:PF13741,16,39,5,11,34,2308,0.13,0.98,0.31,0.19,2,1,15,1,2341,0.5,0.99,0.06,0.18
PF10361,PF12527:PF05841:PF08528:PF13810:PF15311,0,28,0,0,28,2330,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF01817,PF01958:PF00742:PF03447:PF10000:PF10369,13,43,2,11,41,2304,0.05,0.98,0.15,0.08,10,2,11,8,2337,0.2,0.99,0.15,0.17
PF01765,PF12483:PF10173:PF14769:PF00212:PF04706,16,34,5,11,29,2313,0.15,0.98,0.31,0.21,0,0,16,0,2342,0,0.99,0.0,0
PF06273,PF16485:PF14918:PF14920:PF01447:PF07014,6,4,0,6,4,2348,0.0,1.0,0.0,-0.0,0,0,6,0,2352,0,1.0,0.0,0
PF15699,PF02427:PF17032:PF10868:PF08576:PF06351,1,11,0,1,11,2346,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF09937,PF02141:PF15270:PF07714:PF12739:PF03456,0,380,0,0,380,1978,0.0,0.84,0,0,38,0,0,38,2320,0.0,0.98,0,0
PF05995,PF02284:PF01774:PF01775:PF06172:PF05047,19,41,6,13,35,2304,0.15,0.98,0.32,0.21,3,3,16,0,2339,1.0,0.99,0.16,0.4
PF00813,PF01313:PF08361:PF06798:PF13722:PF05943,2,4,2,0,2,2354,0.5,1.0,1.0,0.71,0,0,2,0,2356,0,1.0,0.0,0
PF03762,PF14200:PF15048:PF10044:PF09072:PF15960,6,27,1,5,26,2326,0.04,0.99,0.17,0.07,0,0,6,0,2352,0,1.0,0.0,0
PF11232,PF11235:PF11244:PF11265:PF10488:PF16706,6,16,4,2,12,2340,0.25,0.99,0.67,0.41,0,0,6,0,2352,0,1.0,0.0,0
PF14061,PF16737:PF14051:PF12269:PF03172:PF12165,9,32,3,6,29,2320,0.09,0.99,0.33,0.17,1,1,8,0,2349,1.0,1.0,0.11,0.33
PF03135,PF07499:PF05974:PF11751:PF13722:PF03090,12,7,2,10,5,2341,0.29,0.99,0.17,0.22,0,0,12,0,2346,0,0.99,0.0,0
PF02852,PF14691:PF14962:PF01645:PF14721:PF04898,54,33,14,40,19,2285,0.42,0.97,0.26,0.32,12,4,50,8,2296,0.33,0.98,0.07,0.15
PF08099,PF01668:PF05754:PF17002:PF11111:PF01292,3,17,0,3,17,2338,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF16752,PF06374:PF08600:PF12043:PF09732:PF05086,12,36,3,9,33,2313,0.08,0.98,0.25,0.14,0,0,12,0,2346,0,0.99,0.0,0
PF12704,PF08352:PF08402:PF12399:PF13732:PF13304,9,28,4,5,24,2325,0.14,0.99,0.44,0.25,8,4,5,4,2345,0.5,1.0,0.44,0.47
PF10249,PF06342:PF02525:PF03073:PF04190:PF01294,13,38,8,5,30,2315,0.21,0.99,0.62,0.35,2,0,13,2,2343,0.0,0.99,0.0,-0.0
PF05350,PF06382:PF02157:PF02101:PF07344:PF15502,4,29,1,3,28,2326,0.03,0.99,0.25,0.09,0,0,4,0,2354,0,1.0,0.0,0
PF08242,PF00109:PF14765:PF08659:PF16073:PF02801,63,109,47,16,62,2233,0.43,0.97,0.75,0.55,70,40,23,30,2265,0.57,0.98,0.63,0.59
PF15488,PF00054:PF05193:PF00675:PF00481:PF05699,0,280,0,0,280,2078,0.0,0.88,0,0,59,0,0,59,2299,0.0,0.97,0,0
PF14824,PF13241:PF14823:PF10414:PF00590:PF05007,16,54,16,0,38,2304,0.3,0.98,1.0,0.54,9,8,8,1,2341,0.89,1.0,0.5,0.67
PF13453,PF06666:PF05621:PF11325:PF02621:PF03065,4,2,0,4,2,2352,0.0,1.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF06394,PF06784:PF16860:PF06382:PF03073:PF06825,12,34,4,8,30,2316,0.12,0.98,0.33,0.19,3,1,11,2,2344,0.33,0.99,0.08,0.16
PF08839,PF16679:PF05224:PF16019:PF05508:PF01873,18,52,15,3,37,2303,0.29,0.98,0.83,0.48,1,1,17,0,2340,1.0,0.99,0.06,0.23
PF04989,PF02595:PF01292:PF15105:PF15212:PF07980,5,14,1,4,13,2340,0.07,0.99,0.2,0.12,0,0,5,0,2353,0,1.0,0.0,0
PF14533,PF12436:PF13446:PF16674:PF06337:PF14836,17,55,17,0,38,2303,0.31,0.98,1.0,0.55,7,4,13,3,2338,0.57,0.99,0.24,0.36
PF12191,PF01752:PF07016:PF01514:PF06070:PF03241,0,8,0,0,8,2350,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF13862,PF16053:PF09419:PF00902:PF01097:PF09631,14,67,5,9,62,2282,0.07,0.97,0.36,0.15,3,0,14,3,2341,0.0,0.99,0.0,-0.0
PF15510,PF04965:PF09108:PF08744:PF15753:PF04562,3,6,0,3,6,2349,0.0,1.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF08648,PF01715:PF15990:PF08617:PF12171:PF12414,13,100,6,7,94,2251,0.06,0.96,0.46,0.15,7,3,10,4,2341,0.43,0.99,0.23,0.31
PF16796,PF16540:PF13931:PF14739:PF12510:PF15147,17,27,8,9,19,2322,0.3,0.99,0.47,0.37,5,5,12,0,2341,1.0,0.99,0.29,0.54
