ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF09040,PF12515,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF15433,PF06783,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF00555,PF15529,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15374,PF16829,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03921,PF11465,2,3,1,1,2,310,0.33,0.99,0.5,0.4,3,1,1,2,310,0.33,0.99,0.5,0.4
PF04643,PF00323,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF02151,PF02577,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF15712,PF03963,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF08266,PF08758,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF06431,PF02217,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03055,PF15219,5,0,0,5,0,309,0,0.98,0.0,0,0,0,5,0,309,0,0.98,0.0,0
PF03795,PF01828,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF13839,PF14416,8,4,4,4,0,306,1.0,0.99,0.5,0.7,4,4,4,0,306,1.0,0.99,0.5,0.7
PF13613,PF12596,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08385,PF08393,8,9,8,0,1,305,0.89,1.0,1.0,0.94,9,8,0,1,305,0.89,1.0,1.0,0.94
PF09382,PF08072,6,2,2,4,0,308,1.0,0.99,0.33,0.57,2,2,4,0,308,1.0,0.99,0.33,0.57
PF00184,PF02740,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF04696,PF12511,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF12311,PF07350,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16544,PF16274,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF00011,PF00525,7,0,0,7,0,307,0,0.98,0.0,0,0,0,7,0,307,0,0.98,0.0,0
PF04955,PF06119,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF16453,PF12783,1,6,1,0,5,308,0.17,0.98,1.0,0.4,6,1,0,5,308,0.17,0.98,1.0,0.4
PF05078,PF05910,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF05137,PF04917,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07693,PF00710,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF10834,PF13844,0,6,0,0,6,308,0.0,0.98,0,0,6,0,0,6,308,0.0,0.98,0,0
PF04665,PF10544,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF11910,PF15334,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF02116,PF10180,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,4,0,1,4,309,0.0,0.98,0.0,-0.01
PF04151,PF14841,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13166,PF10375,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07703,PF00207,5,5,5,0,0,309,1.0,1.0,1.0,1.0,5,5,0,0,309,1.0,1.0,1.0,1.0
PF09127,PF11940,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF05400,PF09087,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08226,PF12761,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF16026,PF15821,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02772,PF02773,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF01079,PF01085,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF07694,PF13556,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF13607,PF13380,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF07261,PF15771,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05334,PF04087,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02578,PF01669,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04796,PF15097,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11744,PF04535,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF07975,PF04056,2,5,2,0,3,309,0.4,0.99,1.0,0.63,5,2,0,3,309,0.4,0.99,1.0,0.63
PF11363,PF02277,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07999,PF07077,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06644,PF06127,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF08658,PF13892,4,5,2,2,3,307,0.4,0.98,0.5,0.44,5,2,2,3,307,0.4,0.98,0.5,0.44
PF15179,PF15119,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06212,PF03853,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06682,PF14941,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04603,PF01774,3,4,0,3,4,307,0.0,0.98,0.0,-0.01,4,0,3,4,307,0.0,0.98,0.0,-0.01
PF13742,PF11751,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09398,PF06541,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF01030,PF00757,7,5,5,2,0,307,1.0,0.99,0.71,0.84,5,5,2,0,307,1.0,0.99,0.71,0.84
PF11876,PF07495,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF08166,PF08167,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF02405,PF09383,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF08023,PF16047,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF11291,PF10375,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03243,PF01316,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13753,PF06745,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16983,PF02219,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF03550,PF10798,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF15917,PF09743,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF03858,PF16954,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07238,PF06761,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08026,PF15085,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF11849,PF05736,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05041,PF14611,1,3,1,0,2,311,0.33,0.99,1.0,0.58,3,1,0,2,311,0.33,0.99,1.0,0.58
PF10382,PF14383,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01490,PF00657,11,6,5,6,1,302,0.83,0.98,0.45,0.61,6,5,6,1,302,0.83,0.98,0.45,0.61
PF00301,PF04367,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05546,PF12049,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02701,PF09816,1,6,1,0,5,308,0.17,0.98,1.0,0.4,6,1,0,5,308,0.17,0.98,1.0,0.4
PF02625,PF01325,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01638,PF01312,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF02740,PF01114,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF07445,PF04489,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10615,PF10590,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF04487,PF16036,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF07954,PF05448,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF13007,PF03050,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13251,PF08161,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF15232,PF09047,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15018,PF15063,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07156,PF08911,4,1,1,3,0,310,1.0,0.99,0.25,0.5,1,1,3,0,310,1.0,0.99,0.25,0.5
PF12294,PF08497,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12010,PF01339,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF12646,PF06695,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11410,PF08668,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08400,PF15068,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03842,PF01701,0,5,0,0,5,309,0.0,0.98,0,0,5,0,0,5,309,0.0,0.98,0,0
PF02447,PF07963,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,3,0,1,3,310,0.0,0.99,0.0,-0.01
PF00692,PF00077,4,3,3,1,0,310,1.0,1.0,0.75,0.86,3,3,1,0,310,1.0,1.0,0.75,0.86
PF09729,PF16944,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF05056,PF04758,0,5,0,0,5,309,0.0,0.98,0,0,5,0,0,5,309,0.0,0.98,0,0
PF15395,PF11713,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00145,PF12047,5,2,2,3,0,309,1.0,0.99,0.4,0.63,2,2,3,0,309,1.0,0.99,0.4,0.63
PF07376,PF02659,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01431,PF05649,8,5,5,3,0,306,1.0,0.99,0.62,0.79,5,5,3,0,306,1.0,0.99,0.62,0.79
PF00988,PF00185,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,3,0,3,3,308,0.0,0.98,0.0,-0.01
PF01418,PF01380,2,5,2,0,3,309,0.4,0.99,1.0,0.63,5,2,0,3,309,0.4,0.99,1.0,0.63
PF01576,PF02736,8,8,6,2,2,304,0.75,0.99,0.75,0.74,8,6,2,2,304,0.75,0.99,0.75,0.74
PF16759,PF01660,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04777,PF00085,8,22,5,3,17,289,0.23,0.94,0.62,0.35,22,5,3,17,289,0.23,0.94,0.62,0.35
PF05860,PF11245,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09611,PF15529,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00352,PF13259,4,3,2,2,1,309,0.67,0.99,0.5,0.57,3,2,2,1,309,0.67,0.99,0.5,0.57
PF04699,PF03152,8,3,2,6,1,305,0.67,0.98,0.25,0.4,3,2,6,1,305,0.67,0.98,0.25,0.4
PF00055,PF06008,7,0,0,7,0,307,0,0.98,0.0,0,0,0,7,0,307,0,0.98,0.0,0
PF10491,PF10492,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03717,PF00905,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF04553,PF13451,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08819,PF08189,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13506,PF03088,2,3,0,2,3,309,0.0,0.98,0.0,-0.01,3,0,2,3,309,0.0,0.98,0.0,-0.01
PF05638,PF00796,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF01053,PF04828,4,4,3,1,1,309,0.75,0.99,0.75,0.75,4,3,1,1,309,0.75,0.99,0.75,0.75
PF13194,PF04370,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05456,PF15325,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08331,PF15052,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04909,PF16952,7,0,0,7,0,307,0,0.98,0.0,0,0,0,7,0,307,0,0.98,0.0,0
PF10583,PF06994,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF04231,PF09962,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF03754,PF07939,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF01396,PF01131,2,6,2,0,4,308,0.33,0.99,1.0,0.57,6,2,0,4,308,0.33,0.99,1.0,0.57
PF13195,PF01869,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF10601,PF07816,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF03633,PF03636,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF13204,PF12904,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08014,PF05841,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06865,PF09510,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF03147,PF02912,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF06501,PF14685,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF00768,PF07943,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF15370,PF15071,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF14941,PF14931,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF12948,PF14922,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01213,PF08603,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF05049,PF14946,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF01559,PF03331,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10664,PF17062,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04121,PF10226,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF15327,PF16051,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08292,PF03876,2,3,2,0,1,311,0.67,1.0,1.0,0.82,3,2,0,1,311,0.67,1.0,1.0,0.82
PF05336,PF06711,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF06537,PF00857,0,6,0,0,6,308,0.0,0.98,0,0,6,0,0,6,308,0.0,0.98,0,0
PF01369,PF12783,11,6,5,6,1,302,0.83,0.98,0.45,0.61,6,5,6,1,302,0.83,0.98,0.45,0.61
PF15273,PF15997,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00673,PF00281,6,7,6,0,1,307,0.86,1.0,1.0,0.92,7,6,0,1,307,0.86,1.0,1.0,0.92
PF06772,PF12224,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF03573,PF04392,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF14925,PF13995,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13329,PF16910,2,9,2,0,7,305,0.22,0.98,1.0,0.47,9,2,0,7,305,0.22,0.98,1.0,0.47
PF03423,PF16338,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16858,PF16869,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF08454,PF06459,4,3,3,1,0,310,1.0,1.0,0.75,0.86,3,3,1,0,310,1.0,1.0,0.75,0.86
PF07728,PF08385,10,8,8,2,0,304,1.0,0.99,0.8,0.89,8,8,2,0,304,1.0,0.99,0.8,0.89
PF14881,PF10644,4,4,3,1,1,309,0.75,0.99,0.75,0.75,4,3,1,1,309,0.75,0.99,0.75,0.75
PF12023,PF06351,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF01762,PF00337,12,8,7,5,1,301,0.88,0.98,0.58,0.71,8,7,5,1,301,0.88,0.98,0.58,0.71
PF00867,PF12247,9,1,1,8,0,305,1.0,0.97,0.11,0.33,1,1,8,0,305,1.0,0.97,0.11,0.33
PF08943,PF08894,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15249,PF12516,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF02336,PF02277,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF03720,PF00984,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF09139,PF14996,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF09498,PF03406,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10297,PF12498,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF14847,PF16533,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01590,PF00233,4,7,3,1,4,306,0.43,0.98,0.75,0.56,7,3,1,4,306,0.43,0.98,0.75,0.56
PF02214,PF03520,10,2,2,8,0,304,1.0,0.97,0.2,0.44,2,2,8,0,304,1.0,0.97,0.2,0.44
PF15087,PF02106,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09371,PF16921,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05088,PF02812,2,3,0,2,3,309,0.0,0.98,0.0,-0.01,3,0,2,3,309,0.0,0.98,0.0,-0.01
PF04354,PF06586,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF13897,PF03765,3,6,3,0,3,308,0.5,0.99,1.0,0.7,6,3,0,3,308,0.5,0.99,1.0,0.7
PF06508,PF08252,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02534,PF03524,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF04588,PF01896,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF01231,PF01070,1,9,1,0,8,305,0.11,0.97,1.0,0.33,9,1,0,8,305,0.11,0.97,1.0,0.33
PF10324,PF10413,4,3,1,3,2,308,0.33,0.98,0.25,0.28,3,1,3,2,308,0.33,0.98,0.25,0.28
PF12884,PF12886,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF13694,PF15400,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04719,PF08692,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF08446,PF00672,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF08366,PF09453,4,3,1,3,2,308,0.33,0.98,0.25,0.28,3,1,3,2,308,0.33,0.98,0.25,0.28
PF00397,PF09445,24,5,2,22,3,287,0.4,0.92,0.08,0.15,5,2,22,3,287,0.4,0.92,0.08,0.15
PF01789,PF07896,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF11781,PF10441,3,4,2,1,2,309,0.5,0.99,0.67,0.57,4,2,1,2,309,0.5,0.99,0.67,0.57
PF13907,PF08074,3,2,2,1,0,311,1.0,1.0,0.67,0.82,2,2,1,0,311,1.0,1.0,0.67,0.82
PF07052,PF11623,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF12999,PF13015,7,7,7,0,0,307,1.0,1.0,1.0,1.0,7,7,0,0,307,1.0,1.0,1.0,1.0
PF16027,PF15806,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF06355,PF15662,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04335,PF12883,3,0,0,3,0,311,0,0.99,0.0,0,0,0,3,0,311,0,0.99,0.0,0
PF04204,PF03049,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03472,PF09614,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07916,PF12255,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10147,PF10244,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF07392,PF15120,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12036,PF04091,1,3,0,1,3,310,0.0,0.99,0.0,-0.01,3,0,1,3,310,0.0,0.99,0.0,-0.01
PF12787,PF10917,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07429,PF13808,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15903,PF15917,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF02132,PF08275,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00784,PF16735,4,2,2,2,0,310,1.0,0.99,0.5,0.7,2,2,2,0,310,1.0,0.99,0.5,0.7
PF04223,PF01289,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF11375,PF04567,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF04598,PF15718,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF09812,PF01784,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF04133,PF03071,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF04885,PF04674,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07648,PF00050,6,3,3,3,0,308,1.0,0.99,0.5,0.7,3,3,3,0,308,1.0,0.99,0.5,0.7
PF07339,PF02934,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13639,PF12678,25,7,6,19,1,288,0.86,0.94,0.24,0.43,7,6,19,1,288,0.86,0.94,0.24,0.43
PF00838,PF04628,4,1,1,3,0,310,1.0,0.99,0.25,0.5,1,1,3,0,310,1.0,0.99,0.25,0.5
PF08999,PF11636,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF09648,PF07435,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF15230,PF15888,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04940,PF08376,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11731,PF16064,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06155,PF05141,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF15285,PF04111,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF09531,PF07574,3,4,1,2,3,308,0.25,0.98,0.33,0.28,4,1,2,3,308,0.25,0.98,0.33,0.28
PF14792,PF10391,5,4,4,1,0,309,1.0,1.0,0.8,0.89,4,4,1,0,309,1.0,1.0,0.8,0.89
PF12202,PF11629,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF10198,PF10307,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF08258,PF02277,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14642,PF05179,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF03446,PF14833,5,3,3,2,0,309,1.0,0.99,0.6,0.77,3,3,2,0,309,1.0,0.99,0.6,0.77
PF09020,PF08843,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15177,PF06679,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
