ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF09798,PF07499:PF05939:PF03241:PF03428:PF07157,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF13826,PF08656:PF02202:PF14021:PF07961:PF07368,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12704,PF08352:PF08402:PF12399:PF13732:PF13304,6,17,3,3,14,998,0.18,0.98,0.5,0.29,4,3,3,1,1011,0.75,1.0,0.5,0.61
PF01275,PF14798:PF05197:PF01294:PF05308:PF03073,5,13,1,4,12,1001,0.08,0.98,0.2,0.12,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF05504,PF03592:PF14882:PF01514:PF10566:PF15736,8,1,0,8,1,1009,0.0,0.99,0.0,-0.0,0,0,8,0,1010,0,0.99,0.0,0
PF09057,PF07464:PF06875:PF00489:PF14653:PF02605,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00082,PF05922:PF16470:PF12583:PF09286:PF12580,63,44,40,23,4,951,0.91,0.97,0.63,0.75,4,4,59,0,955,1.0,0.94,0.06,0.24
PF01586,PF12533:PF12232:PF15372:PF09427:PF02344,3,10,3,0,7,1008,0.3,0.99,1.0,0.55,1,1,2,0,1015,1.0,1.0,0.33,0.58
PF16018,PF10193:PF06972:PF02040:PF13945:PF07001,1,28,1,0,27,990,0.04,0.97,1.0,0.19,0,0,1,0,1017,0,1.0,0.0,0
PF12861,PF15189:PF04536:PF08034:PF10273:PF12678,14,25,6,8,19,985,0.24,0.97,0.43,0.31,2,2,12,0,1004,1.0,0.99,0.14,0.38
PF00396,PF09353:PF03301:PF08127:PF08773:PF08038,12,11,4,8,7,999,0.36,0.99,0.33,0.34,1,1,11,0,1006,1.0,0.99,0.08,0.29
PF05974,PF03090:PF05939:PF06798:PF13722:PF07499,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF03015,PF07993:PF01422:PF08690:PF00550:PF16100,20,87,19,1,68,930,0.22,0.93,0.95,0.44,6,4,16,2,996,0.67,0.98,0.2,0.36
PF01373,PF05687:PF03181:PF00982:PF04859:PF02446,8,31,5,3,26,984,0.16,0.97,0.62,0.31,2,2,6,0,1010,1.0,0.99,0.25,0.5
PF15237,PF10217:PF15242:PF09728:PF10595:PF15991,2,12,2,0,10,1006,0.17,0.99,1.0,0.41,0,0,2,0,1016,0,1.0,0.0,0
PF01540,PF00201:PF12819:PF11721:PF13947:PF00485,0,97,0,0,97,921,0.0,0.9,0,0,7,0,0,7,1011,0.0,0.99,0,0
PF02990,PF00197:PF02330:PF01625:PF04979:PF06749,29,41,10,19,31,958,0.24,0.95,0.34,0.27,3,3,26,0,989,1.0,0.97,0.1,0.32
PF05641,PF03735:PF05266:PF16097:PF12235:PF16096,13,12,8,5,4,1001,0.67,0.99,0.62,0.64,1,1,12,0,1005,1.0,0.99,0.08,0.28
PF09092,PF03971:PF00381:PF09093:PF11736:PF04552,1,7,1,0,6,1011,0.14,0.99,1.0,0.38,0,0,1,0,1017,0,1.0,0.0,0
PF07001,PF15624:PF10482:PF15557:PF13945:PF15912,5,8,0,5,8,1005,0.0,0.99,0.0,-0.01,0,0,5,0,1013,0,1.0,0.0,0
PF02491,PF12327:PF14819:PF08114:PF14945:PF07331,2,8,2,0,6,1010,0.25,0.99,1.0,0.5,0,0,2,0,1016,0,1.0,0.0,0
PF08894,PF05509:PF07178:PF03729:PF14690:PF08708,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF05495,PF13441:PF13705:PF06547:PF04757:PF15419,11,32,7,4,25,982,0.22,0.97,0.64,0.36,2,2,9,0,1007,1.0,0.99,0.18,0.42
PF07171,PF07364:PF06742:PF03315:PF05683:PF06863,3,14,3,0,11,1004,0.21,0.99,1.0,0.46,0,0,3,0,1015,0,1.0,0.0,0
PF09690,PF02977:PF15119:PF00770:PF07327:PF13367,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF11852,PF03714:PF02806:PF02922:PF00128:PF16657,2,42,2,0,40,976,0.05,0.96,1.0,0.21,13,1,1,12,1004,0.08,0.99,0.5,0.19
PF10965,PF07295:PF00713:PF04112:PF08260:PF04273,0,10,0,0,10,1008,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF06748,PF10816:PF01645:PF00310:PF16855:PF13806,0,21,0,0,21,997,0.0,0.98,0,0,2,0,0,2,1016,0.0,1.0,0,0
PF05177,PF15509:PF12886:PF15622:PF11699:PF15499,4,13,1,3,12,1002,0.08,0.99,0.25,0.13,0,0,4,0,1014,0,1.0,0.0,0
PF16742,PF16556:PF15037:PF07923:PF14022:PF09586,0,11,0,0,11,1007,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF08285,PF05336:PF08566:PF04119:PF15766:PF10961,2,15,1,1,14,1002,0.07,0.99,0.5,0.18,0,0,2,0,1016,0,1.0,0.0,0
PF02108,PF05164:PF16872:PF11291:PF13362:PF13005,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04738,PF07409:PF01752:PF07157:PF03050:PF01514,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12232,PF01586:PF15372:PF02344:PF01056:PF12533,3,15,3,0,12,1003,0.2,0.99,1.0,0.44,2,1,2,1,1014,0.5,1.0,0.33,0.41
PF11035,PF15302:PF07085:PF10630:PF15398:PF01114,2,8,1,1,7,1009,0.12,0.99,0.5,0.25,0,0,2,0,1016,0,1.0,0.0,0
PF09365,PF08093:PF14877:PF17017:PF05853:PF11044,2,6,0,2,6,1010,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF07495,PF11863:PF01943:PF06403:PF11019:PF08021,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF13005,PF05065:PF16872:PF10490:PF02108:PF10375,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF12498,PF03957:PF02173:PF08601:PF11785:PF11787,2,11,2,0,9,1007,0.18,0.99,1.0,0.42,2,2,0,0,1016,1.0,1.0,1.0,1.0
PF01337,PF16836:PF02955:PF09074:PF06934:PF09673,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04882,PF06384:PF02374:PF12718:PF06211:PF04597,10,26,2,8,24,984,0.08,0.97,0.2,0.11,0,0,10,0,1008,0,0.99,0.0,0
PF12231,PF14952:PF15912:PF12372:PF04357:PF07792,3,11,0,3,11,1004,0.0,0.99,0.0,-0.01,0,0,3,0,1015,0,1.0,0.0,0
PF15313,PF13097:PF14988:PF10173:PF05615:PF00835,8,17,2,6,15,995,0.12,0.98,0.25,0.16,0,0,8,0,1010,0,0.99,0.0,0
PF01142,PF06991:PF11885:PF07967:PF03299:PF06886,15,29,9,6,20,983,0.31,0.97,0.6,0.42,3,2,13,1,1002,0.67,0.99,0.13,0.29
PF02522,PF05167:PF01514:PF06890:PF17206:PF03592,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF04934,PF03479:PF15991:PF04714:PF06420:PF10571,13,9,1,12,8,997,0.11,0.98,0.08,0.08,0,0,13,0,1005,0,0.99,0.0,0
PF11720,PF09183:PF03243:PF08040:PF10315:PF15555,1,6,1,0,5,1012,0.17,1.0,1.0,0.41,0,0,1,0,1017,0,1.0,0.0,0
PF00709,PF05212:PF05458:PF03671:PF04885:PF05562,12,25,7,5,18,988,0.28,0.98,0.58,0.39,1,1,11,0,1006,1.0,0.99,0.08,0.29
PF15780,PF12510:PF10358:PF15147:PF15949:PF03836,10,26,3,7,23,985,0.12,0.97,0.3,0.17,1,1,9,0,1008,1.0,0.99,0.1,0.31
PF15490,PF14494:PF03573:PF16965:PF14980:PF00947,2,15,1,1,14,1002,0.07,0.99,0.5,0.18,0,0,2,0,1016,0,1.0,0.0,0
PF02878,PF00408:PF02880:PF02879:PF13423:PF08722,39,53,38,1,15,964,0.72,0.98,0.97,0.83,23,23,16,0,979,1.0,0.98,0.59,0.76
PF12054,PF08658:PF13892:PF15790:PF08797:PF09369,10,36,5,5,31,977,0.14,0.96,0.5,0.25,5,3,7,2,1006,0.6,0.99,0.3,0.42
PF16220,PF04546:PF03979:PF13490:PF00691:PF08281,7,12,3,4,9,1002,0.25,0.99,0.43,0.32,3,3,4,0,1011,1.0,1.0,0.43,0.65
PF08234,PF16516:PF06211:PF04440:PF13870:PF13096,2,8,1,1,7,1009,0.12,0.99,0.5,0.25,0,0,2,0,1016,0,1.0,0.0,0
PF12816,PF12451:PF17122:PF00637:PF14906:PF08216,4,33,2,2,31,983,0.06,0.97,0.5,0.17,6,1,3,5,1009,0.17,0.99,0.25,0.2
PF12010,PF01339:PF04397:PF12532:PF12431:PF02954,1,11,1,0,10,1007,0.09,0.99,1.0,0.3,0,0,1,0,1017,0,1.0,0.0,0
PF13017,PF00505:PF09011:PF13775:PF11365:PF12444,2,66,1,1,65,951,0.02,0.94,0.5,0.08,3,1,1,2,1014,0.33,1.0,0.5,0.41
PF15264,PF02116:PF10180:PF04090:PF08528:PF17098,2,21,1,1,20,996,0.05,0.98,0.5,0.15,0,0,2,0,1016,0,1.0,0.0,0
PF00575,PF09371:PF14633:PF14878:PF16921:PF07541,34,19,16,18,3,981,0.84,0.98,0.47,0.62,2,2,32,0,984,1.0,0.97,0.06,0.24
PF03806,PF04764:PF15851:PF02503:PF03865:PF06761,1,2,1,0,1,1016,0.5,1.0,1.0,0.71,0,0,1,0,1017,0,1.0,0.0,0
PF17085,PF15060:PF15231:PF15741:PF15703:PF10856,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF03060,PF06052:PF01259:PF09339:PF07883:PF11807,23,43,10,13,33,962,0.23,0.95,0.43,0.3,5,4,19,1,994,0.8,0.98,0.17,0.37
PF15868,PF15955:PF14935:PF10853:PF02046:PF06658,6,11,0,6,11,1001,0.0,0.98,0.0,-0.01,1,0,6,1,1011,0.0,0.99,0.0,-0.0
PF05119,PF04235:PF09695:PF05928:PF01202:PF00292,0,18,0,0,18,1000,0.0,0.98,0,0,0,0,0,0,1018,0,1.0,0,0
PF13167,PF16360:PF01018:PF15086:PF09269:PF06780,5,15,2,3,13,1000,0.13,0.98,0.4,0.22,1,1,4,0,1013,1.0,1.0,0.2,0.45
PF15318,PF16840:PF14251:PF01330:PF11775:PF06431,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF05055,PF08536:PF03652:PF07333:PF06206:PF11947,3,12,0,3,12,1003,0.0,0.99,0.0,-0.01,0,0,3,0,1015,0,1.0,0.0,0
PF13499,PF13833:PF00036:PF13405:PF13202:PF00153,125,176,80,45,96,797,0.45,0.86,0.64,0.46,36,34,91,2,891,0.94,0.91,0.27,0.48
PF01279,PF02044:PF00159:PF15063:PF15910:PF00446,2,4,1,1,3,1013,0.25,1.0,0.5,0.35,0,0,2,0,1016,0,1.0,0.0,0
PF10517,PF03351:PF01082:PF03712:PF03188:PF04526,6,44,6,0,38,974,0.14,0.96,1.0,0.36,15,2,4,13,999,0.13,0.98,0.33,0.2
PF05257,PF06324:PF12138:PF15289:PF16763:PF11581,2,4,1,1,3,1013,0.25,1.0,0.5,0.35,0,0,2,0,1016,0,1.0,0.0,0
PF12825,PF12828:PF09325:PF03700:PF13924:PF08944,7,24,6,1,18,993,0.25,0.98,0.86,0.46,3,2,5,1,1010,0.67,0.99,0.29,0.43
PF15275,PF16043:PF04576:PF08634:PF07535:PF06637,5,18,2,3,16,997,0.11,0.98,0.4,0.2,0,0,5,0,1013,0,1.0,0.0,0
PF00629,PF01033:PF11980:PF12714:PF00102:PF00047,35,79,23,12,56,927,0.29,0.93,0.66,0.41,15,9,26,6,977,0.6,0.97,0.26,0.38
PF16705,PF04382:PF05902:PF16511:PF07693:PF13287,1,26,1,0,25,992,0.04,0.98,1.0,0.19,2,1,0,1,1016,0.5,1.0,1.0,0.71
PF10772,PF05251:PF08190:PF03348:PF05842:PF14234,0,40,0,0,40,978,0.0,0.96,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF03475,PF11591:PF03473:PF03450:PF00111:PF03476,6,49,6,0,43,969,0.12,0.96,1.0,0.34,9,6,0,3,1009,0.67,1.0,1.0,0.82
PF09726,PF10491:PF14674:PF14678:PF14677:PF14675,5,6,1,4,5,1008,0.17,0.99,0.2,0.18,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF10294,PF01869:PF01063:PF13847:PF14904:PF05721,39,82,18,21,64,915,0.22,0.92,0.46,0.28,8,7,32,1,978,0.88,0.97,0.18,0.39
PF02618,PF03831:PF13780:PF11245:PF04013:PF07805,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF07904,PF06989:PF02116:PF10180:PF11460:PF15045,3,12,0,3,12,1003,0.0,0.99,0.0,-0.01,0,0,3,0,1015,0,1.0,0.0,0
PF11547,PF12516:PF10309:PF15778:PF15249:PF14722,4,25,4,0,21,993,0.16,0.98,1.0,0.4,0,0,4,0,1014,0,1.0,0.0,0
PF02792,PF03842:PF14967:PF14931:PF02126:PF01387,6,10,4,2,6,1006,0.4,0.99,0.67,0.51,0,0,6,0,1012,0,0.99,0.0,0
PF11991,PF01828:PF10780:PF12296:PF06127:PF12680,5,23,3,2,20,993,0.13,0.98,0.6,0.27,0,0,5,0,1013,0,1.0,0.0,0
PF02181,PF06345:PF06367:PF06371:PF06346:PF16474,39,30,22,17,8,971,0.73,0.98,0.56,0.63,8,7,32,1,978,0.88,0.97,0.18,0.39
PF13407,PF04069:PF00739:PF03524:PF02694:PF06530,17,13,5,12,8,993,0.38,0.98,0.29,0.33,2,2,15,0,1001,1.0,0.99,0.12,0.34
PF13897,PF03765:PF04707:PF03371:PF00650:PF01745,8,74,8,0,66,944,0.11,0.94,1.0,0.32,8,3,5,5,1005,0.38,0.99,0.38,0.37
PF03997,PF01775:PF00210:PF05497:PF14943:PF02284,6,34,4,2,30,982,0.12,0.97,0.67,0.27,3,1,5,2,1010,0.33,0.99,0.17,0.23
PF02782,PF00370:PF02550:PF01144:PF03694:PF05221,38,69,36,2,33,947,0.52,0.97,0.95,0.69,4,3,35,1,979,0.75,0.96,0.08,0.24
PF16415,PF12842:PF16417:PF04054:PF16418:PF06333,13,20,12,1,8,997,0.6,0.99,0.92,0.74,10,10,3,0,1005,1.0,1.0,0.77,0.88
PF09735,PF10480:PF08158:PF17215:PF05285:PF08314,5,22,0,5,22,991,0.0,0.97,0.0,-0.01,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF02121,PF02862:PF09751:PF04006:PF00375:PF08570,12,38,8,4,30,976,0.21,0.97,0.67,0.36,2,1,11,1,1005,0.5,0.99,0.08,0.2
PF01505,PF11978:PF02762:PF02761:PF02262:PF10926,2,7,2,0,5,1011,0.29,1.0,1.0,0.53,4,1,1,3,1013,0.25,1.0,0.5,0.35
PF08712,PF01106:PF01113:PF01386:PF00081:PF10561,15,46,15,0,31,972,0.33,0.97,1.0,0.56,1,1,14,0,1003,1.0,0.99,0.07,0.26
PF02532,PF10856:PF04624:PF02074:PF02283:PF14322,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01136,PF01706:PF14842:PF08886:PF15518:PF03090,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF00100,PF00530:PF01055:PF14845:PF00088:PF16477,55,83,27,28,56,907,0.33,0.92,0.49,0.36,7,7,48,0,963,1.0,0.95,0.13,0.35
PF07739,PF13096:PF15934:PF05837:PF12709:PF10375,1,4,0,1,4,1013,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF02467,PF14552:PF13366:PF07996:PF15186:PF15170,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF05433,PF08881:PF03883:PF05512:PF07386:PF05532,3,14,1,2,13,1002,0.07,0.99,0.33,0.15,1,0,3,1,1014,0.0,1.0,0.0,-0.0
PF01103,PF07244:PF08318:PF02225:PF10521:PF00016,23,64,13,10,51,944,0.2,0.94,0.57,0.31,2,2,21,0,995,1.0,0.98,0.09,0.29
PF14771,PF15057:PF04357:PF15912:PF12231:PF07558,4,17,2,2,15,999,0.12,0.98,0.5,0.24,0,0,4,0,1014,0,1.0,0.0,0
PF11705,PF12131:PF08127:PF08660:PF03301:PF08773,8,15,1,7,14,996,0.07,0.98,0.12,0.08,1,0,8,1,1009,0.0,0.99,0.0,-0.0
PF03731,PF02735:PF03730:PF08785:PF01820:PF08244,21,37,21,0,16,981,0.57,0.98,1.0,0.75,6,6,15,0,997,1.0,0.99,0.29,0.53
PF04814,PF04812:PF03867:PF12045:PF10525:PF04731,4,6,3,1,3,1011,0.5,1.0,0.75,0.61,1,1,3,0,1014,1.0,1.0,0.25,0.5
PF15326,PF10482:PF15914:PF07001:PF15557:PF09322,1,8,0,1,8,1009,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15091,PF15556:PF17050:PF09690:PF09428:PF02977,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12463,PF08568:PF04704:PF03385:PF15350:PF10155,2,13,0,2,13,1003,0.0,0.99,0.0,-0.01,0,0,2,0,1016,0,1.0,0.0,0
PF02676,PF15679:PF10102:PF02475:PF06588:PF15881,10,27,7,3,20,988,0.26,0.98,0.7,0.42,1,1,9,0,1008,1.0,0.99,0.1,0.31
PF00085,PF04777:PF15928:PF07449:PF01507:PF05903,99,56,31,68,25,894,0.55,0.91,0.31,0.37,2,2,97,0,919,1.0,0.9,0.02,0.14
PF00814,PF03091:PF01215:PF10190:PF06093:PF09788,30,27,12,18,15,973,0.44,0.97,0.4,0.41,2,1,29,1,987,0.5,0.97,0.03,0.12
PF03919,PF02940:PF01331:PF16545:PF17104:PF14671,14,28,13,1,15,989,0.46,0.98,0.93,0.65,0,0,14,0,1004,0,0.99,0.0,0
PF04300,PF08495:PF12014:PF10442:PF03048:PF13369,8,11,2,6,9,1001,0.18,0.99,0.25,0.21,1,1,7,0,1010,1.0,0.99,0.12,0.35
PF08123,PF14722:PF10309:PF16529:PF10264:PF08729,13,22,5,8,17,988,0.23,0.98,0.38,0.28,3,3,10,0,1005,1.0,0.99,0.23,0.48
PF01632,PF10218:PF04716:PF08561:PF09597:PF10244,5,23,1,4,22,991,0.04,0.97,0.2,0.08,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF09987,PF10690:PF11418:PF04958:PF10828:PF05613,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF03380,PF15724:PF06954:PF06875:PF14672:PF15339,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF17035,PF12024:PF17105:PF03172:PF00439:PF15612,14,86,12,2,74,930,0.14,0.93,0.86,0.33,3,2,12,1,1003,0.67,0.99,0.14,0.3
PF07829,PF10017:PF10070:PF07385:PF01540:PF05023,1,17,0,1,17,1000,0.0,0.98,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF16920,PF11921:PF02158:PF10428:PF15904:PF11465,2,10,2,0,8,1008,0.2,0.99,1.0,0.45,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF05710,PF02557:PF03739:PF11288:PF14251:PF04001,0,9,0,0,9,1009,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF09980,PF15114:PF03050:PF15207:PF15754:PF14862,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02136,PF09162:PF03943:PF14327:PF03467:PF05383,19,37,11,8,26,973,0.3,0.97,0.58,0.4,3,3,16,0,999,1.0,0.98,0.16,0.39
PF02456,PF03845:PF03930:PF05857:PF02305:PF09829,0,9,0,0,9,1009,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF10382,PF14383:PF07529:PF12552:PF14309:PF14075,6,25,4,2,21,991,0.16,0.98,0.67,0.32,5,2,4,3,1009,0.4,0.99,0.33,0.36
PF14792,PF10391:PF14791:PF14716:PF12821:PF00126,19,28,19,0,9,990,0.68,0.99,1.0,0.82,12,12,7,0,999,1.0,0.99,0.63,0.79
PF10376,PF09367:PF11017:PF15551:PF16576:PF05658,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF09771,PF04709:PF00688:PF00019:PF12355:PF12453,5,21,5,0,16,997,0.24,0.98,1.0,0.48,2,2,3,0,1013,1.0,1.0,0.4,0.63
PF02919,PF14370:PF01028:PF05392:PF00140:PF03979,7,15,6,1,9,1002,0.4,0.99,0.86,0.58,2,2,5,0,1011,1.0,1.0,0.29,0.53
PF10574,PF09786:PF12016:PF15321:PF04093:PF09174,0,10,0,0,10,1008,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF07228,PF00654:PF09335:PF11303:PF04134:PF07763,9,52,4,5,48,961,0.08,0.95,0.44,0.17,2,2,7,0,1009,1.0,0.99,0.22,0.47
PF04198,PF01420:PF05280:PF03831:PF04917:PF08021,6,6,4,2,2,1010,0.67,1.0,0.67,0.66,0,0,6,0,1012,0,0.99,0.0,0
PF00449,PF00699:PF00547:PF13382:PF03841:PF01979,7,49,7,0,42,969,0.14,0.96,1.0,0.37,6,6,1,0,1011,1.0,1.0,0.86,0.93
PF01924,PF02119:PF01303:PF00267:PF11312:PF07243,2,4,0,2,4,1012,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF07014,PF09051:PF09049:PF09050:PF07231:PF05594,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF17180,PF13696:PF08783:PF14978:PF02702:PF13411,3,20,2,1,18,997,0.1,0.98,0.67,0.25,2,0,3,2,1013,0.0,1.0,0.0,-0.0
PF09580,PF13828:PF01825:PF05613:PF02793:PF00664,0,128,0,0,128,890,0.0,0.87,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF07007,PF17119:PF06677:PF01679:PF09531:PF09725,0,28,0,0,28,990,0.0,0.97,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF13362,PF02108:PF00524:PF09834:PF05164:PF05065,0,5,0,0,5,1013,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16034,PF04423:PF07989:PF06918:PF12455:PF06294,2,27,1,1,26,990,0.04,0.97,0.5,0.13,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF04569,PF10295:PF03525:PF06724:PF08795:PF09917,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF08219,PF08228:PF10664:PF02448:PF11805:PF15863,0,5,0,0,5,1013,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06996,PF04214:PF11260:PF01733:PF01442:PF02405,0,18,0,0,18,1000,0.0,0.98,0,0,2,0,0,2,1016,0.0,1.0,0,0
PF07893,PF14800:PF00762:PF15091:PF02144:PF02326,20,25,8,12,17,981,0.32,0.97,0.4,0.34,2,2,18,0,998,1.0,0.98,0.1,0.31
PF02333,PF02012:PF15636:PF06484:PF05593:PF03527,4,6,0,4,6,1008,0.0,0.99,0.0,-0.0,0,0,4,0,1014,0,1.0,0.0,0
PF03000,PF09494:PF00917:PF09237:PF02135:PF07202,16,52,10,6,42,960,0.19,0.95,0.62,0.33,5,3,13,2,1000,0.6,0.99,0.19,0.33
PF00290,PF14821:PF00585:PF00291:PF01645:PF01380,4,67,2,2,65,949,0.03,0.93,0.5,0.11,4,0,4,4,1010,0.0,0.99,0.0,-0.0
PF12931,PF12932:PF09453:PF03920:PF08232:PF07304,12,27,11,1,16,990,0.41,0.98,0.92,0.61,1,1,11,0,1006,1.0,0.99,0.08,0.29
PF01515,PF07085:PF00799:PF11958:PF03958:PF15398,8,13,5,3,8,1002,0.38,0.99,0.62,0.49,1,1,7,0,1010,1.0,0.99,0.12,0.35
PF00478,PF04739:PF00571:PF03471:PF04134:PF05724,20,67,12,8,55,943,0.18,0.94,0.6,0.3,3,2,18,1,997,0.67,0.98,0.1,0.25
PF00076,PF08081:PF12353:PF08050:PF12220:PF15861,245,21,21,224,0,773,1.0,0.78,0.09,0.26,1,1,244,0,773,1.0,0.76,0.0,0.06
PF10673,PF08247:PF01217:PF13352:PF10607:PF00390,0,67,0,0,67,951,0.0,0.93,0,0,4,0,0,4,1014,0.0,1.0,0,0
PF01371,PF08414:PF01979:PF04992:PF02790:PF02142,1,75,1,0,74,943,0.01,0.93,1.0,0.11,4,0,1,4,1013,0.0,1.0,0.0,-0.0
PF03947,PF07985:PF00181:PF08294:PF04884:PF03083,18,50,16,2,34,966,0.32,0.96,0.89,0.52,6,4,14,2,998,0.67,0.98,0.22,0.38
PF04227,PF00294:PF09863:PF01380:PF03891:PF02449,7,58,7,0,51,960,0.12,0.95,1.0,0.34,1,0,7,1,1010,0.0,0.99,0.0,-0.0
PF05698,PF05697:PF10022:PF14764:PF16669:PF07034,0,23,0,0,23,995,0.0,0.98,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF00770,PF05355:PF15339:PF15041:PF02950:PF15119,1,5,0,1,5,1012,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF00939,PF03105:PF03124:PF03600:PF02656:PF01923,17,49,12,5,37,964,0.24,0.96,0.71,0.4,6,2,15,4,997,0.33,0.98,0.12,0.19
PF02180,PF02731:PF07803:PF11303:PF15328:PF10361,2,9,0,2,9,1007,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF01719,PF10694:PF10962:PF02591:PF01219:PF06183,2,4,1,1,3,1013,0.25,1.0,0.5,0.35,0,0,2,0,1016,0,1.0,0.0,0
PF16118,PF15730:PF15763:PF10951:PF06070:PF07980,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF06229,PF14941:PF15053:PF10166:PF09781:PF15551,8,3,1,7,2,1008,0.33,0.99,0.12,0.2,0,0,8,0,1010,0,0.99,0.0,0
PF15658,PF09500:PF00479:PF08015:PF10339:PF14312,0,17,0,0,17,1001,0.0,0.98,0,0,0,0,0,0,1018,0,1.0,0,0
PF00303,PF00186:PF12940:PF09265:PF09261:PF06974,6,46,3,3,43,969,0.07,0.95,0.5,0.17,2,0,6,2,1010,0.0,0.99,0.0,-0.0
PF17022,PF15334:PF01668:PF15343:PF05962:PF15856,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF14694,PF04412:PF03709:PF00073:PF08621:PF14240,3,23,0,3,23,992,0.0,0.97,0.0,-0.01,0,0,3,0,1015,0,1.0,0.0,0
PF07650,PF16897:PF06071:PF16360:PF13167:PF08079,14,29,8,6,21,983,0.28,0.97,0.57,0.39,2,2,12,0,1004,1.0,0.99,0.14,0.38
PF01903,PF00489:PF09459:PF02024:PF12328:PF06521,2,8,0,2,8,1008,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
