ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF08943,PF08894:PF04286:PF15029,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF07196,PF01258:PF10458:PF06827,0,17,0,0,17,1001,0.0,0.98,0,0,4,0,0,4,1014,0.0,1.0,0,0
PF15487,PF09310:PF09372:PF15898,3,3,1,2,2,1013,0.33,1.0,0.33,0.33,0,0,3,0,1015,0,1.0,0.0,0
PF13472,PF03659:PF04199:PF10503,39,39,19,20,20,959,0.49,0.96,0.49,0.47,8,7,32,1,978,0.88,0.97,0.18,0.39
PF04826,PF08609:PF01705:PF16689,3,15,1,2,14,1001,0.07,0.98,0.33,0.14,1,1,2,0,1015,1.0,1.0,0.33,0.58
PF13486,PF10974:PF07421:PF05857,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF08585,PF16099:PF09429:PF16944,13,12,4,9,8,997,0.33,0.98,0.31,0.31,0,0,13,0,1005,0,0.99,0.0,0
PF07729,PF00392:PF03958:PF01228,14,21,13,1,8,996,0.62,0.99,0.93,0.75,2,2,12,0,1004,1.0,0.99,0.14,0.38
PF10561,PF01106:PF14378:PF08712,4,23,1,3,22,992,0.04,0.98,0.25,0.1,15,1,3,14,1000,0.07,0.98,0.25,0.12
PF14948,PF11548:PF09414:PF00102,3,56,3,0,53,962,0.05,0.95,1.0,0.23,8,3,0,5,1010,0.38,1.0,1.0,0.61
PF08245,PF10288:PF13813:PF10022,32,22,8,24,14,972,0.36,0.96,0.25,0.28,4,2,30,2,984,0.5,0.97,0.06,0.17
PF01373,PF05687:PF03181:PF00982,8,29,5,3,24,986,0.17,0.97,0.62,0.32,3,2,6,1,1009,0.67,0.99,0.25,0.41
PF03100,PF02531:PF09117:PF09232,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09990,PF03379:PF08843:PF12724,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05168,PF08579:PF16756:PF12255,3,1,0,3,1,1014,0.0,1.0,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF04390,PF10458:PF03320:PF13603,4,17,1,3,16,998,0.06,0.98,0.25,0.11,5,1,3,4,1010,0.2,0.99,0.25,0.22
PF10801,PF02907:PF11523:PF01590,0,41,0,0,41,977,0.0,0.96,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF05625,PF04756:PF06090:PF14943,9,28,4,5,24,985,0.14,0.97,0.44,0.24,4,3,6,1,1008,0.75,0.99,0.33,0.5
PF15291,PF08308:PF03548:PF05838,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF01625,PF05047:PF02284:PF06749,20,19,4,16,15,983,0.21,0.97,0.2,0.19,3,2,18,1,997,0.67,0.98,0.1,0.25
PF12549,PF00351:PF01842:PF10369,3,46,3,0,43,972,0.07,0.96,1.0,0.25,7,1,2,6,1009,0.14,0.99,0.33,0.21
PF12148,PF16843:PF09055:PF12057,5,6,1,4,5,1008,0.17,0.99,0.2,0.18,1,1,4,0,1013,1.0,1.0,0.2,0.45
PF01174,PF03102:PF09363:PF04775,3,7,0,3,7,1008,0.0,0.99,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF17111,PF15898:PF14420:PF17106,20,16,5,15,11,987,0.31,0.97,0.25,0.27,3,1,19,2,996,0.33,0.98,0.05,0.12
PF06150,PF04023:PF04160:PF01359,0,46,0,0,46,972,0.0,0.95,0,0,0,0,0,0,1018,0,1.0,0,0
PF11187,PF15318:PF03048:PF04892,2,1,1,1,0,1016,1.0,1.0,0.5,0.71,0,0,2,0,1016,0,1.0,0.0,0
PF13553,PF02760:PF02758:PF00619,6,31,4,2,27,985,0.13,0.97,0.67,0.29,6,2,4,4,1008,0.33,0.99,0.33,0.33
PF03443,PF02015:PF03664:PF01083,32,21,10,22,11,975,0.48,0.97,0.31,0.37,6,6,26,0,986,1.0,0.97,0.19,0.43
PF06407,PF06890:PF05359:PF12080,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15852,PF07359:PF03819:PF08040,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF08423,PF04005:PF03162:PF13088,32,19,5,27,14,972,0.26,0.96,0.16,0.18,2,2,30,0,986,1.0,0.97,0.06,0.25
PF05416,PF10106:PF02465:PF15366,2,1,0,2,1,1015,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF09694,PF01722:PF15433:PF06775,0,26,0,0,26,992,0.0,0.97,0,0,8,0,0,8,1010,0.0,0.99,0,0
PF00164,PF00177:PF01058:PF04716,10,46,6,4,40,968,0.13,0.96,0.6,0.27,9,3,7,6,1002,0.33,0.99,0.3,0.31
PF08540,PF01154:PF08445:PF14784,17,29,17,0,12,989,0.59,0.99,1.0,0.76,1,1,16,0,1001,1.0,0.98,0.06,0.24
PF17219,PF08604:PF16764:PF00641,1,48,1,0,47,970,0.02,0.95,1.0,0.14,7,1,0,6,1011,0.14,0.99,1.0,0.38
PF05830,PF02654:PF05962:PF11245,1,4,0,1,4,1013,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF06711,PF05336:PF02452:PF10106,0,5,0,0,5,1013,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07209,PF03713:PF05962:PF11124,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF06783,PF00995:PF15433:PF10510,2,41,2,0,39,977,0.05,0.96,1.0,0.22,10,1,1,9,1007,0.1,0.99,0.5,0.22
PF00555,PF15529:PF10109:PF10995,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF13990,PF07699:PF07973:PF04566,0,46,0,0,46,972,0.0,0.95,0,0,9,0,0,9,1009,0.0,0.99,0,0
PF16732,PF03613:PF06744:PF10279,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15257,PF04988:PF05337:PF16043,2,8,1,1,7,1009,0.12,0.99,0.5,0.25,0,0,2,0,1016,0,1.0,0.0,0
PF04484,PF12023:PF07011:PF06351,8,6,1,7,5,1005,0.17,0.99,0.12,0.14,0,0,8,0,1010,0,0.99,0.0,0
PF11038,PF12385:PF10924:PF15212,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02812,PF05088:PF00208:PF02781,14,28,14,0,14,990,0.5,0.99,1.0,0.7,13,8,6,5,999,0.62,0.99,0.57,0.59
PF05104,PF12297:PF10481:PF07926,0,13,0,0,13,1005,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF07817,PF11527:PF13851:PF11831,5,17,1,4,16,997,0.06,0.98,0.2,0.1,2,0,5,2,1011,0.0,0.99,0.0,-0.0
PF07305,PF11075:PF10366:PF04797,0,14,0,0,14,1004,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF11961,PF07540:PF05672:PF08920,2,17,2,0,15,1001,0.12,0.99,1.0,0.34,2,0,2,2,1014,0.0,1.0,0.0,-0.0
PF00153,PF13833:PF13499:PF13202,125,152,63,62,89,804,0.41,0.85,0.5,0.37,62,37,88,25,868,0.6,0.89,0.3,0.37
PF15300,PF13519:PF14771:PF15057,2,42,2,0,40,976,0.05,0.96,1.0,0.21,4,0,2,4,1012,0.0,0.99,0.0,-0.0
PF05957,PF03901:PF05916:PF00834,0,51,0,0,51,967,0.0,0.95,0,0,14,0,0,14,1004,0.0,0.99,0,0
PF12177,PF05494:PF11892:PF03706,2,2,0,2,2,1014,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF01634,PF08029:PF00674:PF05179,6,10,6,0,4,1008,0.6,1.0,1.0,0.77,1,1,5,0,1012,1.0,1.0,0.17,0.41
PF01938,PF00919:PF01967:PF06969,18,23,14,4,9,991,0.61,0.99,0.78,0.68,6,5,13,1,999,0.83,0.99,0.28,0.48
PF00398,PF09813:PF14828:PF03029,19,26,8,11,18,981,0.31,0.97,0.42,0.35,3,3,16,0,999,1.0,0.98,0.16,0.39
PF06724,PF08795:PF02557:PF05939,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05659,PF12061:PF07725:PF00619,5,34,4,1,30,983,0.12,0.97,0.8,0.3,9,3,2,6,1007,0.33,0.99,0.6,0.44
PF07819,PF12612:PF07035:PF14498,12,24,5,7,19,987,0.21,0.97,0.42,0.28,5,1,11,4,1002,0.2,0.99,0.08,0.12
PF06892,PF09095:PF02066:PF01118,0,14,0,0,14,1004,0.0,0.99,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF14743,PF04679:PF01068:PF11411,3,19,3,0,16,999,0.16,0.98,1.0,0.39,18,2,1,16,999,0.11,0.98,0.67,0.27
PF03837,PF08203:PF07243:PF15202,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF00126,PF00220:PF14232:PF03466,6,11,6,0,5,1007,0.55,1.0,1.0,0.74,0,0,6,0,1012,0,0.99,0.0,0
PF03969,PF04144:PF03619:PF10275,15,36,8,7,28,975,0.22,0.97,0.53,0.33,8,3,12,5,998,0.38,0.98,0.2,0.27
PF14970,PF05111:PF15254:PF14992,3,3,0,3,3,1012,0.0,0.99,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF15851,PF04865:PF14882:PF06761,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06945,PF17017:PF12615:PF05939,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11539,PF01312:PF00796:PF06573,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11942,PF03439:PF00467:PF02357,7,23,7,0,16,995,0.3,0.98,1.0,0.55,5,2,5,3,1008,0.4,0.99,0.29,0.33
PF04299,PF06912:PF06766:PF10161,11,6,1,10,5,1002,0.17,0.99,0.09,0.12,0,0,11,0,1007,0,0.99,0.0,0
PF04895,PF00626:PF08024:PF11392,0,48,0,0,48,970,0.0,0.95,0,0,0,0,0,0,1018,0,1.0,0,0
PF10275,PF11303:PF03162:PF08265,7,15,3,4,12,999,0.2,0.98,0.43,0.29,1,1,6,0,1011,1.0,0.99,0.14,0.38
PF07402,PF13471:PF13277:PF13286,0,11,0,0,11,1007,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF07472,PF17025:PF13371:PF01801,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06466,PF17105:PF16199:PF12064,9,14,4,5,10,999,0.29,0.99,0.44,0.35,1,1,8,0,1009,1.0,0.99,0.11,0.33
PF12881,PF11265:PF03516:PF11235,1,7,1,0,6,1011,0.14,0.99,1.0,0.38,0,0,1,0,1017,0,1.0,0.0,0
PF06054,PF03846:PF03708:PF14684,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05076,PF12470:PF16173:PF02799,3,17,3,0,14,1001,0.18,0.99,1.0,0.42,4,3,0,1,1014,0.75,1.0,1.0,0.87
PF10234,PF09755:PF11708:PF09282,3,15,0,3,15,1000,0.0,0.98,0.0,-0.01,3,0,3,3,1012,0.0,0.99,0.0,-0.0
PF11466,PF11587:PF08023:PF16047,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00103,PF02267:PF12301:PF00711,4,5,1,3,4,1010,0.2,0.99,0.25,0.22,0,0,4,0,1014,0,1.0,0.0,0
PF12628,PF06724:PF03544:PF15337,0,7,0,0,7,1011,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF03214,PF06219:PF09044:PF05238,3,4,0,3,4,1011,0.0,0.99,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF01283,PF06404:PF04690:PF01997,19,12,4,15,8,991,0.33,0.98,0.21,0.25,0,0,19,0,999,0,0.98,0.0,0
PF16059,PF07001:PF16501:PF15557,5,5,1,4,4,1009,0.2,0.99,0.2,0.2,0,0,5,0,1013,0,1.0,0.0,0
PF10650,PF16574:PF16830:PF14858,3,2,1,2,1,1014,0.5,1.0,0.33,0.41,0,0,3,0,1015,0,1.0,0.0,0
PF05228,PF16697:PF09967:PF03135,1,8,0,1,8,1009,0.0,0.99,0.0,-0.0,2,0,1,2,1015,0.0,1.0,0.0,-0.0
PF07926,PF10481:PF12297:PF16830,9,4,0,9,4,1005,0.0,0.99,0.0,-0.01,0,0,9,0,1009,0,0.99,0.0,0
PF01132,PF09285:PF08207:PF14693,6,11,6,0,5,1007,0.55,1.0,1.0,0.74,6,6,0,0,1012,1.0,1.0,1.0,1.0
PF09643,PF09281:PF14063:PF12780,0,39,0,0,39,979,0.0,0.96,0,0,0,0,0,0,1018,0,1.0,0,0
PF06761,PF03241:PF04865:PF07411,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF03711,PF01276:PF03709:PF14008,7,29,7,0,22,989,0.24,0.98,1.0,0.49,5,5,2,0,1011,1.0,1.0,0.71,0.84
PF07739,PF13096:PF15934:PF05837,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF05480,PF02556:PF04494:PF08953,0,21,0,0,21,997,0.0,0.98,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF00170,PF07716:PF11538:PF02701,33,43,14,19,29,956,0.33,0.95,0.42,0.35,6,4,29,2,983,0.67,0.97,0.12,0.28
PF09902,PF12719:PF01206:PF15354,0,8,0,0,8,1010,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF14384,PF02633:PF07157:PF09278,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF14624,PF13757:PF08487:PF06668,8,11,3,5,8,1002,0.27,0.99,0.38,0.31,3,1,7,2,1008,0.33,0.99,0.12,0.2
PF02121,PF02862:PF09751:PF04006,12,27,7,5,20,986,0.26,0.98,0.58,0.38,4,2,10,2,1004,0.5,0.99,0.17,0.28
PF01866,PF03981:PF02636:PF03416,14,32,4,10,28,976,0.12,0.96,0.29,0.17,5,1,13,4,1000,0.2,0.98,0.07,0.11
PF13843,PF13842:PF12259:PF07530,49,9,8,41,1,968,0.89,0.96,0.16,0.37,3,3,46,0,969,1.0,0.95,0.06,0.24
PF00493,PF17207:PF14551:PF12619,49,50,47,2,3,966,0.94,1.0,0.96,0.95,44,44,5,0,969,1.0,1.0,0.9,0.95
PF15142,PF03819:PF15809:PF15036,2,2,0,2,2,1014,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF09648,PF07435:PF13876:PF07523,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15466,PF14885:PF05797:PF00796,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05068,PF17188:PF04754:PF01752,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06200,PF09425:PF11891:PF04765,12,21,11,1,10,996,0.52,0.99,0.92,0.69,2,2,10,0,1006,1.0,0.99,0.17,0.41
PF13761,PF14328:PF12479:PF13677,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF00343,PF01896:PF04819:PF07156,22,22,5,17,17,979,0.23,0.97,0.23,0.21,3,3,19,0,996,1.0,0.98,0.14,0.37
PF03867,PF10525:PF04617:PF12407,1,4,1,0,3,1014,0.25,1.0,1.0,0.5,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF06583,PF13882:PF12355:PF05473,1,6,1,0,5,1012,0.17,1.0,1.0,0.41,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF10394,PF10496:PF04437:PF06466,13,29,6,7,23,982,0.21,0.97,0.46,0.3,6,1,12,5,1000,0.17,0.98,0.08,0.11
PF01455,PF01706:PF06834:PF04350,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04408,PF07717:PF08320:PF04568,80,79,72,8,7,931,0.91,0.99,0.9,0.9,7,7,73,0,938,1.0,0.93,0.09,0.28
PF12776,PF13359:PF13613:PF14392,27,60,17,10,43,948,0.28,0.95,0.63,0.4,18,7,20,11,980,0.39,0.97,0.26,0.3
PF03104,PF00136:PF14260:PF12254,36,37,35,1,2,980,0.95,1.0,0.97,0.96,25,24,12,1,981,0.96,0.99,0.67,0.79
PF11681,PF05974:PF03428:PF08497,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16859,PF02129:PF06073:PF08783,0,26,0,0,26,992,0.0,0.97,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF03898,PF08795:PF12843:PF15464,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11347,PF15085:PF15333:PF15212,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF04989,PF02595:PF01292:PF15105,2,7,0,2,7,1009,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF00867,PF12247:PF12246:PF05700,38,10,7,31,3,977,0.7,0.97,0.18,0.35,2,1,37,1,979,0.5,0.96,0.03,0.11
PF16679,PF08839:PF09369:PF09382,3,22,2,1,20,995,0.09,0.98,0.67,0.24,5,0,3,5,1010,0.0,0.99,0.0,-0.0
PF01084,PF00329:PF00886:PF00159,12,23,3,9,20,986,0.13,0.97,0.25,0.17,3,2,10,1,1005,0.67,0.99,0.17,0.33
PF09317,PF12806:PF08028:PF12418,3,3,3,0,0,1015,1.0,1.0,1.0,1.0,3,3,0,0,1015,1.0,1.0,1.0,1.0
PF09979,PF05164:PF10375:PF13495,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00735,PF04548:PF03673:PF16066,32,22,9,23,13,973,0.41,0.96,0.28,0.32,1,1,31,0,986,1.0,0.97,0.03,0.17
PF02687,PF12704:PF17167:PF15994,10,7,5,5,2,1006,0.71,0.99,0.5,0.59,2,2,8,0,1008,1.0,0.99,0.2,0.45
PF12331,PF10999:PF15482:PF09428,3,1,0,3,1,1014,0.0,1.0,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF05703,PF08458:PF00591:PF07831,6,11,6,0,5,1007,0.55,1.0,1.0,0.74,2,0,6,2,1010,0.0,0.99,0.0,-0.0
PF06328,PF09067:PF07227:PF05473,4,6,1,3,5,1009,0.17,0.99,0.25,0.2,1,1,3,0,1014,1.0,1.0,0.25,0.5
PF00038,PF10042:PF16208:PF00932,22,10,7,15,3,993,0.7,0.98,0.32,0.46,2,2,20,0,996,1.0,0.98,0.09,0.3
PF14024,PF17017:PF03739:PF11402,0,5,0,0,5,1013,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF13676,PF16095:PF00531:PF01335,21,48,16,5,32,965,0.33,0.96,0.76,0.49,16,11,10,5,992,0.69,0.99,0.52,0.59
PF17209,PF00856:PF00676:PF02780,1,132,1,0,131,886,0.01,0.87,1.0,0.08,32,1,0,31,986,0.03,0.97,1.0,0.17
PF08536,PF07011:PF09366:PF10775,4,6,1,3,5,1009,0.17,0.99,0.25,0.2,0,0,4,0,1014,0,1.0,0.0,0
PF15484,PF07805:PF16965:PF06805,2,2,0,2,2,1014,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF03633,PF03636:PF03632:PF03413,1,12,1,0,11,1006,0.08,0.99,1.0,0.29,4,1,0,3,1014,0.25,1.0,1.0,0.5
PF01841,PF00868:PF00927:PF04721,26,11,11,15,0,992,1.0,0.99,0.42,0.65,7,7,19,0,992,1.0,0.98,0.27,0.51
PF05679,PF02434:PF06312:PF05652,13,34,11,2,23,982,0.32,0.98,0.85,0.51,7,3,10,4,1001,0.43,0.99,0.23,0.31
PF14347,PF15186:PF01514:PF10974,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16658,PF09173:PF09107:PF14492,1,37,1,0,36,981,0.03,0.96,1.0,0.16,5,1,0,4,1013,0.2,1.0,1.0,0.45
PF14736,PF01775:PF09778:PF00197,3,11,0,3,11,1004,0.0,0.99,0.0,-0.01,1,0,3,1,1014,0.0,1.0,0.0,-0.0
PF16346,PF16352:PF11837:PF08975,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF10217,PF07052:PF10173:PF14769,1,17,0,1,17,1000,0.0,0.98,0.0,-0.0,2,0,1,2,1015,0.0,1.0,0.0,-0.0
PF16455,PF01599:PF16843:PF13373,8,10,3,5,7,1003,0.3,0.99,0.38,0.33,1,1,7,0,1010,1.0,0.99,0.12,0.35
PF09726,PF10491:PF14674:PF14678,5,6,1,4,5,1008,0.17,0.99,0.2,0.18,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF08111,PF16041:PF11852:PF10084,1,9,0,1,9,1008,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF01580,PF06070:PF02554:PF03592,5,1,0,5,1,1012,0.0,0.99,0.0,-0.0,0,0,5,0,1013,0,1.0,0.0,0
PF12345,PF13597:PF10105:PF06969,2,4,2,0,2,1014,0.5,1.0,1.0,0.71,2,2,0,0,1016,1.0,1.0,1.0,1.0
PF09716,PF11093:PF05387:PF15673,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04361,PF09731:PF09248:PF01074,0,32,0,0,32,986,0.0,0.97,0,0,5,0,0,5,1013,0.0,1.0,0,0
PF09056,PF06369:PF12351:PF08738,4,4,0,4,4,1010,0.0,0.99,0.0,-0.0,0,0,4,0,1014,0,1.0,0.0,0
PF10142,PF10370:PF13026:PF07238,6,2,0,6,2,1010,0.0,0.99,0.0,-0.0,0,0,6,0,1012,0,0.99,0.0,0
PF08758,PF08266:PF08374:PF07953,2,8,1,1,7,1009,0.12,0.99,0.5,0.25,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF15741,PF17085:PF01840:PF10856,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF15817,PF11751:PF02979:PF06890,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF10309,PF12516:PF05182:PF14722,10,23,5,5,18,990,0.22,0.98,0.5,0.32,1,0,10,1,1007,0.0,0.99,0.0,-0.0
PF01974,PF02778:PF01648:PF16123,20,41,15,5,26,972,0.37,0.97,0.75,0.51,12,8,12,4,994,0.67,0.98,0.4,0.51
PF03417,PF07542:PF09995:PF03583,6,18,2,4,16,996,0.11,0.98,0.33,0.18,5,1,5,4,1008,0.2,0.99,0.17,0.18
PF11264,PF07333:PF06351:PF06232,1,7,0,1,7,1010,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15253,PF12887:PF12090:PF08729,3,6,1,2,5,1010,0.17,0.99,0.33,0.23,0,0,3,0,1015,0,1.0,0.0,0
PF05340,PF03219:PF05021:PF05020,2,13,1,1,12,1004,0.08,0.99,0.5,0.19,9,1,1,8,1008,0.11,0.99,0.5,0.23
PF14521,PF16089:PF00708:PF08738,7,7,1,6,6,1005,0.14,0.99,0.14,0.14,0,0,7,0,1011,0,0.99,0.0,0
PF07207,PF15186:PF00796:PF15838,3,1,1,2,0,1015,1.0,1.0,0.33,0.58,0,0,3,0,1015,0,1.0,0.0,0
PF11827,PF15518:PF08411:PF12603,0,2,0,0,2,1016,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF05735,PF02412:PF07452:PF10577,3,7,3,0,4,1011,0.43,1.0,1.0,0.65,2,2,1,0,1015,1.0,1.0,0.67,0.82
PF04778,PF15856:PF15141:PF15482,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01206,PF07945:PF09902:PF01239,1,27,0,1,27,990,0.0,0.97,0.0,-0.01,0,0,1,0,1017,0,1.0,0.0,0
PF15625,PF16056:PF11618:PF08151,3,11,1,2,10,1005,0.09,0.99,0.33,0.17,1,1,2,0,1015,1.0,1.0,0.33,0.58
PF02305,PF11751:PF07157:PF06890,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF11318,PF10782:PF06719:PF02113,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15004,PF15841:PF15834:PF05100,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF12423,PF16183:PF12473:PF16540,14,28,14,0,14,990,0.5,0.99,1.0,0.7,16,14,0,2,1002,0.88,1.0,1.0,0.93
PF01223,PF01663:PF04987:PF01033,23,49,15,8,34,961,0.31,0.96,0.65,0.43,19,10,13,9,986,0.53,0.98,0.43,0.47
PF14476,PF07712:PF05910:PF03767,1,17,1,0,16,1001,0.06,0.98,1.0,0.24,0,0,1,0,1017,0,1.0,0.0,0
PF00321,PF06232:PF05479:PF06376,0,6,0,0,6,1012,0.0,0.99,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF03080,PF14365:PF04127:PF03951,10,17,5,5,12,996,0.29,0.98,0.5,0.38,3,0,10,3,1005,0.0,0.99,0.0,-0.01
PF01326,PF00391:PF02896:PF05524,14,21,11,3,10,994,0.52,0.99,0.79,0.64,13,10,4,3,1001,0.77,0.99,0.71,0.74
PF10406,PF04139:PF03715:PF04000,9,30,3,6,27,982,0.1,0.97,0.33,0.17,8,2,7,6,1003,0.25,0.99,0.22,0.23
PF11327,PF14610:PF15245:PF04852,4,8,2,2,6,1008,0.25,0.99,0.5,0.35,0,0,4,0,1014,0,1.0,0.0,0
PF15722,PF16829:PF10630:PF15234,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF03700,PF12825:PF12828:PF08944,1,8,1,0,7,1010,0.12,0.99,1.0,0.35,4,1,0,3,1014,0.25,1.0,1.0,0.5
PF01453,PF08276:PF11883:PF00954,39,28,24,15,4,975,0.86,0.98,0.62,0.72,18,17,22,1,978,0.94,0.98,0.44,0.63
PF02126,PF14931:PF10251:PF15551,8,3,1,7,2,1008,0.33,0.99,0.12,0.2,1,1,7,0,1010,1.0,0.99,0.12,0.35
PF00489,PF02024:PF14653:PF06875,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF02028,PF04380:PF11493:PF06876,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF02752,PF05404:PF00339:PF00852,30,50,28,2,22,966,0.56,0.98,0.93,0.71,8,6,24,2,986,0.75,0.97,0.2,0.38
PF15343,PF15776:PF02950:PF15207,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF08007,PF15249:PF10309:PF05182,16,27,8,8,19,983,0.3,0.97,0.5,0.37,7,4,12,3,999,0.57,0.99,0.25,0.37
PF03412,PF03459:PF05936:PF02694,4,3,2,2,1,1013,0.67,1.0,0.5,0.58,2,2,2,0,1014,1.0,1.0,0.5,0.71
